State - Time (s),State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - CdA,State - Est Apo (m),DPS310 - Pres (hPa),DPS310 - Temp (C),DPS310 - Alt ASL (m),DPS310 - Alt AGL (m),MS5611 - Pres (hPa),MS5611 - Temp (C),MS5611 - Alt ASL (m),MS5611 - Alt AGL (m),BMI088andLIS3MDL - AccX (m/s^2),BMI088andLIS3MDL - AccY (m/s^2),BMI088andLIS3MDL - AccZ (m/s^2),BMI088andLIS3MDL - GyroX (rad/s),BMI088andLIS3MDL - GyroY (rad/s),BMI088andLIS3MDL - GyroZ (rad/s),BMI088andLIS3MDL - MagX (uT),BMI088andLIS3MDL - MagY (uT),BMI088andLIS3MDL - MagZ (uT),BMI088andLIS3MDL - OriX,BMI088andLIS3MDL - OriY,BMI088andLIS3MDL - OriZ,BMI088andLIS3MDL - OriW,MAX-M10S - Lat,MAX-M10S - Lon,MAX-M10S - Alt (m),MAX-M10S - Disp X (m),MAX-M10S - Disp Y (m),MAX-M10S - Disp Z (m),MAX-M10S - Fix Quality,MAX-M10S - Time of Day,VN_100 - VN-AX (m/s/s),VN_100 - VN-AY (m/s/s),VN_100 - VN-AZ (m/s/s),VN_100 - VN-ULRX (deg),VN_100 - VN-ULRY (deg),VN_100 - VN-ULRZ (deg),VN_100 - VN-ANGVX (rad/s),VN_100 - VN-ANGVY (rad/s),VN_100 - VN-ANGVZ (rad/s),VN_100 - VN-MAGX (uT),VN_100 - VN-MAGY (uT),VN_100 - VN-MAGZ (uT),VN_100 - VN-P (Pa),VN_100 - VN-T (C),VN_100 - VN-DT (s),VN_100 - VN-DV-X (m/s/s),VN_100 - VN-DV-Y (m/s/s),VN_100 - VN-DV-Z (m/s/s),VN_100 - VN-DTH-X (deg/s),VN_100 - VN-DTH-Y (deg/s),VN_100 - VN-DTH-Z (deg/s),E5 - Rel Steps,BR - BR-ALT (ft),BR - BR-PRES (Pa),BR - BR-TEMP (C),BR - BR-VEL (m/s),BR - BR-ANG (deg),BR - BR-ACCX (m/s^2),BR - BR-ACCY (m/s^2),BR - BR-ACCZ (m/s^2),BR - BR-GYROX (rad/s),BR - BR-GYROY (rad/s),BR - BR-GYROZ (rad/s),BR - BR-ROLL (deg),BR - BR-TILT (deg)
954.302,4,nan,nan,nan,nan,nan,nan,0.617,0.832,0.884,35.000,-nan,nan,780.771,14.043,2143.835,2187.462,7.860,-141.000,26731.533,12275.076,6.378,1.774,8.461,-1.142,0.049,-0.138,159.000,-4433.000,1687.000,0.045,0.309,0.246,-0.917,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,0.600,-8.520,-5.957,110.524,-35.308,32.543,-0.053,0.190,1.240,-2.268,-1.358,25.330,78205.000,18.050,0.038,0.060,-0.374,-0.247,0.248,0.616,2.947,0,7184.000,7708.000,6460.000,-73.000,0.000,-2.000,21.000,-93.000,-73.000,-
954.343,4,nan,nan,nan,nan,nan,nan,0.438,-0.047,0.390,35.000,-nan,nan,780.826,14.048,2143.272,2186.900,7.870,-141.000,26727.281,12270.823,6.651,0.769,7.707,-0.931,-0.034,-0.015,159.000,-4433.000,1687.000,0.059,0.326,0.253,-0.909,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,1.548,-7.702,-5.564,113.290,-36.395,30.961,-0.163,0.035,0.949,-2.619,-2.144,25.176,78205.000,18.055,0.041,0.076,-0.361,-0.238,0.040,0.271,2.496,0,7184.000,7708.000,6460.000,-73.000,0.000,-2.000,21.000,-93.000,-73.000
954.384,4,nan,nan,nan,nan,nan,nan,0.240,-0.146,-0.929,35.000,-nan,nan,780.871,14.048,2142.808,2186.436,7.870,-141.000,26727.281,12270.823,6.005,0.273,6.544,-0.709,-0.183,0.175,174.000,-4429.000,1545.000,0.078,0.339,0.252,-0.903,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-0.298,-6.844,-4.972,115.332,-37.609,29.482,-0.208,-0.157,0.671,-2.296,-2.645,25.281,78228.008,18.050,0.044,0.048,-0.323,-0.243,-0.228,-0.218,1.901,0,7171.000,7712.000,6458.000,-77.000,0.000,13.000,36.000,-98.000,-68
954.425,4,nan,nan,nan,nan,nan,nan,-0.519,0.217,-0.215,35.000,-nan,nan,780.872,14.058,2142.796,2186.424,7.990,-140.990,26676.585,12220.127,5.473,0.029,7.901,-0.109,-0.275,0.364,174.000,-4429.000,1545.000,0.080,0.316,0.248,-0.912,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-0.278,-8.016,-5.540,115.977,-38.552,28.743,-0.060,-0.452,0.222,-1.645,-3.352,25.258,78250.000,18.050,0.039,-0.021,-0.289,-0.218,-0.341,-0.588,0.871,0,7171.000,7712.000,6458.000,-77.000,0.000,13.000,36.000,-98.000,-6
954.466,4,nan,nan,nan,nan,nan,nan,-0.288,-0.868,-1.246,35.000,-nan,nan,780.905,14.057,2142.457,2186.085,8.050,-140.990,26651.467,12195.010,5.552,-1.386,6.436,0.268,-0.375,0.381,174.000,-4429.000,1545.000,0.111,0.321,0.227,-0.913,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1.650,-7.522,-5.048,115.206,-39.279,28.514,-0.326,-0.424,-0.303,-0.766,-3.867,24.756,78228.008,18.050,0.044,-0.068,-0.332,-0.226,-0.749,-0.953,-0.290,0,7171.000,7712.000,6458.000,-77.000,0.000,13.000,36.000,-98.000
954.507,4,nan,nan,nan,nan,nan,nan,-0.090,-3.687,-3.448,35.000,-nan,nan,780.966,14.057,2141.829,2185.457,8.150,-140.980,26609.941,12153.483,5.272,-3.541,3.706,0.942,-0.390,0.273,278.000,-4374.000,1505.000,0.098,0.332,0.215,-0.913,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-3.785,-4.034,-5.212,112.926,-39.551,29.044,-0.419,-0.522,-0.857,0.003,-4.279,24.622,78228.008,18.050,0.038,-0.111,-0.202,-0.183,-0.850,-1.013,-1.411,0,7171.000,7712.000,6458.000,-77.000,0.000,13.000,36.000,-98.000,
954.548,4,nan,nan,nan,nan,nan,nan,-0.354,-3.109,-4.821,35.000,-nan,nan,780.966,14.051,2141.837,2185.464,8.030,-140.990,26659.823,12203.365,3.972,-3.031,3.117,1.430,-0.345,0.660,278.000,-4374.000,1505.000,0.077,0.343,0.193,-0.916,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-3.900,-3.097,-4.182,109.000,-39.249,30.609,-0.385,-0.542,-1.331,0.787,-3.999,24.271,78239.008,18.050,0.044,-0.190,-0.165,-0.194,-0.946,-1.277,-2.933,0,7171.000,7712.000,6458.000,-77.000,0.000,13.000,36.000,-98.000,
954.589,4,nan,nan,nan,nan,nan,nan,-0.323,-2.685,-4.512,35.000,-nan,nan,780.987,14.053,2141.618,2185.246,7.910,-141.010,26710.313,12253.855,4.058,-2.464,3.584,1.813,-0.294,0.520,377.000,-4309.000,1442.000,0.049,0.354,0.170,-0.918,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-3.632,-3.744,-3.621,104.165,-38.450,32.878,-0.343,-0.636,-1.746,1.139,-3.215,23.815,78250.000,18.035,0.039,-0.124,-0.157,-0.139,-0.724,-1.248,-3.568,0,7171.000,7712.000,6458.000,-77.000,0.000,13.000,36.000,-98.000,
954.630,4,nan,nan,nan,nan,nan,nan,-1.182,-3.908,-5.446,35.000,-nan,nan,780.987,14.053,2141.618,2185.246,8.130,-140.990,26618.213,12161.755,3.089,-3.714,3.520,2.290,-0.066,0.665,377.000,-4309.000,1442.000,0.012,0.362,0.142,-0.921,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-4.563,-2.686,-2.829,98.347,-37.087,35.878,-0.222,-0.655,-2.219,1.832,-2.042,23.132,78250.000,18.050,0.041,-0.185,-0.135,-0.146,-0.570,-1.505,-4.771,0,7155.000,7717.000,6461.000,-79.000,0.000,-6.000,34.000,-77.000,-
954.671,4,nan,nan,nan,nan,nan,nan,-1.663,-2.375,-4.214,35.000,-nan,nan,781.207,14.052,2139.353,2182.981,8.020,-141.010,26664.007,12207.549,3.160,-1.810,5.143,2.661,-0.083,0.590,377.000,-4309.000,1442.000,-0.033,0.371,0.111,-0.922,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-2.601,-5.418,-2.616,91.384,-34.762,39.671,-0.074,-0.708,-2.596,2.312,-0.468,22.585,78284.008,18.050,0.044,-0.145,-0.194,-0.131,-0.276,-1.661,-6.146,0,7155.000,7717.000,6461.000,-79.000,0.000,-6.000,34.000,-77.000,
954.712,4,nan,nan,nan,nan,nan,nan,-1.400,-5.763,-6.197,35.000,-nan,nan,781.439,14.052,2136.975,2180.603,8.400,-140.980,26507.900,12051.442,2.622,-4.971,4.080,2.949,0.162,0.663,448.000,-4265.000,1760.000,-0.083,0.374,0.077,-0.921,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-4.498,-3.373,-2.170,84.374,-31.712,43.552,0.129,-0.692,-2.957,2.264,2.304,21.715,78270.008,18.035,0.038,-0.158,-0.136,-0.095,0.052,-1.506,-6.076,0,7155.000,7717.000,6461.000,-79.000,0.000,-6.000,34.000,-77.000,-108
954.753,4,nan,nan,nan,nan,nan,nan,-2.678,-4.944,-4.907,35.000,-nan,nan,781.439,14.056,2136.971,2180.599,8.600,-140.960,26428.023,11971.565,2.241,-3.268,6.321,3.268,0.379,0.605,448.000,-4265.000,1760.000,-0.139,0.372,0.041,-0.917,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-2.724,-5.784,-2.248,76.928,-27.403,47.802,0.380,-0.620,-3.287,1.887,5.382,21.342,78292.008,18.040,0.044,-0.165,-0.200,-0.108,0.611,-1.660,-7.889,0,7155.000,7717.000,6461.000,-79.000,0.000,-6.000,34.000,-77.000,-108
954.794,4,nan,nan,nan,nan,nan,nan,-1.945,-5.792,-6.209,35.000,-nan,nan,781.512,14.068,2136.225,2179.852,8.190,-141.010,26593.445,12136.988,1.832,-3.742,5.739,3.505,0.678,0.403,406.000,-4115.000,2335.000,-0.200,0.363,0.005,-0.910,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-5.347,-3.084,-2.428,70.212,-22.447,51.567,0.403,-0.632,-3.478,0.626,8.574,20.238,78315.000,18.030,0.039,-0.115,-0.223,-0.097,0.910,-1.388,-7.528,0,7155.000,7717.000,6461.000,-79.000,0.000,-6.000,34.000,-77.000,-108
954.835,4,nan,nan,nan,nan,nan,nan,-1.844,-2.398,-0.392,35.000,-nan,nan,781.826,14.068,2133.004,2176.632,8.430,-140.990,26495.820,12039.363,3.153,0.560,9.359,3.743,0.690,0.475,406.000,-4115.000,2335.000,-0.154,0.258,-0.051,-0.952,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-0.820,-9.684,-3.104,63.987,-16.558,55.094,0.717,-0.497,-3.642,-1.178,12.373,19.397,78338.008,18.030,0.041,-0.065,-0.307,-0.105,1.513,-1.225,-8.541,0,7132.000,7723.000,6460.000,-82.000,0.000,-17.000,14.000,-70.000,4
954.876,4,nan,nan,nan,nan,nan,nan,-1.553,-2.430,1.124,35.000,-nan,nan,781.824,14.059,2133.016,2176.644,8.660,-140.990,26404.353,11947.895,3.297,1.796,10.667,3.850,0.810,0.409,1.000,-3915.000,3052.000,-0.193,0.216,-0.084,-0.953,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,1.071,-10.484,-3.036,57.842,-9.451,58.336,0.777,-0.433,-3.827,-4.305,16.695,18.692,78360.000,18.030,0.044,-0.023,-0.420,-0.134,1.905,-1.110,-9.550,0,7132.000,7723.000,6460.000,-82.000,0.000,-17.000,14.000,-70.000,4346
954.917,4,nan,nan,nan,nan,nan,nan,-2.680,-2.021,3.733,35.000,-nan,nan,782.187,14.065,2129.298,2172.926,8.910,-140.960,26307.137,11850.679,3.053,5.315,12.534,3.986,0.940,0.292,1.000,-3915.000,3052.000,-0.266,0.192,-0.110,-0.938,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,4.831,-12.576,-2.986,52.521,-2.207,60.765,0.920,-0.404,-3.914,-7.681,19.732,17.328,78383.000,18.030,0.038,0.025,-0.428,-0.114,1.792,-0.835,-8.426,0,7132.000,7723.000,6460.000,-82.000,0.000,-17.000,14.000,-70.000,4346.
954.958,4,nan,nan,nan,nan,nan,nan,-2.778,-2.658,4.498,35.000,-nan,nan,782.187,14.065,2129.298,2172.926,8.800,-140.980,26349.636,11893.178,2.902,7.097,12.678,3.775,0.771,0.354,1.000,-3915.000,3052.000,-0.332,0.171,-0.135,-0.918,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,6.034,-11.635,-3.298,47.361,5.490,62.550,0.763,-0.365,-3.768,-11.625,22.188,16.304,78372.000,18.030,0.044,0.132,-0.532,-0.142,2.003,-0.909,-9.539,0,7132.000,7723.000,6460.000,-82.000,0.000,-17.000,14.000,-70.000,4346.
954.999,4,nan,nan,nan,nan,nan,nan,-1.945,-4.602,3.451,35.000,-nan,nan,782.320,14.081,2127.932,2171.560,9.140,-140.950,26219.629,11763.171,2.679,6.594,12.254,3.722,0.773,0.430,-589.000,-3664.000,3557.000,-0.396,0.149,-0.160,-0.892,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,7.752,-11.535,-2.203,42.814,12.106,63.528,0.623,-0.417,-3.686,-15.352,24.441,15.274,78383.000,18.030,0.039,0.230,-0.487,-0.098,1.718,-1.041,-8.232,0,7132.000,7723.000,6460.000,-82.000,0.000,-17.000,14.000,-70.000,4
955.040,4,nan,nan,nan,nan,nan,nan,-3.007,-5.843,4.902,35.000,-nan,nan,782.437,14.081,2126.730,2170.357,9.010,-140.960,26268.868,11812.410,1.839,9.208,13.094,3.782,0.835,0.656,-589.000,-3664.000,3557.000,-0.457,0.127,-0.189,-0.860,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,10.526,-12.448,-1.784,37.264,19.587,63.918,0.746,-0.645,-3.763,-19.664,25.319,13.824,78380.008,18.015,0.041,0.280,-0.503,-0.086,1.877,-1.445,-8.864,0,7116.000,7728.000,6459.000,-82.000,0.000,33.000,0.000,-100.000,6
955.081,4,nan,nan,nan,nan,nan,nan,-2.348,-4.240,3.029,35.000,-nan,nan,782.437,14.076,2126.735,2170.363,8.930,-140.960,26299.455,11842.997,1.939,9.841,9.366,3.867,0.952,0.797,-1231.000,-3452.000,3783.000,-0.516,0.103,-0.221,-0.821,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,10.376,-10.651,-0.181,31.102,26.968,63.423,0.834,-0.763,-3.808,-24.098,25.704,12.599,78380.008,18.015,0.044,0.373,-0.511,-0.060,2.020,-1.864,-9.457,0,7116.000,7728.000,6459.000,-82.000,0.000,33.000,0.000,-100.000,6
955.122,4,nan,nan,nan,nan,nan,nan,-2.927,-5.699,0.404,35.000,-nan,nan,782.340,14.069,2127.731,2171.359,8.680,-140.990,26396.493,11940.035,-0.086,8.856,8.181,3.933,0.876,0.641,-1231.000,-3452.000,3783.000,-0.574,0.077,-0.248,-0.777,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,10.243,-8.775,-1.159,24.456,34.006,62.021,0.908,-0.788,-3.895,-27.982,25.881,11.855,78383.000,18.015,0.038,0.333,-0.401,-0.042,1.864,-1.743,-8.365,0,7116.000,7728.000,6459.000,-82.000,0.000,33.000,0.000,-100.000,6
955.163,4,nan,nan,nan,nan,nan,nan,-1.831,-6.320,0.474,35.000,-nan,nan,782.340,14.069,2127.731,2171.359,9.020,-140.970,26265.060,11808.602,0.603,9.496,7.650,3.773,1.072,0.714,-1910.000,-3261.000,3772.000,-0.624,0.050,-0.276,-0.729,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,10.287,-6.916,-1.029,16.601,41.128,59.461,1.022,-0.759,-3.776,-32.665,24.982,10.093,78414.000,18.025,0.044,0.362,-0.368,-0.028,2.327,-1.999,-9.562,0,7116.000,7728.000,6459.000,-82.000,0.000,33.000,0.000,-100.000,61
955.204,4,nan,nan,nan,nan,nan,nan,-2.191,-6.877,0.501,35.000,-nan,nan,782.420,14.066,2126.902,2170.530,8.780,-140.990,26357.410,11900.952,0.057,10.566,6.838,3.081,1.174,0.705,-1910.000,-3261.000,3772.000,-0.660,0.025,-0.303,-0.686,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,10.045,-7.641,-0.617,8.667,46.986,56.259,0.974,-0.752,-3.190,-36.475,23.475,9.774,78406.008,18.025,0.039,0.321,-0.338,-0.017,2.258,-1.656,-7.765,0,7116.000,7728.000,6459.000,-82.000,0.000,33.000,0.000,-100.000,610
955.245,4,nan,nan,nan,nan,nan,nan,0.492,-8.591,-0.235,35.000,-nan,nan,782.604,14.057,2125.023,2168.651,9.100,-140.960,26234.718,11778.261,1.121,9.568,8.540,2.233,1.074,0.650,-1910.000,-3261.000,3772.000,-0.683,0.005,-0.327,-0.653,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,10.196,-8.702,-1.297,1.259,50.982,53.079,0.919,-0.748,-2.241,-38.712,22.726,8.760,78425.000,18.010,0.041,0.408,-0.293,-0.015,2.495,-1.696,-6.272,0,7116.000,7728.000,6459.000,-82.000,0.000,33.000,0.000,-100.000,6109
955.286,4,nan,nan,nan,nan,nan,nan,5.610,-12.234,-3.862,35.000,-nan,nan,782.604,14.057,2125.023,2168.651,8.460,-141.030,26483.776,12027.319,1.501,5.330,13.633,1.306,1.106,0.718,-2366.000,-3063.000,3601.000,-0.693,-0.008,-0.352,-0.630,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,6.563,-12.554,-0.544,-5.325,53.215,50.494,1.115,-0.762,-1.357,-40.045,22.652,7.655,78425.000,18.010,0.044,0.446,-0.336,-0.017,2.728,-1.831,-4.329,0,7111.000,7730.000,6459.000,-80.000,0.000,87.000,-18.000,-92.000
955.327,4,nan,nan,nan,nan,nan,nan,-0.427,-8.030,-0.258,35.000,-nan,nan,782.727,14.059,2123.758,2167.386,8.660,-141.020,26404.353,11947.895,0.646,10.365,6.931,0.548,0.965,0.807,-2366.000,-3063.000,3601.000,-0.693,-0.013,-0.375,-0.616,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,9.788,-7.865,-0.314,-9.766,53.680,49.107,0.893,-0.817,-0.625,-40.376,22.758,7.779,78425.000,18.010,0.038,0.393,-0.331,-0.037,2.020,-1.617,-1.923,0,7111.000,7730.000,6459.000,-80.000,0.000,87.000,-18.000,-92.000,
955.368,4,nan,nan,nan,nan,nan,nan,0.761,-8.776,0.249,35.000,-nan,nan,782.866,14.059,2122.331,2165.959,8.630,-141.030,26416.171,11959.713,1.451,10.379,8.303,-0.104,0.752,0.724,-2428.000,-2953.000,3592.000,-0.686,-0.011,-0.394,-0.612,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,11.634,-7.941,-0.430,-12.673,52.627,48.760,0.723,-0.866,0.156,-39.689,23.533,6.472,78448.008,18.010,0.044,0.433,-0.385,-0.046,2.043,-2.059,-0.385,0,7111.000,7730.000,6459.000,-80.000,0.000,87.000,-18.000,-92.000,
955.409,4,nan,nan,nan,nan,nan,nan,-0.944,-7.044,-0.196,35.000,-nan,nan,782.864,14.043,2122.352,2165.979,8.710,-141.010,26384.730,11928.272,1.221,10.106,6.271,-0.871,0.447,1.040,-2428.000,-2953.000,3592.000,-0.671,0.004,-0.413,-0.615,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,9.622,-5.146,-1.136,-13.841,50.205,49.372,0.531,-1.020,0.920,-37.995,24.786,6.650,78448.008,18.010,0.039,0.398,-0.295,-0.038,1.484,-2.062,1.290,0,7111.000,7730.000,6459.000,-80.000,0.000,87.000,-18.000,-92.000,7
955.450,4,nan,nan,nan,nan,nan,nan,2.071,-8.215,-1.818,35.000,-nan,nan,783.029,14.040,2120.662,2164.290,8.910,-141.000,26307.137,11850.679,1.429,6.486,9.568,-1.675,0.437,1.029,-2428.000,-2953.000,3592.000,-0.627,0.019,-0.436,-0.645,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,6.072,-8.643,-1.100,-13.620,46.122,50.857,0.368,-1.073,1.664,-34.851,26.306,6.966,78482.000,18.010,0.044,0.346,-0.372,-0.042,1.361,-2.578,3.299,0,7111.000,7730.000,6459.000,-80.000,0.000,87.000,-18.000,-92.000,716
955.491,4,nan,nan,nan,nan,nan,nan,0.461,-5.004,0.139,35.000,-nan,nan,783.029,14.040,2120.662,2164.290,8.530,-141.050,26455.807,11999.349,1.789,6.745,8.691,-2.425,0.264,1.129,-2125.000,-2944.000,3864.000,-0.512,0.009,-0.461,-0.725,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,8.214,-10.282,-1.555,-12.396,41.163,52.548,0.344,-1.089,2.339,-31.487,27.723,7.158,78504.008,18.010,0.039,0.309,-0.302,-0.028,0.862,-2.451,4.611,0,7086.000,7737.000,6458.000,-77.000,0.000,106.000,-22.000,-100.000,2
955.532,4,nan,nan,nan,nan,nan,nan,2.031,-5.183,0.250,35.000,-nan,nan,783.319,14.037,2117.691,2161.319,8.880,-141.030,26318.685,11862.227,2.306,3.922,10.559,-2.757,-0.058,1.180,-2125.000,-2944.000,3864.000,-0.436,0.040,-0.485,-0.757,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,4.138,-9.983,-1.825,-10.468,34.326,54.132,0.104,-1.154,2.772,-25.677,29.189,7.486,78523.000,17.995,0.040,0.220,-0.425,-0.059,0.376,-2.678,6.008,0,7086.000,7737.000,6458.000,-77.000,0.000,106.000,-22.000,-100.000,
955.573,4,nan,nan,nan,nan,nan,nan,4.018,-6.829,1.679,35.000,-nan,nan,783.698,14.037,2113.804,2157.432,9.080,-141.030,26242.284,11785.826,3.211,1.587,13.489,-2.463,-0.409,1.065,-1382.000,-3034.000,4105.000,-0.402,0.079,-0.494,-0.767,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,1.273,-14.137,-2.400,-8.634,27.324,54.691,-0.253,-1.085,2.597,-20.334,29.675,8.140,78546.008,17.990,0.044,0.125,-0.555,-0.088,-0.391,-2.858,6.740,0,7086.000,7737.000,6458.000,-77.000,0.000,106.000,-22.000,-100.00
955.614,4,nan,nan,nan,nan,nan,nan,4.338,-5.986,0.627,35.000,-nan,nan,783.696,14.024,2113.821,2157.449,8.730,-141.060,26376.906,11920.448,3.778,-0.172,12.218,-1.954,-0.720,0.923,-1382.000,-3034.000,4105.000,-0.377,0.117,-0.499,-0.772,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-2.528,-13.686,-3.229,-7.488,21.683,54.078,-0.644,-1.023,2.040,-15.683,28.986,8.382,78561.008,17.995,0.039,-0.001,-0.551,-0.097,-1.057,-2.348,4.966,0,7086.000,7737.000,6458.000,-77.000,0.000,106.000,-22.000,-100
955.655,4,nan,nan,nan,nan,nan,nan,7.160,-10.713,2.055,35.000,-nan,nan,784.045,14.030,2110.248,2153.876,8.980,-141.050,26280.312,11823.854,3.139,-3.864,16.794,-1.206,-0.825,0.767,-665.000,-3201.000,3996.000,-0.364,0.147,-0.502,-0.771,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-4.838,-12.756,-3.230,-6.989,17.237,52.421,-0.794,-0.845,1.176,-12.264,27.928,9.576,78572.008,17.995,0.044,-0.067,-0.568,-0.111,-1.867,-2.340,3.884,0,7086.000,7737.000,6458.000,-77.000,0.000,106.000,-22.000,-100
955.696,4,nan,nan,nan,nan,nan,nan,3.171,-3.904,-0.080,35.000,-nan,nan,784.277,14.030,2107.872,2151.500,8.650,-141.090,26408.289,11951.831,2.852,-3.046,10.128,-0.516,-0.827,0.692,-665.000,-3201.000,3996.000,-0.203,0.183,-0.558,-0.783,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-2.466,-11.549,-2.498,-7.181,14.815,50.360,-1.028,-0.698,0.490,-9.851,26.594,10.878,78591.000,18.000,0.039,-0.190,-0.464,-0.107,-2.094,-1.668,1.703,0,7086.000,7737.000,6458.000,-77.000,0.000,106.000,-22.000,-100
955.737,4,nan,nan,nan,nan,nan,nan,1.798,-1.754,-0.223,35.000,-nan,nan,784.276,14.019,2107.885,2151.513,9.020,-141.060,26265.060,11808.602,3.067,-3.412,8.785,-0.045,-1.046,0.718,-665.000,-3201.000,3996.000,-0.089,0.221,-0.598,-0.765,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-1.112,-8.077,-3.140,-7.973,13.497,47.598,-1.064,-0.505,0.000,-8.994,25.292,12.172,78625.000,17.990,0.040,-0.159,-0.367,-0.101,-2.405,-1.339,0.378,0,7053.000,7747.000,6456.000,-76.000,0.000,35.000,-8.000,-118.000
955.778,4,nan,nan,nan,nan,nan,nan,1.597,-0.641,-1.589,35.000,-nan,nan,784.647,14.019,2104.087,2147.714,8.960,-141.080,26287.959,11831.501,3.462,-3.347,6.881,0.254,-1.029,0.349,-364.000,-3436.000,3726.000,-0.070,0.253,-0.609,-0.748,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-3.820,-7.311,-1.859,-9.159,12.906,44.804,-1.035,-0.458,-0.271,-8.252,23.795,13.824,78656.008,17.980,0.044,-0.213,-0.345,-0.119,-2.584,-1.258,-0.447,0,7053.000,7747.000,6456.000,-76.000,0.000,35.000,-8.000,-118.00
955.819,4,nan,nan,nan,nan,nan,nan,3.211,-0.964,-3.268,35.000,-nan,nan,784.647,14.019,2104.087,2147.714,8.900,-141.090,26310.983,11854.525,2.758,-4.575,5.050,0.381,-1.070,0.364,-364.000,-3436.000,3726.000,-0.087,0.265,-0.615,-0.738,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-5.410,-5.887,-2.681,-10.380,12.753,42.189,-1.025,-0.450,-0.396,-8.615,22.517,14.748,78659.008,17.990,0.039,-0.143,-0.250,-0.111,-2.260,-0.891,-0.783,0,7053.000,7747.000,6456.000,-76.000,0.000,35.000,-8.000,-118.0
955.860,4,nan,nan,nan,nan,nan,nan,2.424,-0.242,0.083,35.000,-nan,nan,785.062,14.002,2099.843,2143.471,8.640,-141.130,26412.228,11955.770,4.813,-6.278,6.421,0.473,-1.027,0.102,-293.000,-3668.000,3425.000,-0.022,0.353,-0.629,-0.693,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-6.186,-6.991,-3.062,-11.645,12.901,39.512,-0.943,-0.184,-0.448,-8.753,21.434,16.045,78671.008,17.990,0.044,-0.236,-0.272,-0.158,-2.456,-0.696,-1.116,0,7053.000,7747.000,6456.000,-76.000,0.000,35.000,-8.000,-118.00
955.901,4,nan,nan,nan,nan,nan,nan,1.196,0.059,-0.168,35.000,-nan,nan,785.250,14.002,2097.912,2141.539,9.080,-141.090,26242.284,11785.826,5.085,-5.832,5.876,0.614,-0.950,0.066,-293.000,-3668.000,3425.000,-0.005,0.401,-0.633,-0.661,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0,00:00:00,-4.807,-4.832,-3.489,-12.708,13.273,37.225,-0.889,-0.131,-0.492,-8.781,20.249,17.218,78705.000,17.990,0.039,-0.191,-0.206,-0.155,-2.098,-0.330,-1.123,0,7053.000,7747.000,6456.000,-76.000,0.000,35.000,-8.000,-118.00
