State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
349.186,6,0,0.003,0.007,-1.698,0.014,0.014,-3.998,0.200,0.106,-0.049,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.205,1013.474,15.063,-1.866,-1.758,-0.064,0.024,-0.222,-0.028,-0.003,0.008,0.000,0.000,0.000,-0.187,0.696,-0.043,0.692,0.0000000,0.0000000,-1.985,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
349.287,6,0,0.003,0.008,-2.126,0.011,0.026,-4.010,-0.033,0.122,0.063,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.238,1013.537,15.065,-2.386,-2.277,0.037,0.136,-0.010,-0.012,0.003,-0.018,0.000,0.000,0.000,-0.188,0.696,-0.043,0.692,0.0000000,0.0000000,-2.403,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
349.388,6,0,0.004,0.010,-2.554,-0.002,0.028,-4.029,-0.123,0.023,-0.018,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.279,1013.587,15.071,-2.801,-2.693,-0.025,0.057,0.110,0.009,-0.008,0.026,0.000,0.000,0.000,-0.187,0.696,-0.043,0.692,0.0000000,0.0000000,-2.821,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
349.489,6,0,0.003,0.012,-2.981,-0.006,0.031,-4.036,-0.034,0.039,0.086,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.219,1013.636,15.070,-3.215,-3.107,0.076,0.064,0.017,-0.001,-0.034,-0.012,0.000,0.000,0.000,-0.188,0.695,-0.043,0.693,0.0000000,0.0000000,-3.239,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
349.590,6,0,0.002,0.013,-3.437,-0.001,0.015,-4.064,0.045,-0.151,0.076,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.039,1013.712,15.073,-3.842,-3.734,0.106,-0.139,0.003,-0.004,0.041,-0.019,0.000,0.000,0.000,-0.188,0.696,-0.044,0.692,0.0000000,0.0000000,-3.657,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
349.691,6,0,0.002,0.013,-3.853,0.009,0.014,-4.065,0.104,-0.004,0.036,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.268,1013.731,15.076,-3.999,-3.891,0.039,-0.030,-0.098,0.004,-0.002,0.010,0.000,0.000,0.000,-0.188,0.696,-0.044,0.692,0.0000000,0.0000000,-4.075,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
349.792,6,0,0.004,0.013,-4.211,0.019,0.013,-4.022,0.104,-0.004,0.036,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.251,1013.731,15.076,-3.999,-3.891,0.039,-0.030,-0.098,0.004,-0.002,0.010,0.000,0.000,0.000,-0.187,0.696,-0.043,0.692,0.0000000,0.0000000,-4.075,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
349.893,6,0,0.005,0.013,-4.582,0.011,0.013,-4.003,-0.078,0.006,-0.075,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.235,1013.787,15.083,-4.469,-4.361,-0.076,0.016,0.075,0.008,0.014,-0.005,0.000,0.000,0.000,-0.187,0.696,-0.044,0.691,0.0000000,0.0000000,-4.911,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
349.994,6,0,0.006,0.013,-4.994,0.024,0.021,-4.010,0.133,0.082,-0.014,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.294,1013.869,15.084,-5.151,-5.043,-0.026,0.031,-0.152,-0.001,0.007,0.012,0.000,0.000,0.000,-0.187,0.697,-0.044,0.691,0.0000000,0.0000000,-5.329,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
350.095,6,0,0.008,0.014,-5.435,0.025,0.019,-4.040,0.013,-0.009,-0.025,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.335,1013.943,15.088,-5.762,-5.653,-0.022,-0.017,-0.008,-0.024,0.016,0.015,0.000,0.000,0.000,-0.187,0.698,-0.042,0.690,0.0000000,0.0000000,-5.747,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
350.196,6,0,0.009,0.015,-5.862,0.030,0.027,-4.053,0.050,0.088,0.003,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.465,1013.981,15.090,-6.084,-5.976,-0.014,0.066,-0.076,0.016,-0.011,-0.020,0.000,0.000,0.000,-0.187,0.697,-0.043,0.691,0.0000000,0.0000000,-6.164,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
350.297,6,0,0.011,0.016,-6.307,0.023,0.028,-4.076,-0.067,0.015,0.043,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.373,1014.048,15.094,-6.636,-6.528,0.037,0.044,0.057,-0.012,0.014,0.019,0.000,0.000,0.000,-0.187,0.698,-0.042,0.690,0.0000000,0.0000000,-6.582,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
350.398,6,0,0.012,0.016,-6.737,0.014,0.012,-4.081,-0.078,-0.146,0.088,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.469,1014.087,15.096,-6.963,-6.855,0.114,-0.092,0.117,-0.003,0.031,-0.047,0.000,0.000,0.000,-0.189,0.698,-0.044,0.689,0.0000000,0.0000000,-7.000,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
350.499,6,0,0.012,0.015,-7.245,0.024,0.000,-4.176,0.104,-0.113,-0.235,70.000,0.000,0.0118711,7852.043,7123.854,0.012,-2.643,1014.204,15.098,-7.933,-7.825,-0.204,-0.185,-0.051,-0.005,-0.008,0.004,0.000,0.000,0.000,-0.189,0.698,-0.044,0.689,0.0000000,0.0000000,-7.418,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
