State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
58.111,2,0,-1.069,-0.074,11269.576,-1.221,-0.108,288.313,-0.740,0.026,-11.146,0.000,0.000,0.0091898,0.000,9144.000,0.960,1.915,11269.576,288.313,288.330,-46.285,9424.444,8574.828,-11.164,0.121,0.366,-0.005,-0.005,0.022,0.000,0.000,0.000,0.004,0.695,-0.002,0.719,0.0000000,0.0000000,8592.812,0.000,0.000,0.000,0,00:00:00,-51,0.000,8592.812,28832.508,-46.286,168.159,0.000,0.365,-11.170,-0.105,-0.011,-0.013,0.003,0.000,0.000
58.212,2,0,-1.081,-0.077,11298.296,-1.234,-0.113,287.201,-0.689,-0.089,-11.126,0.000,0.000,0.0103675,0.000,9144.000,0.957,1.922,11298.296,287.201,287.611,-46.392,9440.996,8591.380,-11.144,-0.022,0.298,-0.026,-0.054,-0.013,0.000,0.000,0.000,0.002,0.695,-0.002,0.719,0.0000000,0.0000000,8609.396,0.000,0.000,0.000,0,00:00:00,-51,0.000,8609.396,28763.438,-46.389,167.047,0.000,0.449,-11.149,0.031,-0.015,0.012,-0.006,0.000,0.000
58.313,2,0,-1.093,-0.081,11326.904,-1.252,-0.129,286.084,-0.760,-0.206,-11.162,0.000,0.000,0.0091341,0.000,9144.000,0.953,2.009,11326.904,286.084,286.879,-46.503,9457.918,8608.302,-11.183,-0.125,0.362,0.009,-0.020,-0.052,0.000,0.000,0.000,0.000,0.694,-0.005,0.720,0.0000000,0.0000000,8625.869,0.000,0.000,0.000,0,00:00:00,-51,0.000,8625.869,28690.201,-46.499,165.937,0.000,0.342,-11.083,-0.013,0.007,-0.006,0.016,0.000,0.000
58.414,2,0,-1.106,-0.085,11355.403,-1.276,-0.126,284.988,-0.816,-0.011,-10.968,0.000,0.000,0.0103675,0.000,9144.000,0.950,2.045,11355.403,284.988,286.193,-46.606,9473.771,8624.155,-10.991,0.076,0.410,0.010,-0.010,0.028,0.000,0.000,0.000,0.003,0.694,-0.003,0.720,0.0000000,0.0000000,8642.231,0.000,0.000,0.000,0,00:00:00,-51,0.000,8642.231,28620.977,-46.603,164.830,0.000,0.280,-11.119,-0.039,0.016,0.002,-0.011,0.000,0.000
58.515,2,0,-1.120,-0.088,11383.792,-1.299,-0.123,283.891,-0.824,-0.019,-10.968,0.000,0.000,0.0091124,0.000,9144.000,0.946,2.115,11383.792,283.891,286.193,-46.606,9473.771,8624.155,-10.991,0.076,0.410,0.010,-0.010,0.028,0.000,0.000,0.000,0.005,0.694,-0.002,0.720,0.0000000,0.0000000,8642.231,0.000,0.000,0.000,0,00:00:00,-51,0.000,8642.231,28620.977,-46.603,164.830,0.000,0.280,-11.119,-0.039,0.016,0.002,-0.011,0.000,0.000
58.616,2,0,-1.135,-0.091,11412.070,-1.322,-0.116,282.778,-0.822,0.021,-11.124,0.000,0.000,0.0103675,0.000,9144.000,0.943,2.158,11412.070,282.778,284.791,-46.817,9506.325,8656.709,-11.146,0.093,0.408,-0.019,0.002,0.050,0.000,0.000,0.000,0.006,0.694,0.001,0.720,0.0000000,0.0000000,8674.624,0.000,0.000,0.000,0,00:00:00,-51,0.000,8674.624,28480.680,-46.815,162.621,0.000,0.343,-11.141,0.052,0.013,-0.001,0.006,0.000,0.000
58.717,2,0,-1.150,-0.093,11440.239,-1.333,-0.119,281.691,-0.709,-0.076,-10.870,0.000,0.000,0.0092099,0.000,9144.000,0.939,2.132,11440.239,281.691,284.104,-46.921,9522.297,8672.680,-10.888,-0.034,0.330,-0.029,-0.012,-0.017,0.000,0.000,0.000,0.002,0.695,-0.000,0.719,0.0000000,0.0000000,8690.654,0.000,0.000,0.000,0,00:00:00,-51,0.000,8690.654,28408.955,-46.923,161.521,0.000,0.313,-10.980,0.052,-0.003,-0.006,-0.005,0.000,0.000
58.818,2,0,-1.164,-0.095,11468.299,-1.329,-0.121,280.597,-0.575,-0.075,-10.942,0.000,0.000,0.0103675,0.000,9144.000,0.936,1.993,11468.299,280.597,283.434,-47.023,9537.937,8688.321,-10.955,-0.034,0.257,-0.005,0.017,-0.042,0.000,0.000,0.000,0.000,0.697,-0.002,0.717,0.0000000,0.0000000,8706.575,0.000,0.000,0.000,0,00:00:00,-51,0.000,8706.575,28340.822,-47.027,160.422,0.000,0.305,-11.090,0.057,0.002,-0.007,0.002,0.000,0.000
58.919,2,0,-1.178,-0.096,11496.248,-1.359,-0.092,279.488,-0.913,0.234,-11.096,0.000,0.000,0.0090631,0.000,9144.000,0.933,1.666,11496.248,279.488,282.765,-47.124,9553.551,8703.935,-11.121,0.240,0.519,-0.030,-0.012,-0.016,0.000,0.000,0.000,0.002,0.694,0.001,0.720,0.0000000,0.0000000,8722.386,0.000,0.000,0.000,0,00:00:00,-51,0.000,8722.386,28277.125,-47.124,159.326,0.000,0.307,-10.956,-0.028,0.016,0.018,-0.006,0.000,0.000
59.020,2,0,-1.192,-0.096,11524.086,-1.369,-0.091,278.387,-0.732,-0.036,-11.007,0.000,0.000,0.0103675,0.000,9144.000,0.929,2.038,11524.086,278.387,282.084,-47.228,9569.512,8719.895,-11.026,-0.033,0.356,-0.005,0.003,-0.011,0.000,0.000,0.000,0.000,0.695,0.000,0.719,0.0000000,0.0000000,8738.086,0.000,0.000,0.000,0,00:00:00,-51,0.000,8738.086,28211.662,-47.223,158.231,0.000,0.367,-10.957,0.010,-0.019,-0.009,0.004,0.000,0.000
59.121,2,0,-1.206,-0.094,11551.817,-1.389,-0.075,277.306,-0.826,0.107,-10.805,0.000,0.000,0.0091625,0.000,9144.000,0.926,1.955,11551.817,277.306,281.415,-47.330,9585.188,8735.572,-10.828,0.104,0.435,-0.002,0.015,0.012,0.000,0.000,0.000,0.002,0.694,0.002,0.720,0.0000000,0.0000000,8753.678,0.000,0.000,0.000,0,00:00:00,-51,0.000,8753.678,28144.467,-47.326,157.139,0.000,0.355,-10.969,-0.018,-0.017,0.025,-0.004,0.000,0.000
59.222,2,0,-1.221,-0.093,11579.439,-1.405,-0.080,276.222,-0.809,-0.095,-10.843,0.000,0.000,0.0103675,0.000,9144.000,0.922,2.075,11579.439,276.222,280.757,-47.431,9600.654,8751.037,-10.865,-0.065,0.417,0.028,0.019,-0.012,0.000,0.000,0.000,0.001,0.694,-0.001,0.720,0.0000000,0.0000000,8769.159,0.000,0.000,0.000,0,00:00:00,-51,0.000,8769.159,28077.012,-47.429,156.049,0.000,0.308,-10.950,-0.077,-0.010,0.009,-0.012,0.000,0.000
59.323,2,0,-1.235,-0.091,11606.952,-1.400,-0.076,275.130,-0.599,-0.014,-10.921,0.000,0.000,0.0091267,0.000,9144.000,0.919,2.072,11606.952,275.130,280.121,-47.528,9615.629,8766.012,-10.935,0.013,0.263,-0.003,0.005,-0.003,0.000,0.000,0.000,0.001,0.696,-0.001,0.718,0.0000000,0.0000000,8784.531,0.000,0.000,0.000,0,00:00:00,-51,0.000,8784.531,28007.371,-47.535,154.961,0.000,0.399,-11.034,-0.007,-0.021,-0.007,0.014,0.000,0.000
59.424,2,0,-1.249,-0.089,11634.356,-1.443,-0.064,274.038,-1.081,0.077,-10.917,0.000,0.000,0.0103675,0.000,9144.000,0.915,1.762,11634.356,274.038,279.478,-47.627,9630.807,8781.190,-10.953,0.123,0.611,0.023,-0.035,0.043,0.000,0.000,0.000,0.004,0.692,0.001,0.722,0.0000000,0.0000000,8799.795,0.000,0.000,0.000,0,00:00:00,-51,0.000,8799.795,27948.705,-47.625,153.875,0.000,0.277,-10.871,-0.047,0.013,0.004,-0.000,0.000,0.000
59.525,2,0,-1.263,-0.087,11661.652,-1.436,-0.079,272.966,-0.589,-0.197,-10.727,0.000,0.000,0.0092974,0.000,9144.000,0.912,2.466,11661.652,272.966,278.836,-47.725,9645.972,8796.356,-10.742,-0.107,0.244,0.037,0.013,0.003,0.000,0.000,0.000,0.002,0.696,-0.003,0.718,0.0000000,0.0000000,8814.950,0.000,0.000,0.000,0,00:00:00,-51,0.000,8814.950,27884.965,-47.723,152.790,0.000,0.353,-10.871,0.024,0.017,0.008,-0.004,0.000,0.000
59.626,2,0,-1.276,-0.086,11688.840,-1.437,-0.081,271.872,-0.685,-0.058,-10.931,0.000,0.000,0.0103675,0.000,9144.000,0.909,1.846,11688.840,271.872,278.191,-47.825,9661.231,8811.615,-10.947,0.010,0.334,-0.019,-0.010,0.063,0.000,0.000,0.000,0.003,0.696,-0.001,0.718,0.0000000,0.0000000,8829.996,0.000,0.000,0.000,0,00:00:00,-51,0.000,8829.996,27816.773,-47.828,151.708,0.000,0.403,-10.861,-0.002,-0.009,-0.009,0.018,0.000,0.000
59.727,2,0,-1.289,-0.086,11715.919,-1.447,-0.097,270.795,-0.774,-0.211,-10.775,0.000,0.000,0.0091652,0.000,9144.000,0.905,1.838,11715.919,270.795,277.558,-47.922,9676.260,8826.644,-10.797,-0.116,0.392,0.024,-0.025,-0.009,0.000,0.000,0.000,0.002,0.694,-0.005,0.720,0.0000000,0.0000000,8844.935,0.000,0.000,0.000,0,00:00:00,-51,0.000,8844.935,27755.832,-47.922,150.628,0.000,0.303,-10.857,-0.001,-0.005,0.005,-0.004,0.000,0.000
59.828,2,0,-1.300,-0.088,11742.892,-1.443,-0.116,269.724,-0.649,-0.228,-10.708,0.000,0.000,0.0103675,0.000,9144.000,0.902,2.030,11742.892,269.724,276.942,-48.018,9690.899,8841.282,-10.724,-0.131,0.315,0.001,0.021,0.005,0.000,0.000,0.000,0.000,0.696,-0.006,0.718,0.0000000,0.0000000,8859.764,0.000,0.000,0.000,0,00:00:00,-51,0.000,8859.764,27692.982,-48.019,149.550,0.000,0.398,-10.803,0.035,-0.002,0.008,-0.011,0.000,0.000
59.929,2,0,-1.310,-0.090,11769.756,-1.447,-0.106,268.643,-0.731,0.043,-10.816,0.000,0.000,0.0090606,0.000,9144.000,0.898,1.796,11769.756,268.643,276.333,-48.112,9705.386,8855.770,-10.834,0.134,0.375,-0.004,0.000,-0.018,0.000,0.000,0.000,0.003,0.695,-0.003,0.719,0.0000000,0.0000000,8874.485,0.000,0.000,0.000,0,00:00:00,-51,0.000,8874.485,27632.074,-48.114,148.473,0.000,0.288,-10.794,-0.010,-0.021,0.015,0.007,0.000,0.000
60.030,2,0,-1.320,-0.091,11796.513,-1.465,-0.110,267.569,-0.863,-0.087,-10.738,0.000,0.000,0.0103675,0.000,9144.000,0.895,1.884,11796.513,267.569,275.714,-48.208,9720.146,8870.530,-10.764,-0.014,0.453,-0.017,-0.013,0.016,0.000,0.000,0.000,0.003,0.693,-0.002,0.720,0.0000000,0.0000000,8889.099,0.000,0.000,0.000,0,00:00:00,-51,0.000,8889.099,27574.191,-48.203,147.399,0.000,0.281,-10.760,0.018,0.017,-0.004,-0.003,0.000,0.000
60.131,2,0,-1.330,-0.093,11823.162,-1.458,-0.124,266.490,-0.630,-0.184,-10.784,0.000,0.000,0.0091756,0.000,9144.000,0.892,2.185,11823.162,266.490,275.106,-48.302,9734.691,8885.074,-10.799,-0.100,0.292,0.008,0.025,-0.011,0.000,0.000,0.000,0.001,0.696,-0.004,0.718,0.0000000,0.0000000,8903.605,0.000,0.000,0.000,0,00:00:00,-51,0.000,8903.605,27512.199,-48.300,146.326,0.000,0.326,-10.721,0.005,-0.015,0.004,-0.001,0.000,0.000
60.232,2,0,-1.337,-0.095,11849.705,-1.423,-0.107,265.429,-0.364,0.118,-10.609,0.000,0.000,0.0103675,0.000,9144.000,0.888,1.800,11849.705,265.429,274.497,-48.397,9749.265,8899.649,-10.614,0.198,0.120,-0.000,-0.036,-0.010,0.000,0.000,0.000,0.005,0.699,-0.000,0.715,0.0000000,0.0000000,8918.004,0.000,0.000,0.000,0,00:00:00,-51,0.000,8918.004,27450.166,-48.396,145.255,0.000,0.393,-10.689,-0.071,-0.015,-0.012,-0.015,0.000,0.000
60.333,2,0,-1.341,-0.096,11876.140,-1.407,-0.107,264.352,-0.540,-0.050,-10.770,0.000,0.000,0.0089232,0.000,9144.000,0.885,1.326,11876.140,264.352,273.920,-48.487,9763.086,8913.469,-10.780,0.023,0.279,-0.007,0.006,0.019,0.000,0.000,0.000,0.004,0.698,-0.001,0.716,0.0000000,0.0000000,8932.295,0.000,0.000,0.000,0,00:00:00,-51,0.000,8932.295,27392.932,-48.486,144.186,0.000,0.394,-10.791,-0.031,-0.003,0.013,-0.008,0.000,0.000
60.434,2,0,-1.344,-0.097,11902.468,-1.407,-0.100,263.276,-0.715,0.017,-10.767,0.000,0.000,0.0103675,0.000,9144.000,0.881,1.386,11902.468,263.276,273.329,-48.579,9777.280,8927.663,-10.784,0.073,0.394,-0.015,0.011,-0.011,0.000,0.000,0.000,0.004,0.696,-0.000,0.718,0.0000000,0.0000000,8946.479,0.000,0.000,0.000,0,00:00:00,-51,0.000,8946.479,27333.723,-48.578,143.118,0.000,0.357,-10.673,-0.050,0.007,0.007,-0.009,0.000,0.000
60.535,2,0,-1.347,-0.095,11928.687,-1.412,-0.074,262.196,-0.755,0.212,-10.797,0.000,0.000,0.0091623,0.000,9144.000,0.878,1.707,11928.687,262.196,272.745,-48.671,9791.336,8941.720,-10.814,0.296,0.400,0.029,0.003,-0.004,0.000,0.000,0.000,0.009,0.695,0.003,0.719,0.0000000,0.0000000,8960.556,0.000,0.000,0.000,0,00:00:00,-51,0.000,8960.556,27273.680,-48.672,142.052,0.000,0.431,-10.710,-0.059,-0.010,-0.015,0.014,0.000,0.000
60.636,2,0,-1.349,-0.093,11954.801,-1.395,-0.078,261.139,-0.545,-0.090,-10.574,0.000,0.000,0.0103675,0.000,9144.000,0.875,1.898,11954.801,261.139,272.169,-48.761,9805.224,8955.608,-10.586,0.016,0.237,0.017,-0.025,-0.025,0.000,0.000,0.000,0.006,0.697,-0.001,0.717,0.0000000,0.0000000,8974.525,0.000,0.000,0.000,0,00:00:00,-51,0.000,8974.525,27218.164,-48.759,140.988,0.000,0.338,-10.655,-0.063,0.015,-0.012,-0.000,0.000,0.000
60.737,2,0,-1.351,-0.092,11980.809,-1.407,-0.085,260.082,-0.826,-0.121,-10.563,0.000,0.000,0.0089950,0.000,9144.000,0.871,1.662,11980.809,260.082,271.597,-48.851,9819.037,8969.421,-10.586,-0.021,0.449,-0.008,0.001,-0.031,0.000,0.000,0.000,0.004,0.694,-0.003,0.720,0.0000000,0.0000000,8988.390,0.000,0.000,0.000,0,00:00:00,-51,0.000,8988.390,27158.043,-48.853,139.926,0.000,0.355,-10.669,0.057,0.013,0.012,0.003,0.000,0.000
60.838,2,0,-1.353,-0.091,12006.711,-1.425,-0.076,259.015,-0.889,0.047,-10.671,0.000,0.000,0.0103675,0.000,9144.000,0.868,2.043,12006.711,259.015,271.028,-48.940,9832.788,8983.171,-10.697,0.148,0.474,0.004,0.022,0.005,0.000,0.000,0.000,0.006,0.693,-0.001,0.721,0.0000000,0.0000000,9002.146,0.000,0.000,0.000,0,00:00:00,-51,0.000,9002.146,27101.521,-48.942,138.865,0.000,0.313,-10.678,0.003,0.017,0.000,0.003,0.000,0.000
60.939,2,0,-1.357,-0.088,12032.507,-1.428,-0.056,257.965,-0.745,0.147,-10.501,0.000,0.000,0.0092371,0.000,9144.000,0.864,2.228,12032.507,257.965,270.473,-49.028,9846.239,8996.623,-10.519,0.251,0.366,0.006,0.011,-0.002,0.000,0.000,0.000,0.009,0.694,0.002,0.720,0.0000000,0.0000000,9015.797,0.000,0.000,0.000,0,00:00:00,-51,0.000,9015.797,27044.191,-49.033,137.806,0.000,0.296,-10.682,-0.028,0.003,0.008,0.010,0.000,0.000
61.040,2,0,-1.361,-0.085,12058.198,-1.432,-0.062,256.911,-0.755,-0.108,-10.539,0.000,0.000,0.0103675,0.000,9144.000,0.861,2.078,12058.198,256.911,269.922,-49.115,9859.608,9009.992,-10.560,-0.005,0.377,-0.003,0.006,0.022,0.000,0.000,0.000,0.007,0.694,-0.001,0.720,0.0000000,0.0000000,9029.341,0.000,0.000,0.000,0,00:00:00,-51,0.000,9029.341,26994.020,-49.112,136.749,0.000,0.422,-10.628,-0.037,-0.009,0.002,0.008,0.000,0.000
61.141,2,0,-1.362,-0.083,12083.785,-1.401,-0.065,255.862,-0.409,-0.073,-10.491,0.000,0.000,0.0091158,0.000,9144.000,0.858,2.046,12083.785,255.862,269.351,-49.205,9873.475,9023.858,-10.498,0.029,0.138,-0.002,-0.026,0.022,0.000,0.000,0.000,0.006,0.698,-0.001,0.716,0.0000000,0.0000000,9042.779,0.000,0.000,0.000,0,00:00:00,-51,0.000,9042.779,26939.701,-49.198,135.693,0.000,0.367,-10.627,0.041,-0.004,0.000,-0.012,0.000,0.000
61.242,2,0,-1.362,-0.082,12109.267,-1.392,-0.067,254.819,-0.622,-0.056,-10.432,0.000,0.000,0.0103675,0.000,9144.000,0.854,1.476,12109.267,254.819,268.817,-49.289,9886.481,9036.865,-10.445,0.017,0.323,-0.028,-0.006,-0.019,0.000,0.000,0.000,0.004,0.697,-0.001,0.717,0.0000000,0.0000000,9056.111,0.000,0.000,0.000,0,00:00:00,-51,0.000,9056.111,26884.180,-49.285,134.639,0.000,0.417,-10.551,-0.087,0.023,0.001,0.017,0.000,0.000
61.343,2,0,-1.360,-0.080,12134.643,-1.353,-0.060,253.764,-0.336,0.024,-10.554,0.000,0.000,0.0089965,0.000,9144.000,0.851,1.641,12134.643,253.764,268.267,-49.377,9899.889,9050.273,-10.558,0.116,0.130,0.016,0.018,-0.011,0.000,0.000,0.000,0.005,0.700,-0.001,0.714,0.0000000,0.0000000,9069.338,0.000,0.000,0.000,0,00:00:00,-51,0.000,9069.338,26827.176,-49.376,133.586,0.000,0.373,-10.642,-0.037,-0.002,0.008,-0.006,0.000,0.000
61.444,2,0,-1.356,-0.077,12159.913,-1.346,-0.049,252.697,-0.636,0.064,-10.668,0.000,0.000,0.0103675,0.000,9144.000,0.848,1.122,12159.913,252.697,267.724,-49.463,9913.164,9063.547,-10.680,0.129,0.367,-0.023,0.035,0.003,0.000,0.000,0.000,0.006,0.698,0.001,0.716,0.0000000,0.0000000,9082.459,0.000,0.000,0.000,0,00:00:00,-50,0.000,9082.459,26772.881,-49.462,132.535,0.000,0.315,-10.608,0.019,0.002,0.025,0.010,0.000,0.000
61.545,2,0,-1.350,-0.074,12185.076,-1.306,-0.043,251.638,-0.318,0.026,-10.588,0.000,0.000,0.0091674,0.000,9144.000,0.844,1.447,12185.076,251.638,267.211,-49.545,9925.720,9076.104,-10.591,0.100,0.122,0.006,-0.003,-0.031,0.000,0.000,0.000,0.005,0.701,0.000,0.714,0.0000000,0.0000000,9095.474,0.000,0.000,0.000,0,00:00:00,-49,0.000,9095.474,26722.443,-49.542,131.486,0.000,0.393,-10.535,-0.018,0.022,0.002,0.011,0.000,0.000
61.646,2,0,-1.343,-0.071,12210.134,-1.314,-0.041,250.572,-0.782,-0.024,-10.663,0.000,0.000,0.0103675,0.000,9144.000,0.841,1.061,12210.134,250.572,266.696,-49.627,9938.341,9088.725,-10.683,0.004,0.445,-0.042,-0.030,0.015,0.000,0.000,0.000,0.003,0.696,0.001,0.718,0.0000000,0.0000000,9108.384,0.000,0.000,0.000,0,00:00:00,-49,0.000,9108.384,26667.871,-49.629,130.438,0.000,0.280,-10.607,0.062,-0.006,-0.000,0.006,0.000,0.000
61.747,2,0,-1.337,-0.068,12235.085,-1.302,-0.028,249.516,-0.585,0.102,-10.555,0.000,0.000,0.0092614,0.000,9144.000,0.838,1.810,12235.085,249.516,266.174,-49.710,9951.139,9101.523,-10.568,0.121,0.271,-0.009,-0.025,-0.013,0.000,0.000,0.000,0.003,0.696,0.002,0.718,0.0000000,0.0000000,9121.188,0.000,0.000,0.000,0,00:00:00,-49,0.000,9121.188,26613.598,-49.716,129.391,0.000,0.405,-10.560,-0.087,-0.007,0.004,0.000,0.000,0.000
61.848,2,0,-1.331,-0.064,12253.842,-1.304,-0.031,210.987,-0.723,-0.071,-10.619,0.000,0.000,0.0103675,0.000,9144.000,0.834,1.710,12259.931,248.454,265.666,-49.791,9963.619,9114.002,-10.637,-0.003,0.375,0.045,-0.002,-0.003,0.000,0.000,0.000,0.004,0.695,-0.001,0.719,0.0000000,0.0000000,9133.889,0.000,0.000,0.000,0,00:00:00,-49,0.000,9133.889,26565.391,-49.793,128.346,0.000,0.376,-10.523,0.004,0.005,0.007,-0.002,0.000,0.000
61.949,3,0,-1.325,-0.061,11791.849,-1.308,-0.039,210.727,-0.731,-0.109,-10.559,0.000,0.000,0.0095822,0.000,9144.000,0.706,1.870,12284.670,247.398,265.153,-49.873,9976.260,9126.644,-10.578,-0.022,0.383,0.017,0.028,-0.020,0.000,0.000,0.000,0.003,0.695,-0.003,0.719,0.0000000,0.0000000,9146.483,0.000,0.000,0.000,0,00:00:00,-49,0.000,9146.483,26510.600,-49.881,127.302,0.000,0.288,-10.452,0.081,0.009,0.013,-0.010,0.000,0.000
62.050,3,0,-1.320,-0.059,11811.331,-1.296,-0.047,210.204,-0.577,-0.106,-10.545,70.000,0.000,0.0095822,13900.665,9144.000,0.705,1.891,12309.305,246.344,264.637,-49.956,9988.974,9139.357,-10.558,-0.017,0.267,0.002,-0.006,0.002,0.000,0.000,0.000,0.003,0.697,-0.003,0.717,0.0000000,0.0000000,9158.973,0.000,0.000,0.000,0,00:00:00,-5099,0.000,9158.973,26463.260,-49.957,126.260,0.000,0.292,-10.492,0.010,0.005,0.010,-0.009,0.000,0.000
62.151,3,0,-1.316,-0.059,11827.331,-1.324,-0.068,209.050,-0.975,-0.240,-10.397,70.000,0.000,0.0095822,13911.097,9144.000,0.703,1.686,12333.835,245.304,264.128,-50.038,10001.544,9151.927,-10.430,-0.144,0.553,0.004,0.010,0.011,0.000,0.000,0.000,0.001,0.693,-0.006,0.721,0.0000000,0.0000000,9171.358,0.000,0.000,0.000,0,00:00:00,-25724,0.000,9171.358,26416.096,-50.032,125.219,0.000,0.336,-10.512,0.069,0.005,-0.006,-0.014,0.000,0.000
62.252,3,0,-1.314,-0.059,11835.033,-1.340,-0.054,206.699,-0.848,0.107,-10.512,70.000,2.000,0.0095822,13889.009,9144.000,0.699,2.332,12358.261,244.253,263.642,-50.116,10013.570,9163.954,-10.536,0.215,0.422,0.019,-0.005,0.042,0.000,0.000,0.000,0.007,0.693,-0.001,0.721,0.0000000,0.0000000,9183.638,0.000,0.000,0.000,0,00:00:00,-49383,0.000,9183.638,26359.955,-50.123,124.171,0.000,0.156,-10.485,-0.057,-0.007,-0.004,-0.006,0.000,0.000
62.353,3,0,-1.314,-0.058,11827.231,-1.338,-0.049,206.851,-0.672,0.015,-10.719,70.000,5.000,0.0095822,13832.382,9144.000,0.692,2.327,12382.579,243.181,263.144,-50.196,10025.900,9176.284,-10.735,0.080,0.298,-0.042,-0.013,0.034,0.000,0.000,0.000,0.006,0.695,0.001,0.719,0.0000000,0.0000000,9195.810,0.000,0.000,0.000,0,00:00:00,-72962,0.000,9195.810,26313.592,-50.197,123.112,0.000,0.187,-10.644,-0.002,0.006,0.008,-0.002,0.000,0.000
62.454,3,0,-1.312,-0.057,11851.264,-1.318,-0.053,204.682,-0.489,-0.063,-10.732,70.000,7.000,0.0095822,13814.240,9144.000,0.692,1.998,12406.789,242.108,262.666,-50.273,10037.753,9188.137,-10.741,-0.001,0.215,-0.004,0.038,0.008,0.000,0.000,0.000,0.004,0.698,-0.000,0.716,0.0000000,0.0000000,9207.874,0.000,0.000,0.000,0,00:00:00,-96507,0.000,9207.874,26268.529,-50.270,122.046,0.000,0.334,-10.726,0.138,0.019,0.010,0.006,0.000,0.000
62.555,3,0,-1.309,-0.057,11845.231,-1.320,-0.046,204.119,-0.704,0.032,-10.782,70.000,10.000,0.0095822,13782.110,9144.000,0.685,1.461,12430.892,241.030,262.187,-50.351,10049.671,9200.054,-10.798,0.106,0.380,0.013,0.004,0.011,0.000,0.000,0.000,0.005,0.696,0.000,0.718,0.0000000,0.0000000,9219.830,0.000,0.000,0.000,0,00:00:00,-120181,0.000,9219.830,26218.920,-50.350,120.969,0.000,0.309,-10.785,-0.033,0.002,-0.012,0.012,0.000,0.000
62.656,3,0,-1.308,-0.056,11859.725,-1.329,-0.065,203.249,-0.781,-0.214,-10.853,70.000,12.000,0.0095822,13753.247,9144.000,0.683,1.722,12454.887,239.944,261.709,-50.428,10061.551,9211.934,-10.874,-0.126,0.425,0.011,0.026,0.024,0.000,0.000,0.000,0.003,0.695,-0.003,0.719,0.0000000,0.0000000,9231.676,0.000,0.000,0.000,0,00:00:00,-143951,0.000,9231.676,26170.223,-50.429,119.887,0.000,0.392,-10.944,0.052,0.016,0.015,0.002,0.000,0.000
62.757,3,0,-1.307,-0.057,11870.011,-1.334,-0.062,201.321,-0.731,0.003,-10.786,70.000,15.000,0.0095822,13735.097,9144.000,0.681,1.876,12478.773,238.866,261.248,-50.503,10073.036,9223.420,-10.804,0.068,0.381,-0.019,0.029,0.008,0.000,0.000,0.000,0.003,0.696,-0.001,0.718,0.0000000,0.0000000,9243.412,0.000,0.000,0.000,0,00:00:00,-167754,0.000,9243.412,26126.928,-50.499,118.795,0.000,0.330,-11.031,0.004,0.004,0.007,0.005,0.000,0.000
62.858,3,0,-1.306,-0.057,11866.290,-1.328,-0.066,200.561,-0.627,-0.073,-11.064,70.000,18.000,0.0095822,13696.874,9144.000,0.674,1.860,12502.549,237.759,260.788,-50.577,10084.527,9234.910,-11.078,0.013,0.287,0.018,-0.009,0.002,0.000,0.000,0.000,0.004,0.696,-0.002,0.718,0.0000000,0.0000000,9255.037,0.000,0.000,0.000,0,00:00:00,-191626,0.000,9255.037,26077.938,-50.579,117.695,0.000,0.287,-11.019,0.006,0.007,-0.012,0.005,0.000,0.000
62.959,3,0,-1.305,-0.058,11877.533,-1.321,-0.058,198.516,-0.620,0.045,-11.196,70.000,20.000,0.0095822,13670.243,9144.000,0.672,1.760,12526.213,236.640,260.345,-50.649,10095.593,9245.976,-11.209,0.133,0.276,0.001,-0.024,-0.003,0.000,0.000,0.000,0.005,0.696,-0.001,0.718,0.0000000,0.0000000,9266.550,0.000,0.000,0.000,0,00:00:00,-215514,0.000,9266.550,26032.303,-50.653,116.590,0.000,0.371,-11.206,-0.002,0.009,0.006,0.010,0.000,0.000
