State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
37.335,2,0,-2.166,-1.134,6770.220,-2.240,-1.170,270.838,-1.202,-0.791,-15.874,0.000,0.000,0.0110990,0.000,9144.000,0.870,2.739,423.630,-29.311,6774.719,6774.743,-15.932,-0.217,0.425,-0.036,-0.018,0.014,0.000,0.000,0.000,0.007,0.689,-0.018,0.724,0.0000000,0.0000000,6772.041,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.436,2,0,-2.167,-1.134,6798.127,-2.217,-1.147,269.734,-0.910,-0.364,-15.607,0.000,0.000,0.0112445,0.000,9144.000,0.867,2.838,422.016,-29.494,6801.984,6802.008,-15.636,0.171,0.184,-0.014,0.028,0.033,0.000,0.000,0.000,0.008,0.690,-0.016,0.723,0.0000000,0.0000000,6799.337,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.537,2,0,-2.165,-1.133,6825.885,-2.188,-1.160,268.605,-0.859,-0.723,-15.568,0.000,0.000,0.0113860,0.000,9144.000,0.864,2.677,420.391,-29.669,6829.506,6829.529,-15.607,-0.165,0.166,0.013,0.016,-0.036,0.000,0.000,0.000,0.007,0.691,-0.018,0.723,0.0000000,0.0000000,6826.479,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.638,2,0,-2.161,-1.134,6849.654,-2.157,-1.175,264.582,-0.831,-0.747,-15.569,0.000,0.000,0.0115275,0.000,9144.000,0.860,2.586,420.391,-29.669,6829.506,6829.529,-15.607,-0.165,0.166,0.013,0.016,-0.036,0.000,0.000,0.000,0.007,0.692,-0.019,0.722,0.0000000,0.0000000,6826.479,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.739,2,0,-2.154,-1.135,6877.233,-2.128,-1.181,263.726,-0.839,-0.656,-15.382,0.000,0.000,0.0116744,0.000,9144.000,0.847,2.495,417.250,-30.022,6882.942,6882.965,-15.417,-0.045,0.178,0.023,-0.000,0.006,0.000,0.000,0.000,0.008,0.691,-0.020,0.722,0.0000000,0.0000000,6880.300,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.840,2,0,-2.147,-1.137,6904.644,-2.126,-1.199,262.818,-1.107,-0.776,-15.294,0.000,0.000,0.0118185,0.000,9144.000,0.845,2.499,415.676,-30.196,6909.849,6909.872,-15.348,-0.170,0.407,-0.003,-0.029,0.005,0.000,0.000,0.000,0.008,0.690,-0.020,0.723,0.0000000,0.0000000,6906.981,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.941,2,0,-2.140,-1.140,6931.876,-2.129,-1.199,261.850,-1.158,-0.598,-15.250,0.000,0.000,0.0119616,0.000,9144.000,0.843,2.667,414.119,-30.372,6936.547,6936.571,-15.301,-0.039,0.353,-0.030,-0.069,-0.012,0.000,0.000,0.000,0.006,0.688,-0.019,0.725,0.0000000,0.0000000,6933.510,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.042,2,0,-2.134,-1.143,6958.868,-2.128,-1.189,260.791,-1.117,-0.503,-15.094,0.000,0.000,0.0121043,0.000,9144.000,0.840,3.059,412.600,-30.543,6962.665,6962.689,-15.140,-0.041,0.323,-0.060,0.002,0.004,0.000,0.000,0.000,0.004,0.688,-0.017,0.725,0.0000000,0.0000000,6959.888,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.143,2,0,-2.128,-1.143,6981.986,-2.128,-1.170,256.916,-1.114,-0.412,-15.097,0.000,0.000,0.0122450,0.000,9144.000,0.837,3.042,412.600,-30.543,6962.665,6962.689,-15.140,-0.041,0.323,-0.060,0.002,0.004,0.000,0.000,0.000,0.002,0.688,-0.015,0.725,0.0000000,0.0000000,6959.888,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.244,2,0,-2.124,-1.142,7008.940,-2.137,-1.157,256.222,-1.204,-0.479,-14.869,0.000,0.000,0.0123912,0.000,9144.000,0.824,3.025,409.539,-30.887,7015.549,7015.573,-14.918,-0.136,0.452,-0.015,0.018,0.008,0.000,0.000,0.000,0.002,0.689,-0.014,0.725,0.0000000,0.0000000,7012.193,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.345,2,0,-2.120,-1.140,7035.616,-2.133,-1.132,255.368,-1.082,-0.350,-14.917,0.000,0.000,0.0125337,0.000,9144.000,0.823,2.921,408.075,-31.056,7040.953,7040.977,-14.957,0.001,0.312,0.001,-0.011,-0.065,0.000,0.000,0.000,-0.001,0.688,-0.016,0.725,0.0000000,0.0000000,7038.122,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.446,2,0,-2.115,-1.136,7062.096,-2.115,-1.110,254.443,-0.931,-0.381,-14.806,0.000,0.000,0.0126770,0.000,9144.000,0.820,2.984,406.592,-31.222,7066.756,7066.779,-14.839,-0.068,0.176,-0.021,0.005,0.003,0.000,0.000,0.000,-0.001,0.689,-0.016,0.725,0.0000000,0.0000000,7063.902,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.547,2,0,-2.110,-1.129,7088.357,-2.119,-1.077,253.446,-1.147,-0.260,-14.579,0.000,0.000,0.0128187,0.000,9144.000,0.818,2.951,405.132,-31.391,7092.240,7092.264,-14.623,0.020,0.318,-0.020,-0.057,0.024,0.000,0.000,0.000,-0.001,0.687,-0.014,0.727,0.0000000,0.0000000,7089.535,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.648,2,0,-2.106,-1.120,7114.470,-2.117,-1.030,252.409,-1.089,-0.126,-14.636,0.000,0.000,0.0129575,0.000,9144.000,0.815,3.274,403.657,-31.560,7118.064,7118.088,-14.674,0.098,0.277,-0.037,0.015,0.023,0.000,0.000,0.000,-0.002,0.687,-0.012,0.726,0.0000000,0.0000000,7115.021,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.749,2,0,-2.102,-1.106,7136.833,-2.113,-0.978,248.648,-1.067,-0.070,-14.638,0.000,0.000,0.0130977,0.000,9144.000,0.812,3.182,403.657,-31.560,7118.064,7118.088,-14.674,0.098,0.277,-0.037,0.015,0.023,0.000,0.000,0.000,-0.002,0.688,-0.010,0.726,0.0000000,0.0000000,7115.021,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.850,3,0,-2.098,-1.090,7162.814,-2.112,-0.931,247.895,-1.091,-0.105,-14.413,0.000,0.000,0.0132435,0.000,9144.000,0.799,3.091,400.785,-31.891,7168.565,7168.588,-14.451,0.041,0.312,-0.015,-0.001,-0.018,0.000,0.000,0.000,-0.003,0.688,-0.010,0.726,0.0000000,0.0000000,7165.556,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.951,3,0,-2.095,-1.072,7188.574,-2.130,-0.910,247.003,-1.283,-0.354,-14.736,70.000,1.000,0.0132435,9645.461,9144.000,0.798,3.097,399.376,-32.053,7193.446,7193.470,-14.788,-0.176,0.480,0.015,-0.008,-0.027,0.000,0.000,0.000,-0.004,0.687,-0.011,0.726,0.0000000,0.0000000,7190.603,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.052,3,0,-2.093,-1.053,7214.151,-2.125,-0.867,246.018,-1.048,-0.127,-14.967,70.000,2.000,0.0132435,9656.815,9144.000,0.795,3.145,397.963,-32.217,7218.455,7218.478,-15.002,0.082,0.219,0.025,-0.005,0.025,0.000,0.000,0.000,-0.002,0.687,-0.011,0.726,0.0000000,0.0000000,7215.499,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.153,3,0,-2.093,-1.031,7239.496,-2.158,-0.828,244.927,-1.434,-0.158,-15.052,70.000,3.000,0.0132435,9668.968,9144.000,0.792,3.177,396.581,-32.381,7242.997,7243.020,-15.110,0.074,0.576,0.010,-0.016,0.003,0.000,0.000,0.000,-0.002,0.687,-0.012,0.727,0.0000000,0.0000000,7240.243,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.254,3,0,-2.094,-1.008,7264.679,-2.154,-0.789,243.787,-1.057,-0.143,-15.156,70.000,4.000,0.0132435,9676.427,9144.000,0.789,3.272,395.185,-32.539,7267.865,7267.888,-15.192,0.034,0.186,-0.032,-0.005,0.013,0.000,0.000,0.000,-0.002,0.686,-0.010,0.727,0.0000000,0.0000000,7264.833,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.355,3,0,-2.095,-0.984,7289.683,-2.166,-0.751,242.562,-1.226,-0.146,-15.532,70.000,5.000,0.0132435,9683.164,9144.000,0.785,3.297,393.807,-32.701,7292.481,7292.504,-15.577,-0.002,0.318,-0.028,-0.011,-0.029,0.000,0.000,0.000,-0.004,0.686,-0.010,0.727,0.0000000,0.0000000,7289.269,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.456,3,0,-2.097,-0.960,7314.475,-2.180,-0.726,241.262,-1.233,-0.251,-15.636,70.000,6.000,0.0132435,9688.020,9144.000,0.782,3.356,392.452,-32.860,7316.743,7316.767,-15.683,-0.061,0.323,0.028,0.002,-0.003,0.000,0.000,0.000,-0.003,0.686,-0.011,0.727,0.0000000,0.0000000,7313.548,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.557,3,0,-2.101,-0.934,7339.048,-2.198,-0.691,239.896,-1.286,-0.145,-15.628,70.000,7.000,0.0132435,9691.649,9144.000,0.778,3.346,391.114,-33.016,7340.774,7340.798,-15.677,0.028,0.363,-0.013,-0.008,-0.022,0.000,0.000,0.000,-0.005,0.686,-0.012,0.728,0.0000000,0.0000000,7337.669,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.658,3,0,-2.106,-0.908,7363.407,-2.224,-0.654,238.462,-1.361,-0.111,-15.755,70.000,8.000,0.0132435,9693.594,9144.000,0.774,3.388,389.787,-33.172,7364.668,7364.692,-15.808,0.027,0.408,-0.022,-0.014,0.023,0.000,0.000,0.000,-0.005,0.685,-0.010,0.728,0.0000000,0.0000000,7361.631,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.759,3,0,-2.112,-0.882,7387.579,-2.230,-0.629,236.990,-1.174,-0.219,-15.822,70.000,9.000,0.0132435,9696.481,9144.000,0.769,3.466,388.463,-33.330,7388.590,7388.614,-15.865,-0.085,0.255,-0.000,0.022,0.004,0.000,0.000,0.000,-0.004,0.686,-0.010,0.727,0.0000000,0.0000000,7385.433,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.860,3,0,-2.118,-0.856,7411.570,-2.236,-0.612,235.463,-1.173,-0.285,-16.127,70.000,10.000,0.0132435,9697.345,9144.000,0.765,3.339,387.149,-33.486,7412.385,7412.408,-16.169,-0.139,0.268,0.003,0.019,-0.026,0.000,0.000,0.000,-0.005,0.687,-0.011,0.727,0.0000000,0.0000000,7409.073,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.961,3,0,-2.124,-0.831,7435.331,-2.249,-0.600,233.892,-1.248,-0.310,-16.011,70.000,11.000,0.0132435,9696.891,9144.000,0.760,3.232,385.866,-33.638,7435.686,7435.710,-16.058,-0.155,0.385,0.007,0.023,0.023,0.000,0.000,0.000,-0.004,0.688,-0.010,0.726,0.0000000,0.0000000,7432.551,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.062,3,0,-2.131,-0.807,7458.874,-2.248,-0.589,232.242,-1.111,-0.320,-16.350,70.000,12.000,0.0132435,9695.446,9144.000,0.755,3.102,384.592,-33.791,7458.868,7458.891,-16.388,-0.183,0.295,-0.012,0.039,-0.009,0.000,0.000,0.000,-0.005,0.689,-0.010,0.725,0.0000000,0.0000000,7455.865,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.163,3,0,-2.137,-0.784,7482.240,-2.262,-0.552,230.594,-1.257,-0.042,-16.271,70.000,13.000,0.0132435,9692.703,9144.000,0.750,2.880,383.316,-33.943,7482.171,7482.194,-16.312,0.077,0.484,-0.014,0.027,-0.006,0.000,0.000,0.000,-0.006,0.690,-0.010,0.724,0.0000000,0.0000000,7479.014,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.264,3,0,-2.144,-0.760,7505.417,-2.266,-0.537,228.902,-1.168,-0.256,-16.544,70.000,14.000,0.0132435,9692.149,9144.000,0.745,2.723,382.057,-34.091,7505.222,7505.246,-16.582,-0.115,0.395,0.012,0.005,-0.020,0.000,0.000,0.000,-0.006,0.690,-0.011,0.723,0.0000000,0.0000000,7501.999,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.365,3,0,-2.150,-0.736,7528.413,-2.264,-0.509,227.220,-1.111,-0.112,-16.355,70.000,15.000,0.0132435,9687.861,9144.000,0.740,2.694,380.808,-34.241,7528.144,7528.167,-16.390,0.070,0.316,0.027,-0.016,-0.010,0.000,0.000,0.000,-0.005,0.690,-0.012,0.724,0.0000000,0.0000000,7524.816,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.466,3,0,-2.156,-0.714,7551.213,-2.279,-0.499,225.485,-1.289,-0.277,-16.708,70.000,16.000,0.0132435,9683.005,9144.000,0.735,2.789,379.577,-34.390,7550.799,7550.823,-16.753,-0.106,0.475,-0.011,-0.004,0.011,0.000,0.000,0.000,-0.005,0.690,-0.012,0.724,0.0000000,0.0000000,7547.467,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.567,3,0,-2.162,-0.692,7573.779,-2.272,-0.498,223.707,-1.059,-0.350,-16.690,70.000,17.000,0.0132435,9677.243,9144.000,0.729,2.810,378.374,-34.540,7572.999,7573.022,-16.724,-0.142,0.275,0.026,0.017,0.007,0.000,0.000,0.000,-0.004,0.690,-0.012,0.724,0.0000000,0.0000000,7569.950,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.668,3,0,-2.167,-0.672,7596.159,-2.266,-0.486,221.916,-1.088,-0.230,-16.782,70.000,18.000,0.0132435,9673.594,9144.000,0.724,2.717,377.165,-34.685,7595.347,7595.370,-16.816,-0.035,0.308,-0.009,0.007,-0.005,0.000,0.000,0.000,-0.005,0.690,-0.012,0.723,0.0000000,0.0000000,7592.265,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.769,3,0,-2.171,-0.652,7618.359,-2.263,-0.458,220.133,-1.110,-0.065,-16.705,70.000,19.000,0.0132435,9667.123,9144.000,0.718,2.676,375.968,-34.828,7617.548,7617.572,-16.738,0.081,0.335,-0.029,0.002,0.007,0.000,0.000,0.000,-0.005,0.690,-0.011,0.723,0.0000000,0.0000000,7614.411,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.870,3,0,-2.174,-0.633,7640.356,-2.259,-0.453,218.320,-1.098,-0.291,-16.838,70.000,20.000,0.0132435,9660.422,9144.000,0.713,2.660,374.792,-34.973,7639.411,7639.435,-16.872,-0.122,0.354,0.015,0.020,0.024,0.000,0.000,0.000,-0.004,0.691,-0.010,0.723,0.0000000,0.0000000,7636.388,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.971,3,0,-2.176,-0.614,7662.194,-2.260,-0.427,216.530,-1.158,-0.062,-16.777,70.000,21.000,0.0132435,9653.242,9144.000,0.707,2.549,373.613,-35.117,7661.387,7661.410,-16.813,0.077,0.342,-0.015,-0.042,0.038,0.000,0.000,0.000,-0.003,0.690,-0.009,0.724,0.0000000,0.0000000,7658.195,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.072,3,0,-2.179,-0.594,7683.939,-2.252,-0.396,214.795,-1.067,-0.008,-16.907,70.000,22.000,0.0132435,9647.899,9144.000,0.701,2.786,372.420,-35.258,7683.685,7683.708,-16.938,0.070,0.234,-0.034,-0.006,0.033,0.000,0.000,0.000,-0.003,0.689,-0.006,0.724,0.0000000,0.0000000,7679.832,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.173,3,0,-2.180,-0.573,7705.411,-2.248,-0.373,212.987,-1.104,-0.076,-16.888,70.000,23.000,0.0132435,9641.727,9144.000,0.696,2.820,371.307,-35.396,7704.549,7704.572,-16.922,0.024,0.284,0.012,0.007,-0.010,0.000,0.000,0.000,-0.003,0.690,-0.007,0.724,0.0000000,0.0000000,7701.298,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.274,3,0,-2.181,-0.553,7726.679,-2.255,-0.359,211.153,-1.218,-0.149,-16.995,70.000,24.000,0.0132435,9634.258,9144.000,0.690,2.780,370.181,-35.535,7725.695,7725.718,-17.035,-0.080,0.367,-0.017,-0.016,0.018,0.000,0.000,0.000,-0.003,0.689,-0.006,0.725,0.0000000,0.0000000,7722.594,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.375,3,0,-2.183,-0.533,7747.830,-2.244,-0.334,209.365,-1.044,-0.035,-17.046,70.000,25.000,0.0132435,9625.622,9144.000,0.685,2.871,369.035,-35.673,7747.263,7747.286,-17.076,-0.027,0.244,-0.034,0.032,0.020,0.000,0.000,0.000,-0.004,0.690,-0.004,0.723,0.0000000,0.0000000,7743.719,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.476,3,0,-2.184,-0.512,7768.778,-2.258,-0.313,207.562,-1.284,-0.058,-17.036,70.000,26.000,0.0132435,9621.530,9144.000,0.679,2.687,367.932,-35.811,7768.076,7768.100,-17.078,-0.032,0.450,0.013,-0.020,0.046,0.000,0.000,0.000,-0.002,0.690,-0.003,0.724,0.0000000,0.0000000,7764.673,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.577,3,0,-2.186,-0.492,7786.634,-2.275,-0.294,203.585,-1.318,-0.074,-17.033,70.000,27.000,0.0132435,9613.507,9144.000,0.673,2.803,367.932,-35.811,7768.076,7768.100,-17.078,-0.032,0.450,0.013,-0.020,0.046,0.000,0.000,0.000,0.000,0.689,-0.001,0.725,0.0000000,0.0000000,7764.673,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.678,3,0,-2.190,-0.472,7801.642,-2.296,-0.278,197.780,-1.353,-0.090,-17.030,70.000,28.000,0.0132435,9569.617,9144.000,0.660,2.918,367.932,-35.811,7768.076,7768.100,-17.078,-0.032,0.450,0.013,-0.020,0.046,0.000,0.000,0.000,0.002,0.688,-0.000,0.726,0.0000000,0.0000000,7764.673,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.779,3,0,-2.195,-0.452,7822.727,-2.293,-0.258,196.942,-1.131,-0.035,-17.151,70.000,29.000,0.0132435,9494.597,9144.000,0.642,3.033,364.665,-36.219,7830.045,7830.068,-17.187,0.021,0.241,-0.002,0.011,-0.000,0.000,0.000,0.000,0.002,0.689,-0.000,0.725,0.0000000,0.0000000,7826.508,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.880,3,0,-2.199,-0.432,7843.581,-2.313,-0.222,196.014,-1.350,0.130,-16.943,70.000,30.000,0.0132435,9503.312,9144.000,0.639,2.970,363.618,-36.350,7849.992,7850.015,-16.989,0.151,0.482,-0.017,0.006,0.029,0.000,0.000,0.000,0.003,0.689,0.001,0.725,0.0000000,0.0000000,7846.777,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.981,3,0,-2.206,-0.410,7864.284,-2.335,-0.197,195.040,-1.376,0.029,-16.986,70.000,31.000,0.0132435,9510.286,9144.000,0.637,2.934,362.552,-36.482,7870.352,7870.375,-17.034,0.087,0.494,0.023,-0.006,0.014,0.000,0.000,0.000,0.004,0.689,0.001,0.725,0.0000000,0.0000000,7866.875,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.082,3,0,-2.212,-0.389,7884.776,-2.332,-0.179,193.964,-1.134,-0.022,-17.161,70.000,32.000,0.0132435,9516.131,9144.000,0.634,2.970,361.518,-36.613,7890.151,7890.174,-17.196,-0.003,0.311,-0.024,0.040,-0.002,0.000,0.000,0.000,0.003,0.690,0.002,0.724,0.0000000,0.0000000,7886.803,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.183,3,0,-2.218,-0.369,7905.036,-2.335,-0.178,192.796,-1.199,-0.184,-17.170,70.000,33.000,0.0132435,9520.913,9144.000,0.630,2.744,360.502,-36.741,7909.663,7909.687,-17.208,-0.119,0.384,0.026,0.006,-0.005,0.000,0.000,0.000,0.004,0.690,0.001,0.724,0.0000000,0.0000000,7906.560,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.284,3,0,-2.223,-0.349,7925.117,-2.323,-0.154,191.599,-1.047,0.050,-16.995,70.000,34.000,0.0132435,9523.395,9144.000,0.627,2.710,359.478,-36.869,7929.353,7929.377,-17.025,0.057,0.264,-0.034,0.013,-0.004,0.000,0.000,0.000,0.002,0.691,0.002,0.723,0.0000000,0.0000000,7926.146,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.385,3,0,-2.226,-0.330,7945.032,-2.304,-0.129,190.373,-0.989,0.070,-16.946,70.000,35.000,0.0132435,9527.770,9144.000,0.623,2.639,358.459,-36.997,7948.997,7949.020,-16.974,0.099,0.181,0.011,-0.016,-0.033,0.000,0.000,0.000,0.002,0.690,0.000,0.724,0.0000000,0.0000000,7945.562,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.486,3,0,-2.227,-0.310,7964.731,-2.280,-0.108,189.084,-0.933,0.050,-16.889,70.000,36.000,0.0132435,9529.037,9144.000,0.619,2.731,357.469,-37.123,7968.127,7968.150,-16.913,0.082,0.162,0.002,0.020,0.017,0.000,0.000,0.000,0.002,0.691,0.001,0.723,0.0000000,0.0000000,7964.808,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
