State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
35.571,2,0,10.052,-2.382,1534.399,8.351,-1.563,537.906,-2.588,0.587,-51.382,0.000,0.000,0.0128165,0.000,7500.000,1.626,2.571,841.607,4.982,1537.538,1537.558,-51.450,-0.059,0.184,-0.014,-0.018,-0.002,0.000,0.000,0.000,-0.008,0.690,0.001,0.723,0.0000000,0.0000000,1536.350,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.672,2,0,9.836,-2.293,1588.595,7.551,-1.375,532.887,-2.748,0.657,-50.620,0.000,0.000,0.0128329,0.000,7500.000,1.612,2.672,836.263,4.638,1589.346,1589.366,-50.698,0.073,0.317,0.011,-0.012,0.010,0.000,0.000,0.000,-0.007,0.690,0.001,0.724,0.0000000,0.0000000,1588.887,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.773,2,0,9.568,-2.196,1642.150,6.765,-1.215,527.890,-2.751,0.429,-49.370,0.000,0.000,0.0128672,0.000,7500.000,1.598,2.742,830.856,4.298,1642.040,1642.059,-49.447,-0.095,0.307,0.010,-0.015,0.013,0.000,0.000,0.000,-0.006,0.689,0.002,0.724,0.0000000,0.0000000,1640.934,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.874,2,0,9.252,-2.095,1694.979,5.965,-1.070,522.813,-3.055,0.330,-48.486,0.000,0.000,0.0128885,0.000,7500.000,1.584,2.830,825.605,3.961,1693.482,1693.502,-48.581,-0.156,0.497,0.005,-0.032,-0.013,0.000,0.000,0.000,-0.006,0.688,0.001,0.725,0.0000000,0.0000000,1692.500,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.975,2,0,8.894,-1.990,1747.103,5.183,-0.930,517.668,-3.073,0.340,-47.707,0.000,0.000,0.0129167,0.000,7500.000,1.570,3.016,820.433,3.622,1744.407,1744.427,-47.805,-0.165,0.401,-0.006,-0.032,-0.002,0.000,0.000,0.000,-0.007,0.687,0.001,0.727,0.0000000,0.0000000,1743.595,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
36.076,2,0,8.499,-1.882,1798.565,4.429,-0.786,512.516,-2.992,0.436,-46.689,0.000,0.000,0.0129525,0.000,7500.000,1.555,3.201,815.325,3.290,1794.961,1794.981,-46.785,-0.079,0.484,-0.004,0.023,0.016,0.000,0.000,0.000,-0.006,0.688,0.002,0.726,0.0000000,0.0000000,1794.226,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
36.177,2,0,8.073,-1.770,1849.404,3.691,-0.643,507.371,-3.064,0.489,-45.822,0.000,0.000,0.0129856,0.000,7500.000,1.541,3.070,810.280,2.963,1845.138,1845.158,-45.923,-0.033,0.602,-0.004,-0.000,-0.001,0.000,0.000,0.000,-0.006,0.688,0.002,0.726,0.0000000,0.0000000,1844.403,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
36.278,2,0,7.622,-1.656,1899.615,3.014,-0.491,502.227,-2.690,0.631,-44.982,0.000,0.000,0.0130210,0.000,7500.000,1.526,3.070,805.326,2.640,1894.664,1894.683,-45.066,0.071,0.232,-0.009,-0.009,0.010,0.000,0.000,0.000,-0.006,0.688,0.002,0.726,0.0000000,0.0000000,1894.133,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
36.379,2,0,7.153,-1.539,1942.343,2.359,-0.341,491.881,-2.730,0.676,-44.979,0.000,0.000,0.0130580,0.000,7500.000,1.511,3.122,805.326,2.640,1894.664,1894.683,-45.066,0.071,0.232,-0.009,-0.009,0.010,0.000,0.000,0.000,-0.006,0.687,0.003,0.726,0.0000000,0.0000000,1894.133,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
36.480,2,0,6.668,-1.419,1991.970,1.727,-0.199,487.622,-2.749,0.662,-43.408,0.000,0.000,0.0131413,0.000,7500.000,1.480,3.174,795.563,1.996,1992.983,1993.003,-43.498,-0.060,0.444,-0.032,0.024,-0.001,0.000,0.000,0.000,-0.008,0.688,0.004,0.726,0.0000000,0.0000000,1992.284,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
36.581,2,0,6.172,-1.297,2041.100,1.109,-0.035,483.400,-2.869,0.939,-42.521,0.000,0.000,0.0131979,0.000,7500.000,1.469,3.033,790.764,1.677,2041.678,2041.698,-42.625,0.118,0.429,-0.029,-0.042,-0.035,0.000,0.000,0.000,-0.010,0.687,0.004,0.727,0.0000000,0.0000000,2040.721,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
36.682,2,0,5.668,-1.172,2089.755,0.533,0.105,479.205,-2.727,0.774,-41.877,0.000,0.000,0.0132485,0.000,7500.000,1.457,3.272,786.023,1.360,2090.015,2090.035,-41.972,-0.107,0.273,-0.016,-0.013,0.013,0.000,0.000,0.000,-0.010,0.686,0.005,0.727,0.0000000,0.0000000,2088.740,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
36.783,2,0,5.159,-1.046,2131.227,-0.022,0.246,469.959,-2.780,0.845,-41.872,0.000,0.000,0.0132986,0.000,7500.000,1.445,3.345,786.023,1.360,2090.015,2090.035,-41.972,-0.107,0.273,-0.016,-0.013,0.013,0.000,0.000,0.000,-0.010,0.686,0.006,0.728,0.0000000,0.0000000,2088.740,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
36.884,2,0,4.649,-0.918,2179.395,-0.549,0.395,466.536,-2.775,0.998,-40.614,0.000,0.000,0.0133811,0.000,7500.000,1.418,3.418,776.778,0.741,2184.951,2184.970,-40.720,0.010,0.290,-0.014,-0.013,0.021,0.000,0.000,0.000,-0.010,0.685,0.007,0.728,0.0000000,0.0000000,2183.558,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
36.985,2,0,4.139,-0.789,2220.515,-1.055,0.545,458.106,-2.827,1.062,-40.609,0.000,0.000,0.0134447,0.000,7500.000,1.409,3.494,776.778,0.741,2184.951,2184.970,-40.720,0.010,0.290,-0.014,-0.013,0.021,0.000,0.000,0.000,-0.010,0.685,0.008,0.729,0.0000000,0.0000000,2183.558,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.086,2,0,3.633,-0.659,2268.159,-1.522,0.683,455.321,-2.722,1.025,-39.238,0.000,0.000,0.0103675,0.000,7500.000,1.383,3.570,767.821,0.131,2277.810,2277.830,-39.345,0.002,0.242,-0.003,-0.007,-0.018,0.000,0.000,0.000,-0.011,0.684,0.008,0.729,0.0000000,0.0000000,2276.790,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.187,2,0,3.131,-0.528,2315.394,-1.983,0.820,452.513,-2.918,1.080,-38.483,0.000,0.000,0.0106009,0.000,7500.000,1.376,3.609,763.375,-0.173,2324.231,2324.251,-38.605,0.072,0.482,-0.002,-0.000,-0.015,0.000,0.000,0.000,-0.011,0.684,0.007,0.729,0.0000000,0.0000000,2322.827,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.288,2,0,2.637,-0.398,2362.131,-2.403,0.944,449.600,-2.764,1.020,-37.913,0.000,0.000,0.0108096,0.000,7500.000,1.369,3.610,759.046,-0.472,2369.634,2369.653,-38.027,-0.000,0.269,-0.007,-0.025,0.001,0.000,0.000,0.000,-0.011,0.683,0.008,0.730,0.0000000,0.0000000,2368.487,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.389,2,0,2.151,-0.269,2408.403,-2.797,1.062,446.616,-2.771,1.019,-37.335,0.000,0.000,0.0110002,0.000,7500.000,1.361,3.755,754.756,-0.767,2414.848,2414.868,-37.449,0.020,0.389,0.000,0.020,-0.012,0.000,0.000,0.000,-0.012,0.684,0.007,0.729,0.0000000,0.0000000,2413.774,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.490,2,0,1.677,-0.141,2454.279,-3.156,1.174,443.608,-2.670,1.034,-36.855,0.000,0.000,0.0111753,0.000,7500.000,1.352,3.638,750.479,-1.062,2460.124,2460.144,-36.965,-0.035,0.205,-0.022,-0.031,0.000,0.000,0.000,0.000,-0.013,0.683,0.008,0.730,0.0000000,0.0000000,2458.696,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.591,2,0,1.215,-0.015,2499.717,-3.503,1.284,440.546,-2.805,1.084,-36.370,0.000,0.000,0.0113385,0.000,7500.000,1.344,3.814,746.285,-1.352,2504.718,2504.738,-36.493,0.024,0.268,-0.000,-0.029,0.020,0.000,0.000,0.000,-0.012,0.682,0.009,0.731,0.0000000,0.0000000,2503.256,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.692,2,0,0.765,0.107,2544.671,-3.842,1.360,437.424,-2.952,0.810,-35.645,0.000,0.000,0.0114916,0.000,7500.000,1.335,3.979,742.179,-1.645,2548.582,2548.602,-35.773,-0.145,0.455,0.023,-0.003,-0.001,0.000,0.000,0.000,-0.011,0.682,0.008,0.731,0.0000000,0.0000000,2547.461,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.793,2,0,0.327,0.225,2589.251,-4.149,1.447,434.326,-2.866,0.984,-34.958,0.000,0.000,0.0116318,0.000,7500.000,1.327,3.998,738.060,-1.931,2592.779,2592.798,-35.086,0.020,0.473,-0.009,0.017,-0.016,0.000,0.000,0.000,-0.012,0.683,0.008,0.731,0.0000000,0.0000000,2591.316,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.894,2,0,-0.096,0.340,2633.370,-4.419,1.518,431.149,-2.719,0.883,-34.620,0.000,0.000,0.0117609,0.000,7500.000,1.318,3.903,734.052,-2.214,2635.980,2636.000,-34.736,-0.083,0.334,-0.004,-0.004,-0.015,0.000,0.000,0.000,-0.013,0.682,0.007,0.731,0.0000000,0.0000000,2634.826,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.995,2,0,-0.502,0.450,2677.111,-4.671,1.582,427.975,-2.760,0.861,-34.161,0.000,0.000,0.0118854,0.000,7500.000,1.309,3.926,730.046,-2.498,2679.357,2679.376,-34.280,-0.021,0.462,0.023,0.015,0.034,0.000,0.000,0.000,-0.011,0.683,0.008,0.730,0.0000000,0.0000000,2677.996,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.096,2,0,-0.894,0.556,2720.427,-4.905,1.652,424.748,-2.795,0.990,-33.901,0.000,0.000,0.0120044,0.000,7500.000,1.300,3.839,726.122,-2.777,2722.025,2722.045,-34.027,0.004,0.475,-0.028,-0.013,0.055,0.000,0.000,0.000,-0.010,0.682,0.011,0.731,0.0000000,0.0000000,2720.830,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.197,2,0,-1.267,0.657,2763.313,-5.086,1.698,421.503,-2.453,0.796,-33.292,0.000,0.000,0.0121215,0.000,7500.000,1.291,3.915,722.255,-3.056,2764.255,2764.275,-33.391,-0.160,0.174,0.002,0.000,-0.015,0.000,0.000,0.000,-0.010,0.682,0.010,0.731,0.0000000,0.0000000,2763.334,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.298,2,0,-1.622,0.753,2805.859,-5.273,1.760,418.306,-2.703,1.012,-32.690,0.000,0.000,0.0122312,0.000,7500.000,1.282,3.914,718.385,-3.333,2806.703,2806.723,-32.813,0.004,0.535,-0.019,0.021,0.026,0.000,0.000,0.000,-0.010,0.683,0.012,0.730,0.0000000,0.0000000,2805.512,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.399,2,0,-1.959,0.846,2848.076,-5.414,1.817,415.144,-2.428,1.015,-32.288,0.000,0.000,0.0123350,0.000,7500.000,1.273,3.794,714.557,-3.608,2848.872,2848.892,-32.393,-0.018,0.339,-0.014,0.017,-0.034,0.000,0.000,0.000,-0.012,0.684,0.011,0.729,0.0000000,0.0000000,2847.368,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.500,2,0,-2.277,0.936,2889.889,-5.562,1.874,411.964,-2.663,1.054,-31.830,0.000,0.000,0.0124354,0.000,7500.000,1.264,3.696,710.826,-3.877,2890.150,2890.170,-31.953,-0.027,0.620,-0.020,0.005,0.006,0.000,0.000,0.000,-0.012,0.684,0.012,0.729,0.0000000,0.0000000,2888.907,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.601,2,0,-2.577,1.023,2931.395,-5.662,1.949,408.828,-2.352,1.284,-31.472,0.000,0.000,0.0125326,0.000,7500.000,1.255,3.667,707.084,-4.147,2931.728,2931.748,-31.583,0.293,0.267,0.025,-0.021,0.004,0.000,0.000,0.000,-0.011,0.683,0.011,0.730,0.0000000,0.0000000,2930.133,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.702,2,0,-2.858,1.107,2972.508,-5.763,1.987,405.687,-2.500,0.950,-30.949,0.000,0.000,0.0126277,0.000,7500.000,1.246,3.786,703.443,-4.415,2972.362,2972.382,-31.062,-0.052,0.429,-0.010,-0.007,-0.008,0.000,0.000,0.000,-0.012,0.683,0.011,0.730,0.0000000,0.0000000,2971.049,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.803,2,0,-3.120,1.187,3013.255,-5.833,2.037,402.553,-2.333,1.127,-30.502,0.000,0.000,0.0127188,0.000,7500.000,1.237,3.824,699.834,-4.685,3012.799,3012.819,-30.610,0.021,0.324,-0.035,0.009,0.044,0.000,0.000,0.000,-0.012,0.683,0.014,0.730,0.0000000,0.0000000,3011.661,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.904,2,0,-3.365,1.265,3053.732,-5.902,2.095,399.468,-2.456,1.231,-30.342,0.000,0.000,0.0128069,0.000,7500.000,1.228,3.771,696.212,-4.948,3053.547,3053.567,-30.463,0.066,0.378,-0.022,-0.026,-0.007,0.000,0.000,0.000,-0.013,0.682,0.014,0.731,0.0000000,0.0000000,3051.972,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.005,2,0,-3.592,1.341,3088.267,-5.968,2.154,392.179,-2.536,1.295,-30.332,0.000,0.000,0.0128967,0.000,7500.000,1.219,3.920,696.212,-4.948,3053.547,3053.567,-30.463,0.066,0.378,-0.022,-0.026,-0.007,0.000,0.000,0.000,-0.014,0.681,0.015,0.732,0.0000000,0.0000000,3051.972,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.147,2,0,-4.034,1.500,3136.571,-6.089,2.256,382.634,-2.365,1.281,-29.946,0.000,0.000,0.0129993,0.000,7500.000,1.197,4.068,692.713,-5.212,3093.085,3093.105,-30.066,-0.079,0.202,-0.049,-0.011,-0.002,0.000,0.000,0.000,-0.015,0.681,0.017,0.732,0.0000000,0.0000000,3091.986,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.248,2,0,-4.197,1.561,3174.688,-6.101,2.293,379.411,-2.416,1.223,-29.085,0.000,0.000,0.0131146,0.000,7500.000,1.168,4.131,685.729,-5.727,3172.471,3172.491,-29.209,-0.127,0.324,-0.011,0.004,-0.020,0.000,0.000,0.000,-0.017,0.681,0.016,0.732,0.0000000,0.0000000,3171.136,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.349,2,0,-4.346,1.621,3212.668,-6.094,2.331,376.385,-2.301,1.254,-28.521,0.000,0.000,0.0132207,0.000,7500.000,1.160,4.107,682.316,-5.986,3211.514,3211.534,-28.640,0.012,0.255,0.028,0.002,0.004,0.000,0.000,0.000,-0.015,0.681,0.015,0.732,0.0000000,0.0000000,3210.280,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.450,2,0,-4.481,1.678,3250.540,-6.098,2.371,373.531,-2.486,1.317,-28.268,0.000,0.000,0.0133217,0.000,7500.000,1.151,4.098,678.919,-6.238,3250.527,3250.546,-28.403,0.083,0.492,0.002,0.011,0.022,0.000,0.000,0.000,-0.015,0.682,0.016,0.731,0.0000000,0.0000000,3249.141,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.551,2,0,-4.604,1.733,3288.310,-6.073,2.387,370.848,-2.254,1.094,-27.943,0.000,0.000,0.0134225,0.000,7500.000,1.143,4.034,675.548,-6.493,3289.389,3289.409,-28.053,-0.052,0.313,0.024,0.011,-0.021,0.000,0.000,0.000,-0.014,0.682,0.015,0.731,0.0000000,0.0000000,3287.723,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.652,2,0,-4.715,1.786,3325.891,-6.059,2.409,368.242,-2.410,1.190,-27.780,0.000,0.000,0.0103675,0.000,7500.000,1.135,3.971,672.260,-6.744,3327.451,3327.471,-27.907,0.035,0.392,-0.010,-0.029,-0.049,0.000,0.000,0.000,-0.016,0.681,0.013,0.732,0.0000000,0.0000000,3326.029,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.753,2,0,-4.815,1.835,3357.841,-6.048,2.431,361.613,-2.497,1.205,-27.772,0.000,0.000,0.0105383,0.000,7500.000,1.128,4.138,672.260,-6.744,3327.451,3327.471,-27.907,0.035,0.392,-0.010,-0.029,-0.049,0.000,0.000,0.000,-0.018,0.680,0.012,0.733,0.0000000,0.0000000,3326.029,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.854,2,0,-4.905,1.882,3395.476,-6.036,2.442,359.812,-2.525,1.124,-27.118,0.000,0.000,0.0107176,0.000,7500.000,1.107,4.305,665.779,-7.240,3402.931,3402.951,-27.255,-0.030,0.472,-0.003,0.000,0.015,0.000,0.000,0.000,-0.018,0.680,0.012,0.733,0.0000000,0.0000000,3401.825,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.955,2,0,-4.987,1.924,3432.975,-6.020,2.425,358.086,-2.529,0.867,-26.693,0.000,0.000,0.0108852,0.000,7500.000,1.103,4.304,662.553,-7.486,3440.714,3440.734,-26.821,-0.187,0.508,0.031,-0.000,0.003,0.000,0.000,0.000,-0.017,0.680,0.011,0.733,0.0000000,0.0000000,3439.321,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.056,2,0,-5.059,1.961,3470.356,-5.987,2.415,356.414,-2.392,0.960,-26.558,0.000,0.000,0.0110447,0.000,7500.000,1.098,4.308,659.344,-7.730,3478.449,3478.469,-26.680,-0.055,0.408,0.011,0.011,-0.023,0.000,0.000,0.000,-0.017,0.680,0.010,0.733,0.0000000,0.0000000,3476.554,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.157,2,0,-5.122,1.995,3507.488,-5.956,2.411,354.735,-2.444,1.032,-26.032,0.000,0.000,0.0112006,0.000,7500.000,1.093,4.247,656.239,-7.972,3515.108,3515.128,-26.162,0.001,0.508,-0.015,0.004,-0.011,0.000,0.000,0.000,-0.018,0.680,0.010,0.733,0.0000000,0.0000000,3513.526,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.258,2,0,-5.175,2.025,3544.401,-5.888,2.401,353.046,-2.093,0.977,-25.741,0.000,0.000,0.0113477,0.000,7500.000,1.089,4.221,653.149,-8.214,3551.729,3551.749,-25.844,0.009,0.194,0.022,0.005,0.014,0.000,0.000,0.000,-0.017,0.681,0.010,0.732,0.0000000,0.0000000,3550.240,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.359,2,0,-5.218,2.050,3581.102,-5.825,2.380,351.342,-2.171,0.897,-25.565,0.000,0.000,0.0114894,0.000,7500.000,1.084,4.195,650.084,-8.451,3588.187,3588.206,-25.671,-0.089,0.326,-0.010,0.015,0.006,0.000,0.000,0.000,-0.017,0.681,0.011,0.732,0.0000000,0.0000000,3586.700,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.460,2,0,-5.252,2.073,3617.582,-5.756,2.373,349.641,-2.125,1.029,-25.166,0.000,0.000,0.0116279,0.000,7500.000,1.079,4.106,647.055,-8.690,3624.369,3624.388,-25.275,0.075,0.311,0.009,0.001,0.028,0.000,0.000,0.000,-0.016,0.681,0.011,0.732,0.0000000,0.0000000,3622.907,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.561,2,0,-5.276,2.092,3648.754,-5.686,2.362,344.096,-2.121,1.013,-25.167,0.000,0.000,0.0117605,0.000,7500.000,1.075,4.103,647.055,-8.690,3624.369,3624.388,-25.275,0.075,0.311,0.009,0.001,0.028,0.000,0.000,0.000,-0.014,0.681,0.012,0.732,0.0000000,0.0000000,3622.907,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.662,2,0,-5.293,2.109,3685.171,-5.619,2.333,342.922,-2.154,0.834,-24.879,0.000,0.000,0.0119005,0.000,7500.000,1.058,4.101,641.087,-9.158,3696.029,3696.049,-24.983,0.004,0.389,0.039,0.010,-0.002,0.000,0.000,0.000,-0.013,0.682,0.011,0.732,0.0000000,0.0000000,3694.575,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.763,2,0,-5.301,2.121,3721.365,-5.535,2.315,341.697,-1.991,0.948,-24.598,0.000,0.000,0.0120350,0.000,7500.000,1.055,4.047,638.142,-9.392,3731.599,3731.619,-24.696,0.088,0.192,-0.014,-0.023,0.025,0.000,0.000,0.000,-0.013,0.681,0.012,0.732,0.0000000,0.0000000,3730.042,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.864,2,0,-5.303,2.131,3757.318,-5.476,2.281,340.433,-2.233,0.800,-24.092,0.000,0.000,0.0121644,0.000,7500.000,1.052,4.178,635.236,-9.622,3766.829,3766.848,-24.203,-0.050,0.514,-0.003,0.018,0.002,0.000,0.000,0.000,-0.013,0.681,0.012,0.732,0.0000000,0.0000000,3765.267,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
