State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
34.779,2,0,16.288,-7.229,1824.546,10.771,-5.327,595.934,-4.025,1.861,-53.014,0.000,0.000,0.0107878,0.000,9144.000,1.800,3.117,1858.342,592.263,727.781,-2.583,2703.954,1820.393,-53.185,-0.130,1.215,0.005,0.010,0.013,0.000,0.000,0.000,-0.008,0.688,0.018,0.726,0.0000000,0.0000000,1822.213,0.000,0.000,0.000,0,00:00:00,-721,0.000,1822.213,72770.969,-2.588,589.342,0.000,1.174,-53.175,-0.043,-0.009,-0.013,-0.019,0.000,0.000
34.880,2,0,15.688,-7.012,1875.486,9.537,-4.769,583.870,-3.970,1.838,-53.018,0.000,0.000,0.0107064,0.000,9144.000,1.784,3.060,1917.038,586.961,727.781,-2.583,2703.954,1820.393,-53.185,-0.130,1.215,0.005,0.010,0.013,0.000,0.000,0.000,-0.007,0.688,0.019,0.725,0.0000000,0.0000000,1822.213,0.000,0.000,0.000,0,00:00:00,-721,0.000,1822.213,72770.969,-2.588,589.342,0.000,1.174,-53.175,-0.043,-0.009,-0.013,-0.019,0.000,0.000
34.981,2,0,15.036,-6.765,1934.363,8.388,-4.220,578.836,-3.465,1.880,-51.081,0.000,0.000,0.0107390,0.000,9144.000,1.770,3.003,1975.223,581.853,717.272,-3.331,2818.946,1935.384,-51.224,-0.254,0.926,-0.048,0.023,-0.009,0.000,0.000,0.000,-0.009,0.689,0.020,0.724,0.0000000,0.0000000,1937.255,0.000,0.000,0.000,0,00:00:00,-721,0.000,1937.255,71730.508,-3.328,579.010,0.000,1.023,-51.239,-0.114,-0.006,-0.017,-0.003,0.000,0.000
35.082,2,0,14.342,-6.490,1992.504,7.277,-3.644,573.734,-3.464,2.289,-50.025,0.000,0.000,0.0107154,0.000,9144.000,1.756,2.875,2032.908,576.850,712.134,-3.700,2875.659,1992.098,-50.186,0.132,1.014,-0.014,0.007,-0.017,0.000,0.000,0.000,-0.010,0.689,0.020,0.724,0.0000000,0.0000000,1994.028,0.000,0.000,0.000,0,00:00:00,-721,0.000,1994.028,71211.883,-3.701,573.988,0.000,1.085,-50.242,0.044,-0.000,-0.006,-0.011,0.000,0.000
35.183,2,0,13.613,-6.190,2049.904,6.215,-3.099,568.556,-3.356,2.146,-49.074,0.000,0.000,0.0106932,0.000,9144.000,1.743,2.836,2090.102,571.943,707.091,-4.064,2931.648,2048.087,-49.227,-0.048,0.919,-0.016,-0.006,0.002,0.000,0.000,0.000,-0.011,0.689,0.020,0.724,0.0000000,0.0000000,2050.313,0.000,0.000,0.000,0,00:00:00,-721,0.000,2050.313,70707.195,-4.065,569.057,0.000,1.035,-49.429,-0.082,-0.010,-0.007,0.000,0.000,0.000
35.284,2,0,12.856,-5.867,2106.665,5.173,-2.541,563.363,-3.550,2.438,-48.335,0.000,0.000,0.0106751,0.000,9144.000,1.729,2.873,2146.813,567.109,702.075,-4.428,2987.668,2104.106,-48.515,0.146,1.038,-0.027,-0.023,-0.009,0.000,0.000,0.000,-0.012,0.688,0.021,0.725,0.0000000,0.0000000,2106.120,0.000,0.000,0.000,0,00:00:00,-721,0.000,2106.120,70207.281,-4.428,564.216,0.000,1.053,-48.345,0.030,-0.005,0.003,0.004,0.000,0.000
35.385,2,0,12.078,-5.525,2162.732,4.180,-2.018,558.151,-3.482,2.268,-47.220,0.000,0.000,0.0106738,0.000,9144.000,1.716,3.007,2203.052,562.387,697.178,-4.786,3042.662,2159.101,-47.390,0.026,1.096,0.001,0.014,0.023,0.000,0.000,0.000,-0.011,0.689,0.022,0.725,0.0000000,0.0000000,2161.457,0.000,0.000,0.000,0,00:00:00,-721,0.000,2161.457,69712.211,-4.790,559.460,0.000,0.925,-47.531,0.009,-0.016,-0.002,0.002,0.000,0.000
35.486,2,0,11.283,-5.168,2210.489,3.236,-1.515,547.124,-3.413,2.269,-47.225,0.000,0.000,0.0106618,0.000,9144.000,1.701,2.929,2258.819,557.665,697.178,-4.786,3042.662,2159.101,-47.390,0.026,1.096,0.001,0.014,0.023,0.000,0.000,0.000,-0.010,0.689,0.023,0.724,0.0000000,0.0000000,2161.457,0.000,0.000,0.000,0,00:00:00,-721,0.000,2161.457,69712.211,-4.790,559.460,0.000,0.925,-47.531,0.009,-0.016,-0.002,0.002,0.000,0.000
35.587,2,0,10.480,-4.799,2265.885,2.353,-1.016,542.769,-3.230,2.410,-45.864,0.000,0.000,0.0107493,0.000,9144.000,1.689,2.851,2314.126,553.079,687.549,-5.495,3151.725,2268.164,-46.027,0.059,1.132,-0.037,0.033,0.006,0.000,0.000,0.000,-0.011,0.690,0.024,0.723,0.0000000,0.0000000,2270.754,0.000,0.000,0.000,0,00:00:00,-721,0.000,2270.754,68758.953,-5.492,550.196,0.000,0.963,-45.907,-0.034,0.005,-0.005,-0.000,0.000,0.000
35.688,2,0,9.674,-4.419,2313.140,1.529,-0.521,532.659,-3.079,2.581,-45.865,0.000,0.000,0.0107857,0.000,9144.000,1.675,2.668,2368.976,548.492,687.549,-5.495,3151.725,2268.164,-46.027,0.059,1.132,-0.037,0.033,0.006,0.000,0.000,0.000,-0.013,0.691,0.026,0.722,0.0000000,0.0000000,2270.754,0.000,0.000,0.000,0,00:00:00,-721,0.000,2270.754,68758.953,-5.492,550.196,0.000,0.963,-45.907,-0.034,0.005,-0.005,-0.000,0.000,0.000
35.789,2,0,8.871,-4.031,2367.881,0.766,-0.081,529.055,-2.884,2.240,-44.324,0.000,0.000,0.0109096,0.000,9144.000,1.664,2.484,2423.382,544.060,678.217,-6.190,3258.606,2375.044,-44.462,-0.130,1.038,0.016,0.008,0.012,0.000,0.000,0.000,-0.012,0.692,0.025,0.722,0.0000000,0.0000000,2378.267,0.000,0.000,0.000,0,00:00:00,-721,0.000,2378.267,67823.953,-6.188,541.247,0.000,1.029,-44.421,0.035,0.005,0.006,0.005,0.000,0.000
35.890,2,0,8.075,-3.641,2422.170,0.039,0.342,525.455,-2.949,2.267,-43.608,0.000,0.000,0.0109520,0.000,9144.000,1.652,2.436,2477.352,539.699,673.564,-6.539,3312.341,2428.780,-43.750,-0.120,1.168,-0.012,0.008,0.006,0.000,0.000,0.000,-0.012,0.692,0.026,0.721,0.0000000,0.0000000,2431.372,0.000,0.000,0.000,0,00:00:00,-721,0.000,2431.372,67362.289,-6.535,536.884,0.000,1.027,-43.596,-0.038,0.001,-0.010,0.001,0.000,0.000
35.991,2,0,7.291,-3.249,2475.904,-0.619,0.756,521.767,-2.688,2.393,-43.050,0.000,0.000,0.0109829,0.000,9144.000,1.640,2.394,2530.891,535.394,669.040,-6.881,3364.880,2481.319,-43.190,0.015,0.936,-0.005,0.001,0.007,0.000,0.000,0.000,-0.012,0.692,0.027,0.721,0.0000000,0.0000000,2484.053,0.000,0.000,0.000,0,00:00:00,-721,0.000,2484.053,66903.828,-6.881,532.593,0.000,0.987,-42.847,0.008,0.008,0.007,-0.013,0.000,0.000
36.092,2,0,6.521,-2.857,2529.041,-1.242,1.140,518.018,-2.729,2.296,-41.949,0.000,0.000,0.0110136,0.000,9144.000,1.628,2.391,2584.011,531.199,664.610,-7.217,3416.608,2533.047,-42.088,0.033,1.006,0.012,-0.003,-0.019,0.000,0.000,0.000,-0.012,0.692,0.025,0.721,0.0000000,0.0000000,2536.317,0.000,0.000,0.000,0,00:00:00,-721,0.000,2536.317,66459.414,-7.218,528.372,0.000,1.039,-42.169,0.033,-0.010,0.021,-0.014,0.000,0.000
36.193,2,0,5.769,-2.470,2581.722,-1.815,1.465,514.263,-2.646,1.926,-41.399,0.000,0.000,0.0110082,0.000,9144.000,1.616,2.407,2636.717,527.059,660.165,-7.556,3468.789,2585.228,-41.517,-0.070,0.931,0.055,-0.002,-0.022,0.000,0.000,0.000,-0.011,0.692,0.023,0.721,0.0000000,0.0000000,2588.169,0.000,0.000,0.000,0,00:00:00,-721,0.000,2588.169,66017.852,-7.555,524.219,0.000,1.025,-41.561,0.020,0.003,-0.022,0.005,0.000,0.000
36.294,2,0,5.037,-2.090,2633.868,-2.350,1.784,510.458,-2.650,2.052,-40.738,0.000,0.000,0.0110079,0.000,9144.000,1.605,2.413,2689.015,522.985,655.829,-7.889,3519.964,2636.402,-40.864,0.157,0.971,0.018,0.001,0.004,0.000,0.000,0.000,-0.010,0.692,0.022,0.721,0.0000000,0.0000000,2639.617,0.000,0.000,0.000,0,00:00:00,-721,0.000,2639.617,65585.484,-7.887,520.132,0.000,0.993,-40.924,0.010,-0.000,-0.009,-0.006,0.000,0.000
36.395,2,0,4.327,-1.718,2685.520,-2.848,2.056,506.638,-2.655,1.797,-40.042,0.000,0.000,0.0110066,0.000,9144.000,1.593,2.405,2740.913,518.981,651.534,-8.221,3570.925,2687.364,-40.157,-0.089,1.030,-0.006,0.008,-0.006,0.000,0.000,0.000,-0.010,0.692,0.022,0.721,0.0000000,0.0000000,2690.667,0.000,0.000,0.000,0,00:00:00,-721,0.000,2690.667,65151.246,-8.222,516.108,0.000,0.944,-40.214,0.014,-0.012,-0.010,0.014,0.000,0.000
36.496,2,0,3.639,-1.356,2736.724,-3.293,2.320,502.817,-2.488,1.900,-39.575,0.000,0.000,0.0109996,0.000,9144.000,1.582,2.362,2792.416,515.024,647.275,-8.551,3621.732,2738.170,-39.686,0.021,1.022,-0.004,0.035,-0.003,0.000,0.000,0.000,-0.011,0.694,0.022,0.720,0.0000000,0.0000000,2741.325,0.000,0.000,0.000,0,00:00:00,-721,0.000,2741.325,64729.891,-8.549,512.147,0.000,1.035,-39.611,0.010,0.002,-0.012,0.001,0.000,0.000
36.597,2,0,2.978,-1.005,2780.421,-3.689,2.567,493.674,-2.351,1.915,-39.583,0.000,0.000,0.0110043,0.000,9144.000,1.570,2.163,2843.522,511.065,647.275,-8.551,3621.732,2738.170,-39.686,0.021,1.022,-0.004,0.035,-0.003,0.000,0.000,0.000,-0.011,0.695,0.022,0.719,0.0000000,0.0000000,2741.325,0.000,0.000,0.000,0,00:00:00,-721,0.000,2741.325,64729.891,-8.549,512.147,0.000,1.035,-39.611,0.010,0.002,-0.012,0.001,0.000,0.000
36.698,2,0,2.345,-0.666,2831.227,-4.038,2.784,490.650,-2.226,1.797,-38.382,0.000,0.000,0.0111005,0.000,9144.000,1.560,1.963,2894.245,507.227,638.953,-9.202,3721.788,2838.227,-38.477,0.047,0.918,0.023,-0.006,0.020,0.000,0.000,0.000,-0.009,0.695,0.022,0.719,0.0000000,0.0000000,2841.488,0.000,0.000,0.000,0,00:00:00,-721,0.000,2841.488,63896.363,-9.201,504.404,0.000,1.147,-38.413,0.013,-0.006,0.019,-0.030,0.000,0.000
36.799,2,0,1.741,-0.340,2881.505,-4.345,2.966,487.514,-2.127,1.622,-37.814,0.000,0.000,0.0111233,0.000,9144.000,1.550,1.997,2944.589,503.446,634.918,-9.520,3770.681,2887.120,-37.899,-0.007,0.851,0.027,0.002,0.037,0.000,0.000,0.000,-0.007,0.695,0.023,0.719,0.0000000,0.0000000,2891.004,0.000,0.000,0.000,0,00:00:00,-721,0.000,2891.004,63487.945,-9.523,500.620,0.000,1.069,-37.882,0.017,0.002,-0.002,-0.017,0.000,0.000
36.900,2,0,1.167,-0.029,2931.425,-4.629,3.136,484.407,-2.195,1.666,-37.210,0.000,0.000,0.0111358,0.000,9144.000,1.539,1.983,2994.562,499.725,630.842,-9.842,3820.332,2936.771,-37.298,-0.021,1.018,-0.023,0.022,-0.021,0.000,0.000,0.000,-0.009,0.695,0.023,0.718,0.0000000,0.0000000,2940.151,0.000,0.000,0.000,0,00:00:00,-721,0.000,2940.151,63073.691,-9.851,496.891,0.000,1.008,-37.318,0.028,0.011,-0.002,0.000,0.000,0.000
37.001,2,0,0.624,0.267,2980.920,-4.850,3.290,481.248,-1.857,1.665,-36.886,0.000,0.000,0.0111381,0.000,9144.000,1.529,1.860,3044.166,496.036,626.857,-10.160,3869.130,2985.569,-36.962,0.108,0.806,0.029,0.031,-0.015,0.000,0.000,0.000,-0.008,0.697,0.021,0.717,0.0000000,0.0000000,2988.934,0.000,0.000,0.000,0,00:00:00,-721,0.000,2988.934,62687.512,-10.158,493.216,0.000,1.009,-36.719,0.078,0.016,-0.002,0.010,0.000,0.000
37.102,2,0,0.112,0.549,3029.931,-5.059,3.412,478.049,-2.015,1.499,-36.020,0.000,0.000,0.0111523,0.000,9144.000,1.519,1.677,3093.409,492.434,622.958,-10.472,3917.101,3033.540,-36.094,-0.019,0.978,0.002,-0.003,0.011,0.000,0.000,0.000,-0.008,0.697,0.021,0.717,0.0000000,0.0000000,3037.359,0.000,0.000,0.000,0,00:00:00,-721,0.000,3037.359,62294.754,-10.473,489.595,0.000,1.064,-36.298,-0.027,0.002,0.002,0.001,0.000,0.000
37.203,2,0,-0.370,0.815,3078.554,-5.253,3.524,474.849,-2.114,1.542,-35.547,0.000,0.000,0.0111328,0.000,9144.000,1.508,1.693,3142.297,488.879,619.060,-10.785,3965.318,3081.756,-35.625,0.101,1.153,0.014,0.019,-0.045,0.000,0.000,0.000,-0.009,0.697,0.019,0.717,0.0000000,0.0000000,3085.429,0.000,0.000,0.000,0,00:00:00,-721,0.000,3085.429,61902.043,-10.788,486.024,0.000,1.027,-35.784,-0.100,0.021,0.008,0.007,0.000,0.000
37.304,2,0,-0.823,1.065,3126.716,-5.393,3.604,471.584,-1.813,1.347,-35.152,0.000,0.000,0.0111190,0.000,9144.000,1.499,1.582,3190.833,485.364,615.255,-11.093,4012.620,3129.059,-35.215,-0.053,0.837,0.006,-0.007,0.007,0.000,0.000,0.000,-0.008,0.697,0.019,0.717,0.0000000,0.0000000,3133.151,0.000,0.000,0.000,0,00:00:00,-721,0.000,3133.151,61529.895,-11.089,482.504,0.000,1.042,-35.204,-0.002,0.000,0.004,-0.007,0.000,0.000
37.405,2,0,-1.245,1.297,3174.522,-5.531,3.655,468.349,-2.023,1.190,-34.638,0.000,0.000,0.0111126,0.000,9144.000,1.489,1.622,3239.023,481.900,611.443,-11.403,4060.245,3176.684,-34.704,-0.101,0.985,0.026,-0.022,0.004,0.000,0.000,0.000,-0.007,0.696,0.018,0.718,0.0000000,0.0000000,3180.528,0.000,0.000,0.000,0,00:00:00,-721,0.000,3180.528,61145.199,-11.402,479.033,0.000,1.107,-34.763,-0.006,-0.003,-0.003,-0.017,0.000,0.000
37.506,2,0,-1.640,1.511,3215.347,-5.656,3.686,460.142,-2.100,1.100,-34.637,0.000,0.000,0.0111047,0.000,9144.000,1.478,1.746,3286.867,478.437,611.443,-11.403,4060.245,3176.684,-34.704,-0.101,0.985,0.026,-0.022,0.004,0.000,0.000,0.000,-0.006,0.695,0.018,0.718,0.0000000,0.0000000,3180.528,0.000,0.000,0.000,0,00:00:00,-721,0.000,3180.528,61145.199,-11.402,479.033,0.000,1.107,-34.763,-0.006,-0.003,-0.003,-0.017,0.000,0.000
37.607,2,0,-2.009,1.707,3249.738,-5.769,3.697,447.748,-2.176,1.011,-34.635,0.000,0.000,0.0111877,0.000,9144.000,1.467,1.871,3334.364,474.973,611.443,-11.403,4060.245,3176.684,-34.704,-0.101,0.985,0.026,-0.022,0.004,0.000,0.000,0.000,-0.005,0.695,0.017,0.719,0.0000000,0.0000000,3180.528,0.000,0.000,0.000,0,00:00:00,-721,0.000,3180.528,61145.199,-11.402,479.033,0.000,1.107,-34.763,-0.006,-0.003,-0.003,-0.017,0.000,0.000
37.708,2,0,-2.352,1.886,3297.806,-5.846,3.718,446.613,-1.999,1.197,-33.554,0.000,0.000,0.0113922,0.000,9144.000,1.459,1.995,3381.526,471.618,600.377,-12.311,4199.878,3316.317,-33.622,0.215,0.907,0.030,0.016,0.036,0.000,0.000,0.000,-0.003,0.695,0.017,0.719,0.0000000,0.0000000,3320.642,0.000,0.000,0.000,0,00:00:00,-721,0.000,3320.642,60034.633,-12.313,468.901,0.000,1.026,-33.505,0.054,-0.003,-0.002,-0.008,0.000,0.000
37.809,2,0,-2.670,2.050,3345.498,-5.916,3.726,445.339,-2.105,1.161,-32.974,0.000,0.000,0.0114734,0.000,9144.000,1.450,1.902,3428.358,468.320,596.762,-12.610,4245.944,3362.383,-33.041,0.077,1.155,-0.035,0.038,-0.003,0.000,0.000,0.000,-0.004,0.697,0.018,0.717,0.0000000,0.0000000,3366.689,0.000,0.000,0.000,0,00:00:00,-721,0.000,3366.689,59669.035,-12.616,465.613,0.000,1.074,-32.953,0.063,-0.007,-0.009,-0.006,0.000,0.000
37.910,2,0,-2.963,2.198,3392.813,-5.965,3.717,443.941,-2.044,1.066,-32.344,0.000,0.000,0.0115066,0.000,9144.000,1.441,1.686,3474.867,465.086,593.187,-12.908,4291.721,3408.159,-32.409,0.036,1.061,0.008,-0.015,-0.033,0.000,0.000,0.000,-0.005,0.696,0.017,0.718,0.0000000,0.0000000,3412.414,0.000,0.000,0.000,0,00:00:00,-721,0.000,3412.414,59315.543,-12.910,462.369,0.000,1.014,-32.475,0.001,-0.003,-0.014,-0.008,0.000,0.000
38.011,2,0,-3.232,2.331,3439.711,-6.007,3.698,442.390,-2.115,1.032,-31.785,0.000,0.000,0.0114951,0.000,9144.000,1.432,1.769,3521.057,461.907,589.676,-13.202,4336.904,3453.343,-31.852,0.036,1.127,0.004,-0.006,-0.027,0.000,0.000,0.000,-0.006,0.696,0.016,0.718,0.0000000,0.0000000,3457.821,0.000,0.000,0.000,0,00:00:00,-721,0.000,3457.821,58962.055,-13.206,459.166,0.000,0.972,-32.056,-0.007,0.006,0.005,-0.002,0.000,0.000
38.112,2,0,-3.481,2.449,3486.207,-6.043,3.672,440.697,-2.182,1.033,-31.373,0.000,0.000,0.0114569,0.000,9144.000,1.423,1.803,3566.934,458.770,586.197,-13.494,4381.884,3498.323,-31.441,0.034,1.248,-0.004,0.013,0.003,0.000,0.000,0.000,-0.006,0.696,0.016,0.718,0.0000000,0.0000000,3502.915,0.000,0.000,0.000,0,00:00:00,-721,0.000,3502.915,58622.773,-13.491,456.005,0.000,1.074,-31.629,-0.053,-0.002,-0.008,-0.018,0.000,0.000
38.213,2,0,-3.707,2.553,3532.338,-6.035,3.605,438.891,-1.872,0.681,-31.046,0.000,0.000,0.0114130,0.000,9144.000,1.414,1.730,3612.501,455.665,582.738,-13.786,4426.815,3543.254,-31.096,-0.177,0.937,0.041,-0.003,0.007,0.000,0.000,0.000,-0.004,0.696,0.015,0.718,0.0000000,0.0000000,3547.699,0.000,0.000,0.000,0,00:00:00,-721,0.000,3547.699,58270.617,-13.789,452.883,0.000,1.045,-31.234,-0.022,-0.009,-0.017,-0.011,0.000,0.000
38.314,2,0,-3.910,2.641,3578.101,-6.005,3.573,436.976,-1.762,1.074,-30.729,0.000,0.000,0.0113687,0.000,9144.000,1.405,1.742,3657.760,452.593,579.321,-14.076,4471.424,3587.863,-30.785,0.164,0.875,-0.020,0.011,-0.006,0.000,0.000,0.000,-0.005,0.697,0.015,0.717,0.0000000,0.0000000,3592.177,0.000,0.000,0.000,0,00:00:00,-721,0.000,3592.177,57927.977,-14.080,449.801,0.000,1.020,-30.867,0.056,-0.018,0.001,-0.004,0.000,0.000
38.415,2,0,-4.091,2.719,3623.403,-5.975,3.529,434.898,-1.849,0.991,-30.362,0.000,0.000,0.0113307,0.000,9144.000,1.397,1.681,3702.716,449.556,575.992,-14.360,4515.080,3631.518,-30.420,0.132,0.910,0.013,-0.020,-0.002,0.000,0.000,0.000,-0.005,0.696,0.015,0.718,0.0000000,0.0000000,3636.352,0.000,0.000,0.000,0,00:00:00,-721,0.000,3636.352,57595.758,-14.363,446.757,0.000,1.084,-30.410,-0.067,-0.005,0.006,-0.005,0.000,0.000
38.516,2,0,-4.252,2.784,3668.313,-5.941,3.476,432.714,-1.898,0.942,-30.044,0.000,0.000,0.0112936,0.000,9144.000,1.388,1.796,3747.371,446.552,572.669,-14.645,4558.861,3675.300,-30.102,0.030,0.994,-0.022,0.010,-0.038,0.000,0.000,0.000,-0.007,0.696,0.014,0.718,0.0000000,0.0000000,3680.229,0.000,0.000,0.000,0,00:00:00,-721,0.000,3680.229,57264.180,-14.647,443.750,0.000,1.078,-30.138,-0.031,0.001,0.002,-0.012,0.000,0.000
38.617,2,0,-4.395,2.838,3712.903,-5.901,3.417,430.481,-1.917,0.906,-29.784,0.000,0.000,0.0112625,0.000,9144.000,1.380,1.740,3791.728,443.574,569.348,-14.931,4602.831,3719.270,-29.841,0.048,1.028,0.013,0.003,-0.031,0.000,0.000,0.000,-0.008,0.696,0.013,0.718,0.0000000,0.0000000,3723.811,0.000,0.000,0.000,0,00:00:00,-721,0.000,3723.811,56937.449,-14.929,440.779,0.000,1.018,-29.739,-0.078,0.007,-0.001,-0.008,0.000,0.000
38.718,2,0,-4.520,2.881,3757.038,-5.854,3.348,428.127,-1.913,0.828,-29.264,0.000,0.000,0.0112427,0.000,9144.000,1.371,1.720,3835.793,440.647,566.137,-15.209,4645.538,3761.977,-29.317,-0.005,1.105,0.002,0.023,-0.026,0.000,0.000,0.000,-0.008,0.697,0.012,0.717,0.0000000,0.0000000,3767.102,0.000,0.000,0.000,0,00:00:00,-721,0.000,3767.102,56602.496,-15.218,437.844,0.000,1.079,-29.384,0.003,0.007,0.007,0.006,0.000,0.000
38.819,2,0,-4.630,2.914,3800.824,-5.825,3.272,425.719,-2.145,0.782,-28.971,0.000,0.000,0.0112031,0.000,9144.000,1.363,1.588,3879.568,437.750,562.911,-15.489,4688.639,3805.078,-29.031,-0.017,1.317,0.010,-0.010,0.006,0.000,0.000,0.000,-0.008,0.697,0.011,0.717,0.0000000,0.0000000,3810.104,0.000,0.000,0.000,0,00:00:00,-721,0.000,3810.104,56290.234,-15.490,434.944,0.000,0.996,-28.990,-0.038,0.012,-0.004,0.000,0.000,0.000
38.920,2,0,-4.726,2.935,3844.274,-5.754,3.166,423.265,-1.783,0.494,-28.726,0.000,0.000,0.0111759,0.000,9144.000,1.355,1.644,3923.056,434.878,559.718,-15.768,4731.512,3847.950,-28.767,-0.178,1.021,0.042,0.021,0.013,0.000,0.000,0.000,-0.006,0.698,0.010,0.716,0.0000000,0.0000000,3852.822,0.000,0.000,0.000,0,00:00:00,-721,0.000,3852.822,55976.102,-15.764,432.077,0.000,0.946,-28.637,-0.055,0.003,0.018,0.010,0.000,0.000
39.021,2,0,-4.806,2.945,3887.354,-5.690,3.076,420.757,-1.896,0.653,-28.342,0.000,0.000,0.0111564,0.000,9144.000,1.347,1.526,3966.260,432.043,556.580,-16.043,4773.823,3890.262,-28.386,-0.019,1.240,-0.003,0.034,-0.012,0.000,0.000,0.000,-0.006,0.699,0.010,0.715,0.0000000,0.0000000,3895.259,0.000,0.000,0.000,0,00:00:00,-721,0.000,3895.259,55658.270,-16.043,429.244,0.000,0.973,-28.285,-0.011,-0.009,0.010,-0.015,0.000,0.000
39.122,2,0,-4.872,2.946,3930.032,-5.617,2.983,418.153,-1.839,0.630,-28.189,0.000,0.000,0.0111341,0.000,9144.000,1.339,1.333,4009.183,429.224,553.497,-16.314,4815.592,3932.031,-28.235,-0.033,1.073,0.002,-0.040,0.011,0.000,0.000,0.000,-0.006,0.697,0.010,0.717,0.0000000,0.0000000,3937.417,0.000,0.000,0.000,0,00:00:00,-721,0.000,3937.417,55348.625,-16.315,426.443,0.000,1.091,-28.041,0.118,-0.000,0.004,-0.009,0.000,0.000
39.223,2,0,-4.926,2.937,3972.394,-5.547,2.877,415.566,-1.897,0.502,-27.616,0.000,0.000,0.0111347,0.000,9144.000,1.331,1.563,4051.829,426.463,550.409,-16.588,4857.610,3974.049,-27.665,-0.045,1.068,0.038,-0.028,0.010,0.000,0.000,0.000,-0.004,0.696,0.010,0.718,0.0000000,0.0000000,3979.299,0.000,0.000,0.000,0,00:00:00,-721,0.000,3979.299,55041.188,-16.587,423.674,0.000,0.992,-27.743,-0.032,-0.002,0.009,-0.010,0.000,0.000
39.324,2,0,-4.968,2.921,4014.441,-5.470,2.783,412.968,-1.854,0.600,-27.298,0.000,0.000,0.0111036,0.000,9144.000,1.323,1.725,4094.202,423.733,547.358,-16.859,4899.315,4015.754,-27.351,0.031,0.963,-0.011,-0.027,-0.002,0.000,0.000,0.000,-0.005,0.695,0.010,0.719,0.0000000,0.0000000,4020.910,0.000,0.000,0.000,0,00:00:00,-721,0.000,4020.910,54739.074,-16.856,420.936,0.000,0.941,-27.380,0.080,0.004,0.012,0.002,0.000,0.000
39.425,2,0,-4.999,2.897,4056.124,-5.400,2.682,410.335,-1.931,0.523,-26.894,0.000,0.000,0.0110767,0.000,9144.000,1.315,1.877,4136.307,421.044,544.368,-17.126,4940.364,4056.802,-26.950,-0.045,0.983,-0.002,-0.026,0.003,0.000,0.000,0.000,-0.005,0.694,0.010,0.719,0.0000000,0.0000000,4062.251,0.000,0.000,0.000,0,00:00:00,-721,0.000,4062.251,54442.414,-17.121,418.229,0.000,1.120,-27.082,0.016,0.005,0.007,-0.005,0.000,0.000
39.526,2,0,-5.021,2.866,4097.461,-5.334,2.600,407.673,-1.984,0.697,-26.563,0.000,0.000,0.0110431,0.000,9144.000,1.308,2.027,4178.145,418.387,541.407,-17.391,4981.196,4097.635,-26.625,0.019,1.069,-0.044,0.009,-0.010,0.000,0.000,0.000,-0.007,0.695,0.011,0.719,0.0000000,0.0000000,4103.327,0.000,0.000,0.000,0,00:00:00,-721,0.000,4103.327,54138.250,-17.394,415.551,0.000,1.098,-26.921,-0.058,0.001,0.001,-0.002,0.000,0.000
39.627,2,0,-5.034,2.831,4138.482,-5.263,2.501,404.983,-1.946,0.515,-26.496,0.000,0.000,0.0110136,0.000,9144.000,1.300,1.980,4219.719,415.738,538.467,-17.656,5021.926,4138.365,-26.549,-0.123,1.116,0.015,0.031,0.007,0.000,0.000,0.000,-0.006,0.696,0.011,0.718,0.0000000,0.0000000,4144.139,0.000,0.000,0.000,0,00:00:00,-721,0.000,4144.139,53843.516,-17.659,412.901,0.000,1.068,-26.439,-0.029,0.016,0.013,0.014,0.000,0.000
