State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
53.760,3,0,-1.321,0.007,8877.318,-1.353,-0.091,140.953,-0.805,-0.146,-10.912,70.000,0.000,0.0103675,9835.951,9144.000,0.468,1.612,312.910,-43.071,8877.148,8877.188,-10.934,0.010,0.442,-0.036,0.001,0.025,0.000,0.000,0.000,0.004,0.695,-0.006,0.719,0.0000000,0.0000000,8873.501,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.861,3,0,-1.322,-0.002,8891.483,-1.375,-0.105,139.836,-0.914,-0.138,-10.950,70.000,0.000,0.0103675,9835.444,9144.000,0.464,1.905,312.252,-43.164,8891.353,8891.392,-10.978,0.010,0.491,-0.008,-0.014,-0.003,0.000,0.000,0.000,0.004,0.693,-0.005,0.721,0.0000000,0.0000000,8887.634,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.962,3,0,-1.323,-0.013,8905.553,-1.363,-0.122,138.731,-0.580,-0.182,-10.952,70.000,0.000,0.0103675,9834.871,9144.000,0.461,2.213,311.595,-43.256,8905.526,8905.565,-10.966,-0.011,0.244,0.021,0.022,0.009,0.000,0.000,0.000,0.005,0.696,-0.006,0.718,0.0000000,0.0000000,8901.655,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.063,3,0,-1.323,-0.023,8917.555,-1.346,-0.142,136.164,-0.528,-0.204,-10.954,70.000,0.000,0.0103675,9835.337,9144.000,0.457,1.755,311.595,-43.256,8905.526,8905.565,-10.966,-0.011,0.244,0.021,0.022,0.009,0.000,0.000,0.000,0.006,0.698,-0.006,0.716,0.0000000,0.0000000,8901.655,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.164,3,0,-1.322,-0.035,8931.519,-1.340,-0.155,135.252,-0.629,-0.145,-11.008,70.000,0.000,0.0103675,9815.000,9144.000,0.449,1.485,310.321,-43.437,8933.119,8933.159,-11.022,0.075,0.339,0.023,0.024,-0.013,0.000,0.000,0.000,0.008,0.698,-0.007,0.716,0.0000000,0.0000000,8929.369,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.265,3,0,-1.320,-0.047,8945.384,-1.336,-0.184,134.341,-0.664,-0.311,-10.951,70.000,0.000,0.0103675,9817.518,9144.000,0.446,1.505,309.684,-43.528,8946.944,8946.984,-10.969,-0.085,0.360,0.006,0.018,-0.014,0.000,0.000,0.000,0.006,0.697,-0.008,0.717,0.0000000,0.0000000,8943.062,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.366,3,0,-1.318,-0.060,8959.156,-1.330,-0.193,133.422,-0.626,-0.122,-11.026,70.000,0.000,0.0103675,9819.974,9144.000,0.443,1.596,309.051,-43.615,8960.713,8960.753,-11.040,0.107,0.284,0.002,-0.062,0.007,0.000,0.000,0.000,0.008,0.696,-0.007,0.718,0.0000000,0.0000000,8956.646,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.467,3,0,-1.316,-0.073,8972.765,-1.316,-0.223,132.466,-0.561,-0.336,-10.863,70.000,0.000,0.0103675,9822.215,9144.000,0.440,1.772,308.447,-43.703,8973.882,8973.922,-10.879,-0.095,0.271,0.013,0.027,-0.008,0.000,0.000,0.000,0.007,0.698,-0.009,0.716,0.0000000,0.0000000,8970.120,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.568,3,0,-1.313,-0.087,8986.261,-1.321,-0.235,131.514,-0.732,-0.170,-10.687,70.000,0.000,0.0103675,9824.236,9144.000,0.437,1.533,307.833,-43.790,8987.270,8987.310,-10.706,0.048,0.385,-0.017,-0.023,-0.002,0.000,0.000,0.000,0.007,0.695,-0.007,0.718,0.0000000,0.0000000,8983.485,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.669,3,0,-1.310,-0.101,8999.633,-1.307,-0.240,130.516,-0.549,-0.103,-10.952,70.000,0.000,0.0103675,9825.803,9144.000,0.434,1.861,307.228,-43.878,9000.483,9000.523,-10.962,0.134,0.240,0.014,0.000,-0.008,0.000,0.000,0.000,0.009,0.697,-0.006,0.717,0.0000000,0.0000000,8996.742,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.770,3,0,-1.307,-0.114,9012.858,-1.319,-0.259,129.503,-0.808,-0.242,-10.761,70.000,0.000,0.0103675,9827.256,9144.000,0.431,1.612,306.637,-43.964,9013.418,9013.458,-10.785,0.006,0.446,0.016,0.023,0.041,0.000,0.000,0.000,0.010,0.695,-0.007,0.719,0.0000000,0.0000000,9009.891,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
