State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
59.131,4,0,-1.211,-0.347,9186.497,-1.198,-0.439,-7.316,-0.623,-0.293,-9.752,70.000,56.000,0.0131156,9187.264,9144.000,0.021,1.721,298.809,-45.098,9186.680,9186.665,-9.771,-0.041,0.315,-0.019,-0.010,-0.012,0.000,0.000,0.000,0.007,0.696,-0.011,0.718,0.0000000,0.0000000,9182.922,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.232,4,0,-1.208,-0.354,9185.704,-1.213,-0.439,-8.297,-0.783,-0.190,-9.674,70.000,54.000,0.0131156,9187.264,9144.000,0.025,1.814,298.853,-45.092,9185.693,9185.679,-9.698,0.064,0.415,0.002,-0.016,-0.056,0.000,0.000,0.000,0.008,0.693,-0.010,0.720,0.0000000,0.0000000,9182.153,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.333,4,0,-1.206,-0.362,9184.837,-1.224,-0.459,-9.246,-0.743,-0.383,-9.548,70.000,52.000,0.0131156,9187.264,9144.000,0.028,2.180,298.885,-45.085,9184.972,9184.958,-9.576,-0.122,0.385,0.011,0.029,0.044,0.000,0.000,0.000,0.008,0.694,-0.011,0.720,0.0000000,0.0000000,9181.288,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.434,4,0,-1.205,-0.369,9183.840,-1.243,-0.435,-10.231,-0.825,0.046,-9.649,70.000,50.000,0.0131156,9187.264,9144.000,0.031,2.158,298.939,-45.079,9183.768,9183.754,-9.671,0.269,0.428,-0.034,-0.004,0.011,0.000,0.000,0.000,0.012,0.692,-0.004,0.721,0.0000000,0.0000000,9180.325,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.535,4,0,-1.206,-0.374,9182.821,-1.242,-0.436,-11.158,-0.625,-0.210,-9.645,70.000,48.000,0.0131156,9187.264,9144.000,0.034,2.355,298.963,-45.071,9183.225,9183.210,-9.664,0.025,0.279,0.007,-0.014,-0.021,0.000,0.000,0.000,0.011,0.694,-0.007,0.720,0.0000000,0.0000000,9179.268,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.636,4,0,-1.208,-0.379,9181.671,-1.271,-0.445,-12.127,-0.918,-0.286,-9.793,70.000,46.000,0.0131156,9187.264,9144.000,0.037,2.045,299.025,-45.066,9181.849,9181.834,-9.827,0.016,0.494,0.064,-0.003,-0.020,0.000,0.000,0.000,0.012,0.692,-0.010,0.722,0.0000000,0.0000000,9178.112,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.737,4,0,-1.212,-0.385,9180.462,-1.288,-0.449,-13.028,-0.807,-0.247,-9.392,70.000,44.000,0.0131156,9187.264,9144.000,0.040,2.470,299.068,-45.057,9180.871,9180.857,-9.422,0.052,0.393,0.010,-0.029,0.001,0.000,0.000,0.000,0.013,0.691,-0.010,0.722,0.0000000,0.0000000,9176.863,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.838,4,0,-1.216,-0.391,9179.123,-1.298,-0.472,-13.963,-0.737,-0.437,-9.439,70.000,42.000,0.0131156,9187.264,9144.000,0.043,2.513,299.139,-45.049,9179.285,9179.271,-9.470,-0.122,0.348,0.012,-0.021,-0.001,0.000,0.000,0.000,0.010,0.692,-0.013,0.721,0.0000000,0.0000000,9175.518,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.939,4,0,-1.221,-0.398,9177.889,-1.306,-0.497,-14.748,-0.723,-0.450,-9.439,70.000,40.000,0.0131156,9187.264,9144.000,0.046,2.369,299.139,-45.049,9179.285,9179.271,-9.470,-0.122,0.348,0.012,-0.021,-0.001,0.000,0.000,0.000,0.009,0.693,-0.015,0.721,0.0000000,0.0000000,9175.518,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.040,4,0,-1.226,-0.407,9176.320,-1.309,-0.503,-15.699,-0.678,-0.273,-9.172,70.000,38.000,0.0131156,9187.264,9144.000,0.049,2.298,299.280,-45.028,9176.130,9176.116,-9.196,0.048,0.327,0.004,-0.009,-0.006,0.000,0.000,0.000,0.011,0.693,-0.013,0.720,0.0000000,0.0000000,9172.545,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.141,4,0,-1.230,-0.415,9174.673,-1.295,-0.511,-16.652,-0.509,-0.302,-9.334,70.000,36.000,0.0131156,9187.264,9144.000,0.052,2.193,299.349,-45.018,9174.602,9174.588,-9.350,0.022,0.220,-0.003,-0.002,-0.033,0.000,0.000,0.000,0.011,0.696,-0.013,0.718,0.0000000,0.0000000,9170.918,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.242,4,0,-1.233,-0.422,9172.974,-1.282,-0.499,-17.559,-0.521,-0.104,-9.195,70.000,34.000,0.0131156,9187.264,9144.000,0.055,1.777,299.413,-45.005,9173.171,9173.157,-9.205,0.194,0.249,-0.019,-0.007,0.011,0.000,0.000,0.000,0.015,0.696,-0.008,0.717,0.0000000,0.0000000,9169.197,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.343,4,0,-1.234,-0.428,9171.434,-1.269,-0.485,-18.278,-0.514,-0.085,-9.196,70.000,32.000,0.0131156,9187.264,9144.000,0.058,1.685,299.413,-45.005,9173.171,9173.157,-9.205,0.194,0.249,-0.019,-0.007,0.011,0.000,0.000,0.000,0.017,0.697,-0.005,0.717,0.0000000,0.0000000,9169.197,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.444,4,0,-1.234,-0.432,9169.471,-1.260,-0.487,-19.249,-0.560,-0.245,-9.098,70.000,30.000,0.0131156,9187.264,9144.000,0.061,1.639,299.597,-44.983,9169.055,9169.041,-9.113,0.039,0.293,0.007,0.027,0.008,0.000,0.000,0.000,0.015,0.697,-0.008,0.717,0.0000000,0.0000000,9165.480,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.545,4,0,-1.232,-0.436,9167.466,-1.241,-0.489,-20.181,-0.463,-0.255,-9.114,70.000,28.000,0.0131156,9187.264,9144.000,0.064,1.662,299.672,-44.970,9167.388,9167.374,-9.127,0.070,0.213,0.044,-0.020,0.005,0.000,0.000,0.000,0.016,0.697,-0.010,0.717,0.0000000,0.0000000,9163.485,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.646,4,0,-1.229,-0.441,9165.382,-1.218,-0.513,-21.093,-0.418,-0.464,-9.035,70.000,26.000,0.0131156,9187.264,9144.000,0.067,1.556,299.761,-44.956,9165.398,9165.384,-9.054,-0.127,0.204,0.015,0.024,0.021,0.000,0.000,0.000,0.013,0.699,-0.014,0.715,0.0000000,0.0000000,9161.399,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.747,4,0,-1.226,-0.447,9163.161,-1.235,-0.529,-22.029,-0.814,-0.395,-8.929,70.000,24.000,0.0131156,9187.264,9144.000,0.070,1.356,299.873,-44.941,9162.898,9162.883,-8.962,-0.066,0.470,-0.006,-0.009,0.039,0.000,0.000,0.000,0.012,0.693,-0.014,0.720,0.0000000,0.0000000,9159.224,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.848,4,0,-1.225,-0.454,9161.170,-1.259,-0.544,-22.721,-0.880,-0.388,-8.923,70.000,22.000,0.0131156,9187.264,9144.000,0.073,2.208,299.873,-44.941,9162.898,9162.883,-8.962,-0.066,0.470,-0.006,-0.009,0.039,0.000,0.000,0.000,0.011,0.691,-0.014,0.723,0.0000000,0.0000000,9159.224,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.949,4,0,-1.225,-0.461,9158.737,-1.254,-0.539,-23.675,-0.594,-0.192,-8.757,70.000,20.000,0.0131156,9187.264,9144.000,0.075,2.634,300.085,-44.910,9158.181,9158.167,-8.775,0.112,0.265,-0.009,0.021,0.024,0.000,0.000,0.000,0.014,0.694,-0.011,0.720,0.0000000,0.0000000,9154.606,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.050,4,0,-1.225,-0.468,9156.225,-1.265,-0.553,-24.591,-0.756,-0.380,-8.497,70.000,18.000,0.0131156,9187.264,9144.000,0.078,2.143,300.193,-44.895,9155.763,9155.748,-8.528,-0.110,0.406,-0.032,-0.002,-0.009,0.000,0.000,0.000,0.010,0.692,-0.012,0.721,0.0000000,0.0000000,9152.166,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.151,4,0,-1.226,-0.475,9153.630,-1.257,-0.561,-25.524,-0.567,-0.337,-8.741,70.000,16.000,0.0131156,9187.264,9144.000,0.081,2.359,300.307,-44.878,9153.236,9153.222,-8.762,-0.012,0.248,0.055,-0.026,0.010,0.000,0.000,0.000,0.013,0.694,-0.014,0.720,0.0000000,0.0000000,9149.639,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.252,4,0,-1.227,-0.482,9150.962,-1.287,-0.574,-26.425,-0.941,-0.381,-8.579,70.000,14.000,0.0131156,9187.264,9144.000,0.085,2.091,300.421,-44.863,9150.688,9150.674,-8.622,-0.062,0.531,-0.003,-0.021,0.006,0.000,0.000,0.000,0.012,0.690,-0.014,0.724,0.0000000,0.0000000,9147.025,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.353,4,0,-1.230,-0.490,9148.159,-1.298,-0.577,-27.355,-0.753,-0.290,-8.538,70.000,12.000,0.0131156,9187.264,9144.000,0.088,2.740,300.559,-44.842,9147.618,9147.604,-8.567,0.040,0.375,0.017,0.034,-0.001,0.000,0.000,0.000,0.013,0.691,-0.014,0.722,0.0000000,0.0000000,9144.328,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.454,4,0,-1.234,-0.497,9145.365,-1.312,-0.588,-28.197,-0.788,-0.366,-8.418,70.000,10.000,0.0131156,9187.264,9144.000,0.091,2.532,300.656,-44.825,9145.452,9145.437,-8.453,-0.051,0.415,-0.013,0.021,0.005,0.000,0.000,0.000,0.012,0.691,-0.014,0.722,0.0000000,0.0000000,9141.546,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.555,4,0,-1.238,-0.504,9142.453,-1.296,-0.584,-29.084,-0.491,-0.222,-8.634,70.000,8.000,0.0131156,9187.264,9144.000,0.093,2.537,300.796,-44.808,9142.343,9142.329,-8.648,0.113,0.190,0.016,0.009,-0.012,0.000,0.000,0.000,0.015,0.695,-0.013,0.719,0.0000000,0.0000000,9138.680,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.656,4,0,-1.240,-0.511,9139.467,-1.293,-0.608,-29.925,-0.621,-0.506,-8.292,70.000,6.000,0.0131156,9187.264,9144.000,0.096,1.985,300.926,-44.784,9139.448,9139.433,-8.322,-0.164,0.333,0.020,0.014,-0.025,0.000,0.000,0.000,0.013,0.695,-0.016,0.719,0.0000000,0.0000000,9135.732,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.757,4,0,-1.242,-0.520,9136.423,-1.286,-0.621,-30.735,-0.589,-0.402,-8.158,70.000,4.000,0.0131156,9187.264,9144.000,0.099,2.001,301.056,-44.768,9136.555,9136.541,-8.183,-0.058,0.315,0.011,0.023,0.022,0.000,0.000,0.000,0.014,0.695,-0.016,0.719,0.0000000,0.0000000,9132.703,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.858,4,0,-1.242,-0.528,9133.280,-1.272,-0.626,-31.545,-0.513,-0.332,-8.044,70.000,2.000,0.0131156,9187.264,9144.000,0.102,1.928,301.202,-44.746,9133.313,9133.299,-8.063,-0.021,0.258,-0.035,0.019,-0.006,0.000,0.000,0.000,0.012,0.696,-0.015,0.718,0.0000000,0.0000000,9129.593,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.959,4,0,-1.240,-0.535,9130.091,-1.231,-0.620,-32.322,-0.248,-0.221,-7.964,70.000,0.000,0.0131156,9187.264,9144.000,0.104,1.818,301.336,-44.727,9130.334,9130.320,-7.970,0.103,0.040,0.021,0.041,-0.024,0.000,0.000,0.000,0.013,0.698,-0.016,0.716,0.0000000,0.0000000,9126.403,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.060,4,0,-1.234,-0.542,9127.281,-1.186,-0.615,-32.756,-0.207,-0.238,-7.964,70.000,0.000,0.0131156,9187.264,9144.000,0.107,1.504,301.336,-44.727,9130.334,9130.320,-7.970,0.103,0.040,0.021,0.041,-0.024,0.000,0.000,0.000,0.013,0.699,-0.017,0.714,0.0000000,0.0000000,9126.403,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.161,4,0,-1.225,-0.548,9123.883,-1.153,-0.636,-33.584,-0.312,-0.494,-7.833,70.000,0.000,0.0131156,9187.264,9144.000,0.108,1.210,301.640,-44.684,9123.591,9123.576,-7.852,-0.150,0.161,0.010,0.013,-0.017,0.000,0.000,0.000,0.013,0.700,-0.018,0.714,0.0000000,0.0000000,9119.790,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.262,4,0,-1.214,-0.556,9120.889,-1.119,-0.657,-34.048,-0.301,-0.503,-7.833,70.000,0.000,0.0131156,9187.264,9144.000,0.111,1.134,301.640,-44.684,9123.591,9123.576,-7.852,-0.150,0.161,0.010,0.013,-0.017,0.000,0.000,0.000,0.012,0.700,-0.019,0.713,0.0000000,0.0000000,9119.790,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.363,4,0,-1.202,-0.564,9117.281,-1.103,-0.667,-34.920,-0.473,-0.395,-7.669,70.000,0.000,0.0131156,9187.264,9144.000,0.113,1.059,301.960,-44.639,9116.496,9116.482,-7.686,-0.036,0.343,0.014,0.009,-0.042,0.000,0.000,0.000,0.011,0.701,-0.021,0.713,0.0000000,0.0000000,9112.870,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.464,4,0,-1.189,-0.573,9113.632,-1.088,-0.675,-35.740,-0.475,-0.380,-7.501,70.000,0.000,0.0131156,9187.264,9144.000,0.116,1.009,302.112,-44.617,9113.133,9113.119,-7.518,-0.024,0.328,0.005,-0.028,-0.020,0.000,0.000,0.000,0.011,0.700,-0.022,0.714,0.0000000,0.0000000,9109.297,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.565,4,0,-1.177,-0.581,9109.869,-1.083,-0.679,-36.567,-0.579,-0.341,-7.329,70.000,0.000,0.0131156,9187.264,9144.000,0.118,1.168,302.290,-44.590,9109.176,9109.162,-7.349,0.020,0.396,0.017,-0.052,0.006,0.000,0.000,0.000,0.012,0.698,-0.022,0.716,0.0000000,0.0000000,9105.651,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.666,4,0,-1.165,-0.588,9106.074,-1.074,-0.678,-37.341,-0.521,-0.299,-7.182,70.000,0.000,0.0131156,9187.264,9144.000,0.121,1.469,302.448,-44.565,9105.688,9105.674,-7.199,0.060,0.337,0.008,-0.004,0.007,0.000,0.000,0.000,0.012,0.698,-0.022,0.716,0.0000000,0.0000000,9101.933,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.767,4,0,-1.153,-0.596,9102.248,-1.053,-0.697,-38.076,-0.393,-0.502,-7.142,70.000,0.000,0.0131156,9187.264,9144.000,0.123,1.495,302.607,-44.540,9102.149,9102.135,-7.166,-0.131,0.212,0.021,-0.004,-0.023,0.000,0.000,0.000,0.012,0.698,-0.024,0.716,0.0000000,0.0000000,9098.142,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.868,4,0,-1.141,-0.604,9098.303,-1.037,-0.706,-38.838,-0.441,-0.412,-7.073,70.000,0.000,0.0131156,9187.264,9144.000,0.126,1.518,302.798,-44.519,9097.927,9097.913,-7.094,-0.035,0.258,0.011,-0.005,-0.022,0.000,0.000,0.000,0.012,0.697,-0.025,0.716,0.0000000,0.0000000,9094.281,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.969,4,0,-1.127,-0.613,9094.349,-1.007,-0.715,-39.535,-0.304,-0.404,-6.937,70.000,0.000,0.0131156,9187.264,9144.000,0.128,1.547,302.958,-44.490,9094.388,9094.374,-6.954,-0.018,0.134,0.026,0.013,-0.026,0.000,0.000,0.000,0.012,0.698,-0.027,0.716,0.0000000,0.0000000,9090.351,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.070,4,0,-1.113,-0.621,9090.317,-0.987,-0.716,-40.234,-0.381,-0.343,-6.891,70.000,0.000,0.0131156,9187.264,9144.000,0.131,1.473,303.143,-44.463,9090.308,9090.294,-6.907,0.033,0.204,-0.011,-0.008,0.038,0.000,0.000,0.000,0.013,0.698,-0.025,0.716,0.0000000,0.0000000,9086.352,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.171,4,0,-1.098,-0.628,9086.215,-0.974,-0.723,-40.927,-0.449,-0.395,-6.834,70.000,0.000,0.0131156,9187.264,9144.000,0.133,1.516,303.328,-44.440,9086.211,9086.197,-6.856,-0.011,0.247,0.013,-0.041,-0.015,0.000,0.000,0.000,0.013,0.696,-0.026,0.717,0.0000000,0.0000000,9082.285,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.272,4,0,-1.084,-0.636,9081.990,-0.970,-0.733,-41.626,-0.531,-0.434,-6.487,70.000,0.000,0.0131156,9187.264,9144.000,0.135,1.752,303.535,-44.411,9081.642,9081.627,-6.514,-0.072,0.340,-0.009,-0.002,-0.018,0.000,0.000,0.000,0.012,0.696,-0.027,0.717,0.0000000,0.0000000,9078.153,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.373,4,0,-1.071,-0.644,9077.771,-0.973,-0.745,-42.258,-0.595,-0.455,-6.393,70.000,0.000,0.0131156,9187.264,9144.000,0.138,1.762,303.705,-44.383,9077.897,9077.883,-6.422,-0.125,0.406,-0.041,-0.000,0.023,0.000,0.000,0.000,0.011,0.696,-0.024,0.717,0.0000000,0.0000000,9073.955,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.474,4,0,-1.059,-0.652,9073.450,-0.951,-0.746,-42.911,-0.336,-0.360,-6.316,70.000,0.000,0.0131156,9187.264,9144.000,0.140,1.758,303.911,-44.355,9073.337,9073.323,-6.333,-0.026,0.154,0.019,0.008,-0.029,0.000,0.000,0.000,0.011,0.696,-0.026,0.717,0.0000000,0.0000000,9069.693,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.575,4,0,-1.046,-0.659,9069.063,-0.952,-0.747,-43.572,-0.563,-0.356,-6.387,70.000,0.000,0.0131156,9187.264,9144.000,0.142,1.716,304.110,-44.326,9068.951,9068.937,-6.410,-0.001,0.383,0.021,0.008,0.025,0.000,0.000,0.000,0.012,0.697,-0.026,0.717,0.0000000,0.0000000,9065.368,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.676,4,0,-1.034,-0.665,9064.613,-0.935,-0.744,-44.206,-0.377,-0.322,-6.153,70.000,0.000,0.0131156,9187.264,9144.000,0.144,1.671,304.311,-44.297,9064.520,9064.505,-6.169,0.036,0.202,0.032,-0.002,0.009,0.000,0.000,0.000,0.014,0.697,-0.027,0.717,0.0000000,0.0000000,9060.981,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.777,4,0,-1.022,-0.671,9060.157,-0.907,-0.754,-44.772,-0.261,-0.448,-5.887,70.000,0.000,0.0131156,9187.264,9144.000,0.146,1.684,304.498,-44.269,9060.408,9060.394,-5.908,-0.105,0.088,0.002,-0.014,-0.019,0.000,0.000,0.000,0.013,0.696,-0.027,0.717,0.0000000,0.0000000,9056.533,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.878,4,0,-1.007,-0.677,9055.641,-0.878,-0.740,-45.356,-0.241,-0.220,-6.057,70.000,0.000,0.0131156,9187.264,9144.000,0.148,1.766,304.703,-44.240,9055.883,9055.868,-6.064,0.125,0.032,-0.009,-0.044,0.013,0.000,0.000,0.000,0.013,0.694,-0.027,0.719,0.0000000,0.0000000,9052.024,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.979,4,0,-0.993,-0.681,9051.003,-0.866,-0.742,-45.974,-0.401,-0.372,-5.923,70.000,0.000,0.0131156,9187.264,9144.000,0.150,2.018,304.932,-44.209,9050.853,9050.839,-5.945,-0.001,0.182,0.053,-0.027,0.015,0.000,0.000,0.000,0.016,0.693,-0.028,0.720,0.0000000,0.0000000,9047.458,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.080,4,0,-0.978,-0.685,9046.397,-0.851,-0.742,-46.516,-0.368,-0.362,-5.863,70.000,0.000,0.0131156,9187.264,9144.000,0.152,2.176,305.115,-44.179,9046.821,9046.807,-5.883,-0.010,0.160,-0.026,0.015,0.015,0.000,0.000,0.000,0.015,0.694,-0.027,0.719,0.0000000,0.0000000,9042.833,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.181,4,0,-0.964,-0.688,9042.389,-0.837,-0.740,-46.571,-0.361,-0.346,-5.864,70.000,0.000,0.0131156,9187.264,9144.000,0.154,2.091,305.115,-44.179,9046.821,9046.807,-5.883,-0.010,0.160,-0.026,0.015,0.015,0.000,0.000,0.000,0.015,0.694,-0.025,0.719,0.0000000,0.0000000,9042.833,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.282,4,0,-0.949,-0.692,9037.650,-0.816,-0.739,-47.147,-0.291,-0.352,-5.662,70.000,0.000,0.0131156,9187.264,9144.000,0.154,2.006,305.534,-44.118,9037.624,9037.610,-5.680,-0.015,0.087,0.024,-0.018,-0.002,0.000,0.000,0.000,0.016,0.694,-0.026,0.720,0.0000000,0.0000000,9033.414,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
