State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
23.400,1,0,-1.209,0.078,-10.425,-0.661,0.027,0.885,5.657,-2.117,124.015,0.000,0.000,0.0103675,0.000,9144.000,0.039,2.964,1013.040,15.039,1.747,1.706,124.161,0.110,0.439,0.025,0.027,-0.023,0.000,0.000,0.000,-0.007,0.690,0.005,0.724,0.0000000,0.0000000,1.860,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
23.501,1,0,-1.128,0.062,-7.670,-0.048,-0.227,15.006,5.476,-2.479,124.799,0.000,0.000,0.0103675,0.000,9144.000,0.003,2.811,1012.671,15.020,4.819,4.778,124.943,0.008,0.281,-0.019,0.030,0.013,0.000,0.000,0.000,-0.008,0.691,0.007,0.723,0.0000000,0.0000000,4.974,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
23.602,1,0,-1.002,0.024,-3.457,0.493,-0.467,29.244,4.830,-2.367,125.758,0.000,0.000,0.0103675,0.000,9144.000,0.044,2.639,1012.144,14.989,9.203,9.162,125.872,0.145,0.395,-0.001,0.046,-0.006,0.000,0.000,0.000,-0.008,0.692,0.006,0.722,0.0000000,0.0000000,9.350,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
23.703,1,0,-0.837,-0.031,2.188,1.040,-0.692,43.577,4.980,-2.243,126.786,0.000,0.000,0.0103675,0.000,9144.000,0.086,2.377,1011.476,14.953,14.775,14.734,126.903,0.034,0.354,0.021,-0.005,0.011,0.000,0.000,0.000,-0.007,0.692,0.006,0.722,0.0000000,0.0000000,14.997,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
23.804,1,0,-0.638,-0.100,9.277,1.598,-0.869,57.980,5.190,-1.806,127.535,0.000,0.000,0.0103675,0.000,9144.000,0.128,2.408,1010.631,14.905,21.816,21.775,127.653,-0.033,0.285,0.040,-0.008,-0.024,0.000,0.000,0.000,-0.006,0.692,0.004,0.722,0.0000000,0.0000000,21.923,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
23.905,1,0,-0.406,-0.176,17.808,2.165,-1.006,72.449,5.404,-1.447,128.311,0.000,0.000,0.0103675,0.000,9144.000,0.171,2.456,1009.621,14.851,30.241,30.200,128.433,0.055,0.279,0.024,-0.014,0.046,0.000,0.000,0.000,-0.004,0.691,0.005,0.723,0.0000000,0.0000000,30.137,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
24.006,1,0,-0.143,-0.260,27.757,2.740,-1.185,86.967,5.618,-1.910,129.146,0.000,0.000,0.0103675,0.000,9144.000,0.213,2.537,1008.464,14.789,39.904,39.863,129.282,-0.020,0.308,-0.030,-0.016,-0.012,0.000,0.000,0.000,-0.005,0.691,0.005,0.723,0.0000000,0.0000000,39.646,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
24.107,1,0,0.147,-0.352,39.105,3.304,-1.354,101.498,5.659,-1.862,129.795,0.000,0.000,0.0103675,0.000,9144.000,0.256,2.627,1007.157,14.719,50.821,50.780,129.931,-0.035,0.345,0.006,-0.004,0.005,0.000,0.000,0.000,-0.005,0.691,0.005,0.723,0.0000000,0.0000000,50.457,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
24.208,1,0,0.460,-0.452,51.752,3.841,-1.565,115.979,5.558,-2.321,130.586,0.000,0.000,0.0103675,0.000,9144.000,0.299,2.649,1005.773,14.641,62.401,62.360,130.725,-0.058,0.262,-0.031,0.017,0.026,0.000,0.000,0.000,-0.005,0.691,0.007,0.723,0.0000000,0.0000000,62.578,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
24.309,1,0,0.791,-0.561,65.762,4.332,-1.747,130.451,5.271,-2.097,131.252,0.000,0.000,0.0103675,0.000,9144.000,0.342,2.555,1004.175,14.552,75.784,75.743,131.374,0.020,0.325,0.011,0.020,-0.022,0.000,0.000,0.000,-0.005,0.692,0.006,0.722,0.0000000,0.0000000,76.016,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
24.410,1,0,1.135,-0.676,81.180,4.813,-1.911,144.943,5.362,-1.986,131.880,0.000,0.000,0.0103675,0.000,9144.000,0.385,2.442,1002.379,14.454,90.852,90.811,132.003,0.059,0.319,0.007,-0.005,0.010,0.000,0.000,0.000,-0.005,0.692,0.006,0.722,0.0000000,0.0000000,90.777,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
24.511,1,0,1.492,-0.796,97.905,5.307,-2.096,159.376,5.681,-2.251,132.455,0.000,0.000,0.0103675,0.000,9144.000,0.427,2.468,1000.504,14.349,106.603,106.562,132.596,-0.168,0.367,-0.002,-0.026,0.013,0.000,0.000,0.000,-0.004,0.691,0.007,0.723,0.0000000,0.0000000,106.869,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
24.612,1,0,1.858,-0.921,116.032,5.771,-2.267,173.829,5.567,-2.170,133.118,0.000,0.000,0.0103675,0.000,9144.000,0.470,2.618,998.394,14.236,124.356,124.315,133.252,-0.190,0.431,0.009,0.006,0.016,0.000,0.000,0.000,-0.003,0.691,0.007,0.723,0.0000000,0.0000000,124.296,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
24.713,1,0,2.231,-1.049,135.472,6.172,-2.432,188.233,5.143,-2.185,133.720,0.000,0.000,0.0103675,0.000,9144.000,0.513,2.585,996.195,14.114,142.889,142.848,133.837,-0.022,0.204,-0.014,0.051,-0.025,0.000,0.000,0.000,-0.005,0.693,0.007,0.721,0.0000000,0.0000000,143.064,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
24.814,1,0,2.603,-1.181,156.263,6.543,-2.590,202.644,5.039,-2.189,134.597,0.000,0.000,0.0103675,0.000,9144.000,0.555,2.292,993.812,13.980,163.009,162.968,134.709,0.061,0.346,-0.005,-0.000,0.003,0.000,0.000,0.000,-0.005,0.693,0.007,0.721,0.0000000,0.0000000,163.180,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
24.915,1,0,2.974,-1.314,175.392,6.894,-2.749,214.725,5.041,-2.262,134.596,0.000,0.000,0.0103675,0.000,9144.000,0.598,2.293,993.812,13.980,163.009,162.968,134.709,0.061,0.346,-0.005,-0.000,0.003,0.000,0.000,0.000,-0.005,0.693,0.007,0.721,0.0000000,0.0000000,163.180,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.016,1,0,3.341,-1.450,192.889,7.226,-2.907,224.676,5.044,-2.334,134.595,0.000,0.000,0.0103675,0.000,9144.000,0.634,2.295,993.812,13.980,163.009,162.968,134.709,0.061,0.346,-0.005,-0.000,0.003,0.000,0.000,0.000,-0.005,0.693,0.007,0.721,0.0000000,0.0000000,163.180,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.117,1,0,3.704,-1.589,218.446,7.570,-3.111,240.016,5.357,-2.855,135.810,0.000,0.000,0.0103675,0.000,9144.000,0.663,2.296,985.699,13.533,231.815,231.774,135.945,-0.121,0.284,-0.024,-0.015,-0.018,0.000,0.000,0.000,-0.007,0.692,0.008,0.722,0.0000000,0.0000000,231.659,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.218,1,0,4.063,-1.733,245.334,7.874,-3.304,255.227,5.141,-2.824,136.177,0.000,0.000,0.0103675,0.000,9144.000,0.709,2.380,982.702,13.367,257.345,257.304,136.303,-0.028,0.358,-0.003,0.011,0.031,0.000,0.000,0.000,-0.006,0.693,0.009,0.721,0.0000000,0.0000000,257.211,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.319,1,0,4.417,-1.884,273.533,8.184,-3.543,270.336,5.401,-3.356,136.839,0.000,0.000,0.0103675,0.000,9144.000,0.754,2.317,979.563,13.189,284.149,284.108,136.986,-0.110,0.342,-0.032,-0.016,-0.007,0.000,0.000,0.000,-0.007,0.692,0.010,0.722,0.0000000,0.0000000,284.131,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.420,1,0,4.764,-2.042,303.065,8.460,-3.777,285.322,5.235,-3.391,137.070,0.000,0.000,0.0103675,0.000,9144.000,0.799,2.408,976.254,13.004,312.487,312.446,137.211,-0.156,0.409,0.000,0.009,-0.027,0.000,0.000,0.000,-0.008,0.692,0.009,0.721,0.0000000,0.0000000,312.424,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.521,1,0,5.102,-2.207,329.760,8.707,-4.001,297.058,5.127,-3.376,137.074,0.000,0.000,0.0103675,0.000,9144.000,0.843,2.359,976.254,13.004,312.487,312.446,137.211,-0.156,0.409,0.000,0.009,-0.027,0.000,0.000,0.000,-0.009,0.693,0.008,0.721,0.0000000,0.0000000,312.424,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.622,1,0,5.431,-2.376,362.243,8.942,-4.219,312.275,5.177,-3.410,137.504,0.000,0.000,0.0103675,0.000,9144.000,0.878,2.310,969.195,12.606,373.199,373.158,137.644,0.037,0.322,-0.015,0.003,0.016,0.000,0.000,0.000,-0.009,0.693,0.009,0.721,0.0000000,0.0000000,373.139,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.723,1,0,5.748,-2.547,396.062,9.135,-4.400,327.365,4.940,-3.129,137.740,0.000,0.000,0.0103675,0.000,9144.000,0.924,2.290,965.425,12.392,405.774,405.733,137.864,-0.107,0.306,0.031,0.019,0.002,0.000,0.000,0.000,-0.008,0.693,0.008,0.720,0.0000000,0.0000000,405.566,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.824,1,0,6.053,-2.716,431.167,9.314,-4.522,342.323,4.950,-2.637,138.218,0.000,0.000,0.0103675,0.000,9144.000,0.969,2.181,961.544,12.169,439.408,439.367,138.331,0.020,0.363,0.028,-0.004,0.015,0.000,0.000,0.000,-0.006,0.693,0.007,0.721,0.0000000,0.0000000,439.374,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.925,1,0,6.344,-2.882,467.657,9.470,-4.662,357.206,4.881,-2.904,138.399,0.000,0.000,0.0103675,0.000,9144.000,1.013,2.203,957.437,11.939,475.120,475.079,138.515,0.049,0.354,-0.022,0.006,-0.012,0.000,0.000,0.000,-0.007,0.694,0.008,0.720,0.0000000,0.0000000,474.567,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.026,1,0,6.621,-3.045,505.386,9.593,-4.825,371.894,4.702,-3.214,138.438,0.000,0.000,0.0103675,0.000,9144.000,1.058,2.166,953.300,11.700,511.226,511.185,138.555,-0.052,0.173,-0.015,0.026,0.017,0.000,0.000,0.000,-0.007,0.694,0.009,0.719,0.0000000,0.0000000,511.144,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.127,1,0,6.881,-3.208,544.417,9.673,-4.983,386.460,4.416,-3.252,138.571,0.000,0.000,0.0103675,0.000,9144.000,1.102,2.019,948.971,11.452,549.138,549.097,138.680,0.092,0.200,-0.013,0.019,0.006,0.000,0.000,0.000,-0.008,0.695,0.009,0.719,0.0000000,0.0000000,549.107,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.228,1,0,7.124,-3.369,584.794,9.755,-5.117,400.938,4.556,-3.099,138.640,0.000,0.000,0.0103675,0.000,9144.000,1.145,1.911,944.466,11.194,588.746,588.705,138.749,-0.007,0.372,0.018,-0.022,0.003,0.000,0.000,0.000,-0.007,0.694,0.009,0.720,0.0000000,0.0000000,588.456,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.329,1,0,7.352,-3.527,626.489,9.823,-5.248,415.320,4.541,-3.150,138.748,0.000,0.000,0.0103675,0.000,9144.000,1.189,2.039,939.843,10.929,629.549,629.508,138.858,0.073,0.238,-0.010,0.011,-0.013,0.000,0.000,0.000,-0.008,0.695,0.009,0.719,0.0000000,0.0000000,629.191,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.430,1,0,7.564,-3.683,669.481,9.899,-5.379,429.577,4.726,-3.234,138.670,0.000,0.000,0.0103675,0.000,9144.000,1.232,1.974,935.098,10.650,671.591,671.550,138.788,-0.110,0.264,0.007,-0.015,-0.013,0.000,0.000,0.000,-0.008,0.694,0.008,0.720,0.0000000,0.0000000,671.312,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.531,1,0,7.763,-3.836,713.803,9.963,-5.526,443.738,4.721,-3.473,138.513,0.000,0.000,0.0103675,0.000,9144.000,1.275,2.061,930.192,10.366,715.247,715.206,138.637,-0.019,0.266,-0.024,0.000,-0.009,0.000,0.000,0.000,-0.009,0.694,0.009,0.720,0.0000000,0.0000000,714.819,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.632,1,0,7.947,-3.988,759.378,9.986,-5.653,457.775,4.398,-3.353,138.605,0.000,0.000,0.0103675,0.000,9144.000,1.317,2.061,925.215,10.073,759.726,759.685,138.716,-0.091,0.233,0.014,0.026,0.006,0.000,0.000,0.000,-0.008,0.695,0.008,0.719,0.0000000,0.0000000,759.710,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.733,1,0,8.116,-4.137,806.306,10.009,-5.786,471.736,4.503,-3.494,138.324,0.000,0.000,0.0103675,0.000,9144.000,1.360,1.913,920.030,9.771,806.273,806.232,138.441,0.051,0.247,-0.020,-0.010,0.013,0.000,0.000,0.000,-0.009,0.695,0.009,0.719,0.0000000,0.0000000,805.984,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.834,1,0,8.272,-4.286,854.547,10.035,-5.953,485.612,4.608,-3.900,138.191,0.000,0.000,0.0103675,0.000,9144.000,1.402,1.968,914.747,9.457,853.914,853.873,138.323,0.042,0.198,-0.029,-0.005,0.007,0.000,0.000,0.000,-0.009,0.695,0.011,0.719,0.0000000,0.0000000,853.639,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.935,1,0,8.414,-4.437,904.091,10.033,-6.148,499.417,4.399,-4.271,138.223,0.000,0.000,0.0103675,0.000,9144.000,1.444,1.994,909.345,9.134,902.862,902.821,138.359,0.092,0.351,-0.029,0.003,0.036,0.000,0.000,0.000,-0.009,0.695,0.013,0.719,0.0000000,0.0000000,902.675,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.036,1,0,8.543,-4.593,954.977,10.058,-6.364,513.139,4.747,-4.549,137.765,0.000,0.000,0.0103675,0.000,9144.000,1.486,1.977,903.791,8.805,953.433,953.392,137.921,-0.074,0.355,-0.010,-0.026,-0.024,0.000,0.000,0.000,-0.010,0.694,0.013,0.720,0.0000000,0.0000000,953.087,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.137,1,0,8.664,-4.754,1007.171,10.106,-6.567,526.787,5.026,-4.516,137.607,0.000,0.000,0.0103675,0.000,9144.000,1.528,2.126,898.138,8.466,1005.158,1005.117,137.772,-0.071,0.393,0.001,-0.023,-0.010,0.000,0.000,0.000,-0.011,0.693,0.012,0.721,0.0000000,0.0000000,1004.875,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.238,1,0,8.775,-4.917,1060.705,10.096,-6.756,540.374,4.520,-4.448,137.276,0.000,0.000,0.0103675,0.000,9144.000,1.569,2.258,892.343,8.116,1058.469,1058.428,137.422,-0.096,0.201,0.008,0.048,0.044,0.000,0.000,0.000,-0.009,0.695,0.013,0.719,0.0000000,0.0000000,1058.035,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.339,1,0,8.874,-5.083,1115.562,10.052,-6.953,553.917,4.226,-4.627,137.198,0.000,0.000,0.0103675,0.000,9144.000,1.611,1.981,886.444,7.759,1113.017,1112.976,137.340,-0.052,0.493,-0.017,0.001,-0.025,0.000,0.000,0.000,-0.010,0.695,0.013,0.719,0.0000000,0.0000000,1112.564,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.440,1,0,8.960,-5.253,1171.710,10.032,-7.179,567.338,4.513,-5.003,136.531,0.000,0.000,0.0103675,0.000,9144.000,1.652,1.976,880.452,7.394,1168.725,1168.684,136.697,0.055,0.146,-0.037,0.003,-0.002,0.000,0.000,0.000,-0.012,0.695,0.014,0.719,0.0000000,0.0000000,1168.459,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.541,1,0,9.037,-5.426,1229.197,10.023,-7.388,580.729,4.667,-4.918,136.362,0.000,0.000,0.0103675,0.000,9144.000,1.693,1.960,874.315,7.017,1226.110,1226.069,136.531,-0.010,0.218,0.010,-0.017,-0.009,0.000,0.000,0.000,-0.012,0.694,0.014,0.720,0.0000000,0.0000000,1225.716,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.642,1,0,9.104,-5.601,1288.052,9.982,-7.572,594.085,4.384,-4.766,135.872,0.000,0.000,0.0103675,0.000,9144.000,1.734,2.056,868.044,6.631,1285.077,1285.036,136.026,-0.075,0.243,0.015,0.018,0.003,0.000,0.000,0.000,-0.011,0.695,0.013,0.719,0.0000000,0.0000000,1284.332,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.743,1,0,9.163,-5.779,1348.209,9.982,-7.795,607.382,4.818,-5.247,135.632,0.000,0.000,0.0103675,0.000,9144.000,1.775,1.955,861.714,6.239,1344.952,1344.911,135.819,-0.282,0.302,-0.020,-0.038,0.021,0.000,0.000,0.000,-0.011,0.693,0.015,0.720,0.0000000,0.0000000,1344.302,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.844,1,0,9.217,-5.960,1409.654,9.985,-8.017,620.593,4.878,-5.340,135.164,0.000,0.000,0.0103675,0.000,9144.000,1.816,2.172,855.290,5.840,1406.076,1406.035,135.357,0.114,0.324,-0.038,-0.006,-0.022,0.000,0.000,0.000,-0.013,0.693,0.015,0.720,0.0000000,0.0000000,1405.621,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.945,1,0,9.266,-6.146,1463.635,9.996,-8.281,627.228,4.975,-5.846,135.140,0.000,0.000,0.0103675,0.000,9144.000,1.857,2.209,855.290,5.840,1406.076,1406.035,135.357,0.114,0.324,-0.038,-0.006,-0.022,0.000,0.000,0.000,-0.015,0.693,0.016,0.721,0.0000000,0.0000000,1405.621,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.046,1,0,9.309,-6.339,1528.427,9.958,-8.531,641.361,4.525,-5.803,134.330,0.000,0.000,0.0103675,0.000,9144.000,1.877,2.245,842.065,5.009,1533.110,1533.069,134.531,0.005,0.289,0.010,0.032,0.028,0.000,0.000,0.000,-0.014,0.694,0.016,0.720,0.0000000,0.0000000,1532.294,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.147,1,0,9.343,-6.535,1585.366,9.873,-8.758,648.561,4.072,-5.686,134.349,0.000,0.000,0.0103675,0.000,9144.000,1.922,2.059,842.065,5.009,1533.110,1533.069,134.531,0.005,0.289,0.010,0.032,0.028,0.000,0.000,0.000,-0.013,0.695,0.017,0.718,0.0000000,0.0000000,1532.294,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.248,2,0,9.335,-6.693,1652.142,9.116,-8.109,643.141,-2.585,2.908,-65.547,0.000,0.000,0.0103675,0.000,9144.000,1.944,1.873,828.811,4.163,1662.039,1661.998,-65.661,-0.083,0.421,-0.032,-0.006,0.013,0.000,0.000,0.000,-0.013,0.695,0.019,0.719,0.0000000,0.0000000,1661.328,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.349,2,0,9.260,-6.778,1717.944,8.394,-7.461,637.554,-2.278,2.849,-63.973,0.000,0.000,0.0103884,0.000,9144.000,1.930,1.907,822.384,3.749,1725.164,1725.123,-64.076,-0.066,0.289,-0.000,0.020,-0.013,0.000,0.000,0.000,-0.014,0.696,0.018,0.718,0.0000000,0.0000000,1724.386,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.450,2,0,9.127,-6.794,1782.767,7.693,-6.801,631.800,-2.148,2.962,-62.513,0.000,0.000,0.0104022,0.000,9144.000,1.915,1.795,816.087,3.342,1787.407,1787.366,-62.620,0.055,0.213,-0.009,0.001,0.011,0.000,0.000,0.000,-0.014,0.696,0.019,0.718,0.0000000,0.0000000,1786.825,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.551,2,0,8.942,-6.749,1846.695,6.977,-6.157,625.935,-2.379,2.827,-61.243,0.000,0.000,0.0104119,0.000,9144.000,1.899,1.790,809.857,2.937,1849.366,1849.325,-61.352,-0.002,0.472,0.004,-0.002,0.007,0.000,0.000,0.000,-0.013,0.696,0.019,0.718,0.0000000,0.0000000,1848.658,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.652,2,0,8.709,-6.650,1901.155,6.273,-5.520,613.438,-2.390,2.806,-61.243,0.000,0.000,0.0104216,0.000,9144.000,1.883,1.802,809.857,2.937,1849.366,1849.325,-61.352,-0.002,0.472,0.004,-0.002,0.007,0.000,0.000,0.000,-0.013,0.696,0.019,0.718,0.0000000,0.0000000,1848.658,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.753,2,0,8.436,-6.504,1963.994,5.619,-4.929,608.389,-2.044,2.435,-58.729,0.000,0.000,0.0104796,0.000,9144.000,1.845,1.814,797.710,2.139,1971.285,1971.244,-58.815,-0.223,0.192,0.005,-0.001,-0.009,0.000,0.000,0.000,-0.013,0.696,0.019,0.718,0.0000000,0.0000000,1970.558,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
