State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
78.764,4,0,-0.527,0.270,8752.330,-0.431,0.213,-62.343,-0.208,0.144,-1.734,70.000,0.000,0.0127973,9162.810,9144.000,0.204,3.369,318.812,-42.246,8750.951,8750.840,-1.748,0.073,0.106,-0.001,-0.006,-0.002,0.000,0.000,0.000,-0.010,0.686,0.018,0.728,0.0000000,0.0000000,8747.501,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
78.865,4,0,-0.516,0.264,8745.801,-0.411,0.200,-62.676,-0.076,0.019,-1.645,70.000,0.000,0.0127973,9162.810,9144.000,0.205,3.404,319.115,-42.205,8744.534,8744.423,-1.647,-0.041,-0.021,0.032,0.005,0.004,0.000,0.000,0.000,-0.009,0.686,0.017,0.727,0.0000000,0.0000000,8741.159,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
78.966,4,0,-0.504,0.257,8739.314,-0.377,0.189,-62.962,0.074,0.021,-1.735,70.000,0.000,0.0127973,9162.810,9144.000,0.206,3.375,319.398,-42.163,8738.522,8738.412,-1.727,-0.037,-0.180,0.013,-0.024,0.042,0.000,0.000,0.000,-0.007,0.685,0.018,0.728,0.0000000,0.0000000,8734.799,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
79.067,4,0,-0.490,0.249,8732.779,-0.363,0.168,-63.268,-0.124,-0.081,-1.801,70.000,0.000,0.0127973,9162.810,9144.000,0.207,3.512,319.712,-42.123,8731.867,8731.756,-1.801,-0.145,0.008,0.000,-0.023,-0.005,0.000,0.000,0.000,-0.007,0.684,0.018,0.729,0.0000000,0.0000000,8728.423,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
79.168,4,0,-0.479,0.241,8726.286,-0.386,0.162,-63.504,-0.479,0.068,-1.630,70.000,0.000,0.0127973,9162.810,9144.000,0.208,3.642,319.998,-42.079,8725.816,8725.705,-1.658,0.009,0.380,0.039,0.026,0.020,0.000,0.000,0.000,-0.005,0.685,0.017,0.728,0.0000000,0.0000000,8722.029,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
79.269,4,0,-0.468,0.232,8719.793,-0.373,0.151,-63.711,-0.121,0.017,-1.522,70.000,0.000,0.0127973,9162.810,9144.000,0.209,3.490,320.299,-42.037,8719.463,8719.352,-1.526,-0.034,0.028,-0.011,-0.002,0.019,0.000,0.000,0.000,-0.004,0.685,0.018,0.728,0.0000000,0.0000000,8715.619,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
79.370,4,0,-0.458,0.224,8714.191,-0.361,0.141,-63.236,-0.121,0.019,-1.522,70.000,0.000,0.0127973,9162.810,9144.000,0.209,3.501,320.299,-42.037,8719.463,8719.352,-1.526,-0.034,0.028,-0.011,-0.002,0.019,0.000,0.000,0.000,-0.004,0.685,0.019,0.728,0.0000000,0.0000000,8715.619,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
79.471,4,0,-0.448,0.214,8707.532,-0.357,0.112,-63.591,-0.191,-0.170,-1.557,70.000,0.000,0.0127973,9162.810,9144.000,0.208,3.511,320.935,-41.951,8706.024,8705.913,-1.559,-0.225,0.087,-0.001,-0.027,0.025,0.000,0.000,0.000,-0.003,0.684,0.020,0.729,0.0000000,0.0000000,8702.753,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
79.572,4,0,-0.439,0.204,8700.918,-0.370,0.095,-63.874,-0.356,-0.069,-1.436,70.000,0.000,0.0127973,9162.810,9144.000,0.209,3.669,321.225,-41.910,8699.897,8699.786,-1.453,-0.121,0.260,0.022,-0.010,-0.009,0.000,0.000,0.000,-0.003,0.684,0.019,0.729,0.0000000,0.0000000,8696.298,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
79.673,4,0,-0.431,0.193,8694.277,-0.356,0.083,-64.177,-0.093,-0.012,-1.665,70.000,0.000,0.0127973,9162.810,9144.000,0.210,3.726,321.539,-41.868,8693.277,8693.166,-1.666,-0.062,-0.016,0.016,-0.001,-0.019,0.000,0.000,0.000,-0.003,0.684,0.018,0.730,0.0000000,0.0000000,8689.828,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
79.774,4,0,-0.422,0.182,8687.600,-0.333,0.071,-64.463,0.005,-0.024,-1.442,70.000,0.000,0.0127973,9162.810,9144.000,0.211,3.727,321.858,-41.827,8686.562,8686.451,-1.437,-0.068,-0.100,-0.017,-0.005,0.022,0.000,0.000,0.000,-0.003,0.684,0.019,0.730,0.0000000,0.0000000,8683.345,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
79.875,4,0,-0.412,0.171,8681.835,-0.311,0.060,-64.046,0.005,-0.022,-1.442,70.000,0.000,0.0127973,9162.810,9144.000,0.212,3.759,321.858,-41.827,8686.562,8686.451,-1.437,-0.068,-0.100,-0.017,-0.005,0.022,0.000,0.000,0.000,-0.003,0.683,0.021,0.730,0.0000000,0.0000000,8683.345,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
79.976,4,0,-0.401,0.159,8675.150,-0.303,0.041,-64.337,-0.135,-0.098,-1.325,70.000,0.000,0.0127973,9162.810,9144.000,0.210,3.791,322.456,-41.742,8673.975,8673.864,-1.327,-0.145,0.042,-0.005,-0.020,-0.006,0.000,0.000,0.000,-0.003,0.683,0.021,0.730,0.0000000,0.0000000,8670.337,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
80.077,4,0,-0.392,0.148,8668.452,-0.306,0.046,-64.614,-0.236,0.121,-1.319,70.000,0.000,0.0127973,9162.810,9144.000,0.211,3.906,322.770,-41.698,8667.381,8667.270,-1.335,0.070,0.146,-0.018,-0.013,-0.045,0.000,0.000,0.000,-0.005,0.682,0.020,0.731,0.0000000,0.0000000,8663.814,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
80.178,4,0,-0.383,0.137,8661.772,-0.302,0.020,-64.845,-0.160,-0.187,-1.192,70.000,0.000,0.0127973,9162.810,9144.000,0.212,3.985,323.075,-41.657,8660.975,8660.864,-1.192,-0.234,0.071,-0.016,-0.018,0.011,0.000,0.000,0.000,-0.005,0.681,0.021,0.732,0.0000000,0.0000000,8657.279,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
80.279,4,0,-0.374,0.126,8655.158,-0.293,0.014,-65.025,-0.105,0.011,-1.349,70.000,0.000,0.0127973,9162.810,9144.000,0.213,4.089,323.364,-41.615,8654.911,8654.800,-1.352,-0.040,0.010,-0.004,0.010,-0.014,0.000,0.000,0.000,-0.006,0.682,0.020,0.731,0.0000000,0.0000000,8650.732,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
80.380,4,0,-0.365,0.115,8648.482,-0.283,0.006,-65.207,-0.101,-0.016,-1.045,70.000,0.000,0.0127973,9162.810,9144.000,0.214,4.033,323.695,-41.571,8647.963,8647.852,-1.048,-0.053,0.027,0.031,0.001,0.015,0.000,0.000,0.000,-0.004,0.682,0.020,0.731,0.0000000,0.0000000,8644.174,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
80.481,4,0,-0.357,0.105,8641.732,-0.275,0.003,-65.429,-0.106,0.024,-1.022,70.000,0.000,0.0127973,9162.810,9144.000,0.214,4.022,324.033,-41.526,8640.870,8640.759,-1.027,-0.014,0.037,-0.004,0.019,0.010,0.000,0.000,0.000,-0.004,0.683,0.020,0.731,0.0000000,0.0000000,8637.604,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
80.582,4,0,-0.349,0.095,8635.032,-0.285,0.002,-65.604,-0.285,0.041,-1.097,70.000,0.000,0.0127973,9162.810,9144.000,0.215,3.910,324.332,-41.484,8634.610,8634.499,-1.115,-0.002,0.209,0.005,-0.009,-0.015,0.000,0.000,0.000,-0.005,0.682,0.020,0.731,0.0000000,0.0000000,8631.024,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
80.683,4,0,-0.342,0.086,8628.337,-0.273,-0.003,-65.755,-0.052,-0.006,-1.014,70.000,0.000,0.0127973,9162.810,9144.000,0.215,3.960,324.646,-41.439,8628.055,8627.944,-1.014,-0.040,-0.017,0.016,0.012,0.028,0.000,0.000,0.000,-0.003,0.683,0.020,0.730,0.0000000,0.0000000,8624.435,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
80.784,4,0,-0.335,0.078,8621.619,-0.275,0.003,-65.918,-0.199,0.097,-1.087,70.000,0.000,0.0127973,9162.810,9144.000,0.216,3.886,324.969,-41.397,8621.292,8621.181,-1.100,0.063,0.129,0.051,0.019,-0.029,0.000,0.000,0.000,-0.002,0.683,0.017,0.730,0.0000000,0.0000000,8617.834,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
80.885,4,0,-0.329,0.072,8614.929,-0.281,0.017,-66.033,-0.234,0.177,-0.942,70.000,0.000,0.0127973,9162.810,9144.000,0.216,3.772,325.276,-41.353,8614.877,8614.766,-0.961,0.140,0.173,-0.069,-0.022,-0.023,0.000,0.000,0.000,-0.005,0.683,0.019,0.731,0.0000000,0.0000000,8611.224,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
80.986,4,0,-0.323,0.067,8608.235,-0.275,0.018,-66.133,-0.111,0.047,-0.836,70.000,0.000,0.0127973,9162.810,9144.000,0.217,3.907,325.596,-41.311,8608.214,8608.104,-0.843,0.016,0.055,-0.010,-0.000,0.020,0.000,0.000,0.000,-0.005,0.683,0.020,0.731,0.0000000,0.0000000,8604.604,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
81.087,4,0,-0.318,0.062,8602.469,-0.270,0.020,-65.531,-0.111,0.049,-0.836,70.000,0.000,0.0127973,9162.810,9144.000,0.217,3.909,325.596,-41.311,8608.214,8608.104,-0.843,0.016,0.055,-0.010,-0.000,0.020,0.000,0.000,0.000,-0.005,0.683,0.021,0.731,0.0000000,0.0000000,8604.604,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
81.188,4,0,-0.312,0.058,8597.564,-0.264,0.022,-64.332,-0.111,0.050,-0.836,70.000,0.000,0.0127973,9162.810,9144.000,0.215,3.911,325.596,-41.311,8608.214,8608.104,-0.843,0.016,0.055,-0.010,-0.000,0.020,0.000,0.000,0.000,-0.005,0.683,0.022,0.731,0.0000000,0.0000000,8604.604,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
81.289,4,0,-0.307,0.055,8593.451,-0.259,0.024,-62.632,-0.111,0.051,-0.836,70.000,0.000,0.0127973,9162.810,9144.000,0.211,3.913,325.596,-41.311,8608.214,8608.104,-0.843,0.016,0.055,-0.010,-0.000,0.020,0.000,0.000,0.000,-0.004,0.683,0.023,0.730,0.0000000,0.0000000,8604.604,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
81.390,4,0,-0.302,0.052,8586.287,-0.263,0.036,-63.344,-0.200,0.146,-0.882,70.000,0.000,0.0127973,9162.810,9144.000,0.206,3.916,326.888,-41.138,8581.289,8581.178,-0.898,0.105,0.145,-0.012,0.013,0.029,0.000,0.000,0.000,-0.004,0.683,0.025,0.730,0.0000000,0.0000000,8578.038,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
81.491,4,0,-0.298,0.051,8579.180,-0.257,0.034,-63.940,-0.094,0.006,-0.678,70.000,0.000,0.0127973,9162.810,9144.000,0.208,3.841,327.193,-41.095,8574.959,8574.848,-0.683,-0.025,0.048,-0.027,-0.006,0.001,0.000,0.000,0.000,-0.005,0.683,0.025,0.730,0.0000000,0.0000000,8571.376,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
81.592,4,0,-0.293,0.048,8572.102,-0.257,0.021,-64.471,-0.160,-0.104,-0.700,70.000,0.000,0.0127973,9162.810,9144.000,0.210,3.879,327.507,-41.049,8568.428,8568.317,-0.704,-0.137,0.109,0.004,-0.004,-0.009,0.000,0.000,0.000,-0.005,0.683,0.025,0.730,0.0000000,0.0000000,8564.707,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
81.693,4,0,-0.288,0.045,8565.002,-0.238,0.012,-64.978,0.040,-0.064,-0.695,70.000,0.000,0.0127973,9162.810,9144.000,0.211,3.903,327.839,-41.007,8561.529,8561.418,-0.687,-0.092,-0.089,-0.009,-0.006,0.014,0.000,0.000,0.000,-0.005,0.682,0.026,0.731,0.0000000,0.0000000,8558.030,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
81.794,4,0,-0.283,0.042,8557.910,-0.237,0.015,-65.449,-0.135,0.054,-0.772,70.000,0.000,0.0127973,9162.810,9144.000,0.213,3.936,328.164,-40.961,8554.797,8554.686,-0.781,0.017,0.083,0.002,0.002,-0.008,0.000,0.000,0.000,-0.005,0.682,0.025,0.730,0.0000000,0.0000000,8551.347,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
81.895,4,0,-0.277,0.040,8550.875,-0.211,0.018,-65.810,0.109,0.049,-0.447,70.000,0.000,0.0127973,9162.810,9144.000,0.215,3.923,328.473,-40.918,8548.392,8548.281,-0.440,0.034,-0.138,0.008,-0.004,-0.008,0.000,0.000,0.000,-0.005,0.682,0.025,0.731,0.0000000,0.0000000,8544.656,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
81.996,4,0,-0.270,0.038,8543.867,-0.200,0.025,-66.149,-0.032,0.092,-0.719,70.000,0.000,0.0127973,9162.810,9144.000,0.216,3.945,328.792,-40.874,8541.785,8541.674,-0.723,0.064,-0.015,0.023,0.006,0.011,0.000,0.000,0.000,-0.004,0.683,0.024,0.730,0.0000000,0.0000000,8537.960,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
82.097,4,0,-0.262,0.037,8536.859,-0.191,0.021,-66.457,-0.050,-0.019,-0.660,70.000,0.000,0.0127973,9162.810,9144.000,0.217,3.904,329.121,-40.829,8534.988,8534.877,-0.660,-0.045,0.005,0.012,0.011,-0.003,0.000,0.000,0.000,-0.003,0.683,0.024,0.730,0.0000000,0.0000000,8531.257,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
82.198,4,0,-0.256,0.035,8529.814,-0.204,0.010,-66.754,-0.262,-0.097,-0.492,70.000,0.000,0.0127973,9162.810,9144.000,0.218,3.838,329.464,-40.787,8527.899,8527.788,-0.504,-0.124,0.225,-0.003,-0.008,0.017,0.000,0.000,0.000,-0.003,0.683,0.025,0.730,0.0000000,0.0000000,8524.548,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
82.299,4,0,-0.250,0.032,8522.771,-0.198,0.009,-67.043,-0.070,0.008,-0.664,70.000,0.000,0.0127973,9162.810,9144.000,0.219,3.886,329.795,-40.742,8521.056,8520.945,-0.667,-0.022,0.024,-0.041,-0.009,-0.013,0.000,0.000,0.000,-0.005,0.682,0.026,0.731,0.0000000,0.0000000,8517.833,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
82.400,4,0,-0.245,0.031,8515.830,-0.202,0.024,-67.217,-0.174,0.172,-0.483,70.000,0.000,0.0127973,9162.810,9144.000,0.220,3.945,330.093,-40.699,8514.912,8514.801,-0.501,0.146,0.145,-0.014,-0.007,0.001,0.000,0.000,0.000,-0.005,0.682,0.026,0.731,0.0000000,0.0000000,8511.112,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
82.501,4,0,-0.240,0.030,8508.883,-0.190,0.025,-67.382,-0.009,0.020,-0.482,70.000,0.000,0.0127973,9162.810,9144.000,0.220,3.988,330.426,-40.656,8508.042,8507.931,-0.482,-0.002,-0.024,-0.026,-0.013,0.011,0.000,0.000,0.000,-0.006,0.682,0.027,0.731,0.0000000,0.0000000,8504.387,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
82.602,4,0,-0.234,0.029,8501.957,-0.182,0.023,-67.529,-0.043,-0.002,-0.585,70.000,0.000,0.0127973,9162.810,9144.000,0.221,4.068,330.751,-40.612,8501.344,8501.234,-0.585,-0.031,-0.001,-0.022,-0.043,-0.015,0.000,0.000,0.000,-0.007,0.680,0.028,0.733,0.0000000,0.0000000,8497.656,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
82.703,4,0,-0.229,0.029,8495.012,-0.187,0.023,-67.672,-0.167,0.011,-0.517,70.000,0.000,0.0127973,9162.810,9144.000,0.221,4.317,331.089,-40.569,8494.376,8494.265,-0.528,-0.018,0.129,0.010,0.008,-0.003,0.000,0.000,0.000,-0.007,0.680,0.027,0.732,0.0000000,0.0000000,8490.921,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
82.804,4,0,-0.226,0.028,8488.048,-0.203,0.026,-67.832,-0.276,0.050,-0.650,70.000,0.000,0.0127973,9162.810,9144.000,0.222,4.268,331.429,-40.521,8487.388,8487.277,-0.671,0.013,0.227,0.034,-0.020,0.011,0.000,0.000,0.000,-0.005,0.680,0.026,0.733,0.0000000,0.0000000,8484.181,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
82.905,4,0,-0.223,0.028,8481.130,-0.194,0.024,-67.924,-0.025,-0.004,-0.428,70.000,0.000,0.0127973,9162.810,9144.000,0.222,4.375,331.747,-40.478,8480.841,8480.730,-0.428,-0.022,-0.010,0.026,-0.042,-0.042,0.000,0.000,0.000,-0.006,0.678,0.024,0.735,0.0000000,0.0000000,8477.436,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
83.006,4,0,-0.219,0.028,8474.218,-0.175,0.029,-68.008,0.072,0.058,-0.471,70.000,0.000,0.0127973,9162.810,9144.000,0.223,4.611,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,-0.005,0.678,0.024,0.735,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
83.107,4,0,-0.213,0.028,8468.267,-0.156,0.033,-67.368,0.072,0.058,-0.471,70.000,0.000,0.0127973,9162.810,9144.000,0.223,4.676,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,-0.005,0.677,0.024,0.735,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
83.208,4,0,-0.207,0.029,8463.206,-0.138,0.037,-66.111,0.071,0.058,-0.471,70.000,0.000,0.0127973,9162.810,9144.000,0.221,4.740,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,-0.005,0.677,0.025,0.736,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
83.309,4,0,-0.199,0.030,8458.964,-0.120,0.042,-64.338,0.071,0.058,-0.471,70.000,0.000,0.0127973,9162.810,9144.000,0.217,4.804,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,-0.004,0.676,0.025,0.736,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
83.410,4,0,-0.191,0.031,8455.469,-0.103,0.046,-62.139,0.070,0.058,-0.471,70.000,0.000,0.0127973,9162.810,9144.000,0.211,4.869,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,-0.004,0.676,0.025,0.736,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
83.533,4,0,-0.183,0.033,8451.480,-0.085,0.051,-59.465,0.070,0.058,-0.471,70.000,0.000,0.0127973,9162.810,9144.000,0.204,4.933,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,-0.004,0.676,0.025,0.737,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
83.634,4,0,-0.173,0.035,8449.572,-0.068,0.055,-56.448,0.069,0.057,-0.471,70.000,0.000,0.0127973,9162.810,9144.000,0.195,4.997,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,-0.003,0.675,0.026,0.737,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
83.735,4,0,-0.162,0.037,8448.182,-0.053,0.059,-53.271,0.069,0.057,-0.471,70.000,0.000,0.0127973,9162.810,9144.000,0.185,5.061,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,-0.003,0.675,0.026,0.738,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
83.836,4,0,-0.150,0.039,8447.252,-0.037,0.063,-49.989,0.068,0.057,-0.471,70.000,0.000,0.0127973,9162.810,9144.000,0.175,5.126,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,-0.003,0.674,0.026,0.738,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
83.937,4,0,-0.139,0.041,8446.727,-0.023,0.066,-46.652,0.068,0.057,-0.471,70.000,0.000,0.0127973,9162.810,9144.000,0.164,5.190,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,-0.002,0.674,0.026,0.738,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
