State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
225.076,4,0,0.144,-0.022,548.820,0.132,0.013,-48.855,-0.060,-0.056,0.175,65.000,0.000,0.0119160,9161.085,9144.000,0.101,13.210,3327.188,-33.820,852.529,5.685,1432.467,548.937,0.159,-0.020,0.109,-0.018,-0.004,-0.007,0.000,0.000,0.000,-0.109,0.611,-0.026,0.783,0.0000000,0.0000000,549.434,0.000,0.000,0.000,0,00:00:00,-6398,0.000,549.434,85251.414,5.684,63.210,0.000,0.012,0.148,-0.019,-0.022,-0.015,0.002,0.000,0.000
225.177,4,0,0.142,-0.019,544.595,0.119,0.009,-48.309,-0.060,-0.056,0.175,65.000,0.000,0.0119160,9161.085,9144.000,0.101,13.214,3323.808,-33.802,852.529,5.685,1432.467,548.937,0.159,-0.020,0.109,-0.018,-0.004,-0.007,0.000,0.000,0.000,-0.110,0.611,-0.026,0.783,0.0000000,0.0000000,549.434,0.000,0.000,0.000,0,00:00:00,-6398,0.000,549.434,85251.414,5.684,63.210,0.000,0.012,0.148,-0.019,-0.022,-0.015,0.002,0.000,0.000
225.278,4,0,0.140,-0.016,539.657,0.117,0.016,-48.330,0.059,0.060,0.227,65.000,0.000,0.0119160,9161.085,9144.000,0.101,13.217,3320.430,-33.780,853.537,5.748,1422.824,539.294,0.229,0.079,-0.017,0.010,0.004,-0.014,0.000,0.000,0.000,-0.110,0.611,-0.027,0.783,0.0000000,0.0000000,539.654,0.000,0.000,0.000,0,00:00:00,-6398,0.000,539.654,85346.117,5.743,63.191,0.000,0.060,0.201,0.076,-0.006,-0.004,-0.007,0.000,0.000
225.379,4,0,0.136,-0.013,534.706,0.090,0.015,-48.379,-0.199,-0.011,0.039,65.000,0.000,0.0119160,9161.085,9144.000,0.101,13.206,3317.052,-33.776,854.062,5.780,1417.803,534.273,-0.011,0.030,0.200,-0.001,0.007,0.024,0.000,0.000,0.000,-0.109,0.612,-0.026,0.783,0.0000000,0.0000000,534.766,0.000,0.000,0.000,0,00:00:00,-6398,0.000,534.766,85407.930,5.782,63.182,0.000,-0.122,0.152,-0.057,0.026,0.012,0.015,0.000,0.000
225.480,4,0,0.131,-0.010,529.799,0.081,0.023,-48.394,-0.019,0.072,0.001,65.000,0.000,0.0119160,9161.085,9144.000,0.101,13.165,3313.675,-33.775,854.544,5.810,1413.206,529.676,-0.010,0.074,0.004,-0.024,-0.023,-0.023,0.000,0.000,0.000,-0.111,0.611,-0.026,0.784,0.0000000,0.0000000,529.879,0.000,0.000,0.000,0,00:00:00,-6398,0.000,529.879,85454.984,5.811,63.172,0.000,0.041,0.153,0.091,-0.003,-0.013,0.000,0.000,0.000
225.581,4,0,0.126,-0.008,524.805,0.085,0.015,-48.471,0.103,-0.082,0.027,65.000,0.000,0.0119160,9161.085,9144.000,0.101,13.263,3310.298,-33.773,855.122,5.846,1407.682,524.152,0.060,-0.094,-0.075,0.011,0.025,0.015,0.000,0.000,0.000,-0.110,0.612,-0.026,0.783,0.0000000,0.0000000,524.994,0.000,0.000,0.000,0,00:00:00,-6398,0.000,524.994,85514.258,5.848,63.163,0.000,-0.044,0.068,0.026,0.004,0.001,0.008,0.000,0.000
225.682,4,0,0.122,-0.006,519.874,0.084,0.010,-48.501,0.059,-0.058,-0.034,65.000,0.000,0.0119160,9161.085,9144.000,0.101,13.139,3306.920,-33.776,855.594,5.876,1403.183,519.653,-0.012,-0.072,-0.052,0.007,-0.006,0.008,0.000,0.000,0.000,-0.109,0.612,-0.026,0.783,0.0000000,0.0000000,520.109,0.000,0.000,0.000,0,00:00:00,-6398,0.000,520.109,85552.625,5.871,63.154,0.000,-0.036,0.093,0.044,-0.009,0.006,-0.000,0.000,0.000
225.783,4,0,0.118,-0.005,514.982,0.064,-0.005,-48.474,-0.138,-0.150,0.223,65.000,0.000,0.0119160,9161.085,9144.000,0.101,13.182,3303.545,-33.754,856.079,5.906,1398.551,515.021,0.194,-0.090,0.213,-0.012,0.019,-0.020,0.000,0.000,0.000,-0.110,0.612,-0.026,0.783,0.0000000,0.0000000,515.226,0.000,0.000,0.000,0,00:00:00,-6398,0.000,515.226,85607.438,5.905,63.145,0.000,-0.104,0.044,-0.023,0.003,0.011,-0.003,0.000,0.000
225.884,4,0,0.112,-0.005,510.053,0.053,-0.003,-48.474,-0.051,0.019,0.251,65.000,0.000,0.0119160,9161.085,9144.000,0.101,13.063,3300.172,-33.729,856.622,5.939,1393.369,509.839,0.228,0.063,0.101,-0.005,0.006,0.023,0.000,0.000,0.000,-0.110,0.613,-0.026,0.782,0.0000000,0.0000000,510.344,0.000,0.000,0.000,0,00:00:00,-6398,0.000,510.344,85660.141,5.938,63.135,0.000,0.011,0.104,0.047,-0.028,-0.010,0.000,0.000,0.000
225.985,4,0,0.107,-0.005,505.168,0.058,-0.014,-48.462,0.104,-0.114,0.043,65.000,0.000,0.0119160,9161.085,9144.000,0.101,13.026,3296.799,-33.724,857.105,5.969,1388.767,505.237,0.078,-0.123,-0.066,-0.009,-0.000,0.009,0.000,0.000,0.000,-0.110,0.613,-0.025,0.782,0.0000000,0.0000000,505.463,0.000,0.000,0.000,0,00:00:00,-6398,0.000,505.463,85715.445,5.972,63.126,0.000,0.060,0.048,0.086,-0.011,0.007,0.017,0.000,0.000
226.086,4,0,0.102,-0.006,500.276,0.059,-0.005,-48.443,0.062,0.090,0.170,65.000,0.000,0.0119160,9161.085,9144.000,0.101,13.015,3293.429,-33.707,857.625,6.001,1383.817,500.287,0.171,0.101,-0.040,0.002,0.043,-0.013,0.000,0.000,0.000,-0.110,0.614,-0.026,0.781,0.0000000,0.0000000,500.583,0.000,0.000,0.000,0,00:00:00,-6398,0.000,500.583,85747.742,5.992,63.117,0.000,0.035,0.148,-0.044,-0.021,0.000,0.016,0.000,0.000
226.187,4,0,0.098,-0.006,495.331,0.063,-0.015,-48.476,0.094,-0.102,0.061,65.000,0.000,0.0119160,9161.085,9144.000,0.101,12.779,3290.058,-33.701,858.180,6.036,1378.537,495.007,0.091,-0.107,-0.055,-0.009,0.029,0.019,0.000,0.000,0.000,-0.110,0.615,-0.025,0.780,0.0000000,0.0000000,495.705,0.000,0.000,0.000,0,00:00:00,-6398,0.000,495.705,85818.641,6.036,63.107,0.000,-0.019,0.101,-0.076,-0.002,0.007,-0.005,0.000,0.000
226.288,4,0,0.094,-0.006,490.472,0.061,-0.002,-48.433,0.031,0.118,0.166,65.000,0.000,0.0119160,9161.085,9144.000,0.101,12.607,3286.690,-33.685,858.633,6.064,1374.223,490.693,0.156,0.133,-0.017,-0.003,-0.014,0.014,0.000,0.000,0.000,-0.109,0.615,-0.024,0.781,0.0000000,0.0000000,490.828,0.000,0.000,0.000,0,00:00:00,-6398,0.000,490.828,85864.148,6.064,63.098,0.000,-0.041,0.019,0.002,0.013,-0.012,0.002,0.000,0.000
226.389,4,0,0.091,-0.005,485.567,0.065,0.007,-48.416,0.090,0.093,0.272,65.000,0.000,0.0119160,9161.085,9144.000,0.101,12.682,3283.324,-33.657,859.181,6.098,1369.010,485.480,0.275,0.114,-0.045,-0.028,-0.013,-0.025,0.000,0.000,0.000,-0.111,0.614,-0.024,0.781,0.0000000,0.0000000,485.952,0.000,0.000,0.000,0,00:00:00,-6398,0.000,485.952,85918.383,6.098,63.089,0.000,-0.007,0.121,0.023,-0.015,0.017,-0.003,0.000,0.000
226.490,4,0,0.089,-0.004,480.678,0.066,0.019,-48.405,0.050,0.112,0.113,65.000,0.000,0.0119160,9161.085,9144.000,0.101,12.722,3279.960,-33.646,859.686,6.129,1364.208,480.678,0.110,0.117,-0.045,0.031,0.010,0.004,0.000,0.000,0.000,-0.110,0.615,-0.025,0.781,0.0000000,0.0000000,481.077,0.000,0.000,0.000,0,00:00:00,-6398,0.000,481.077,85968.375,6.129,63.080,0.000,0.050,0.046,-0.025,0.031,0.003,0.001,0.000,0.000
226.591,4,0,0.087,-0.001,475.801,0.077,0.026,-48.380,0.162,0.067,0.161,65.000,0.000,0.0119160,9161.085,9144.000,0.101,12.704,3276.597,-33.630,860.192,6.160,1359.400,475.870,0.188,0.060,-0.133,0.001,0.017,0.002,0.000,0.000,0.000,-0.110,0.615,-0.025,0.780,0.0000000,0.0000000,476.203,0.000,0.000,0.000,0,00:00:00,-6398,0.000,476.203,86030.312,6.167,63.071,0.000,-0.011,0.145,0.036,-0.006,0.022,0.001,0.000,0.000
226.692,4,0,0.086,0.001,470.963,0.086,0.030,-48.324,0.130,0.040,0.203,65.000,0.000,0.0119160,9161.085,9144.000,0.100,12.608,3273.236,-33.610,860.678,6.190,1354.786,471.256,0.223,0.045,-0.088,-0.028,-0.012,-0.006,0.000,0.000,0.000,-0.111,0.615,-0.024,0.780,0.0000000,0.0000000,471.330,0.000,0.000,0.000,0,00:00:00,-6398,0.000,471.330,86076.789,6.196,63.061,0.000,-0.047,0.095,0.085,-0.001,0.011,-0.017,0.000,0.000
226.793,4,0,0.086,0.004,466.091,0.092,0.029,-48.297,0.106,-0.002,0.210,65.000,0.000,0.0119160,9161.085,9144.000,0.100,12.640,3269.877,-33.589,861.217,6.224,1349.663,466.133,0.228,0.010,-0.056,-0.029,0.030,0.008,0.000,0.000,0.000,-0.112,0.616,-0.023,0.779,0.0000000,0.0000000,466.459,0.000,0.000,0.000,0,00:00:00,-6398,0.000,466.459,86123.055,6.224,63.052,0.000,-0.057,0.164,-0.063,0.000,0.008,-0.008,0.000,0.000
226.894,4,0,0.087,0.007,461.278,0.098,0.045,-48.227,0.108,0.159,0.224,65.000,0.000,0.0119160,9161.085,9144.000,0.100,12.435,3266.520,-33.566,861.688,6.253,1345.199,461.669,0.226,0.169,-0.088,-0.008,0.032,-0.001,0.000,0.000,0.000,-0.112,0.618,-0.023,0.778,0.0000000,0.0000000,461.589,0.000,0.000,0.000,0,00:00:00,-6398,0.000,461.589,86179.484,6.259,63.043,0.000,-0.038,0.010,0.026,-0.001,-0.006,0.002,0.000,0.000
226.995,4,0,0.087,0.010,456.380,0.089,0.033,-48.243,-0.051,-0.109,0.038,65.000,0.000,0.0119160,9161.085,9144.000,0.100,12.247,3263.164,-33.563,862.262,6.288,1339.748,456.218,0.036,-0.092,0.079,-0.006,-0.002,-0.007,0.000,0.000,0.000,-0.113,0.617,-0.023,0.778,0.0000000,0.0000000,456.720,0.000,0.000,0.000,0,00:00:00,-6398,0.000,456.720,86230.906,6.291,63.034,0.000,-0.033,0.113,0.024,0.011,-0.011,0.011,0.000,0.000
227.096,4,0,0.087,0.011,451.556,0.078,0.022,-48.210,-0.056,-0.106,-0.031,65.000,0.000,0.0119160,9161.085,9144.000,0.100,12.254,3259.807,-33.566,862.723,6.316,1335.383,451.853,-0.032,-0.098,0.069,-0.024,0.028,0.008,0.000,0.000,0.000,-0.113,0.619,-0.023,0.777,0.0000000,0.0000000,451.852,0.000,0.000,0.000,0,00:00:00,-6398,0.000,451.852,86279.773,6.321,63.024,0.000,0.068,0.100,-0.019,0.009,0.011,-0.008,0.000,0.000
227.197,4,0,0.085,0.013,446.681,0.070,0.043,-48.211,-0.039,0.211,0.033,65.000,0.000,0.0119160,9161.085,9144.000,0.100,12.067,3256.451,-33.562,863.272,6.350,1330.177,446.647,-0.001,0.217,0.001,-0.030,-0.001,0.011,0.000,0.000,0.000,-0.114,0.619,-0.021,0.777,0.0000000,0.0000000,446.986,0.000,0.000,0.000,0,00:00:00,-6398,0.000,446.986,86325.055,6.349,63.015,0.000,-0.086,0.114,-0.019,0.008,0.003,0.009,0.000,0.000
227.298,4,0,0.084,0.016,441.877,0.066,0.043,-48.150,0.011,0.015,0.126,65.000,0.000,0.0119160,9161.085,9144.000,0.100,12.037,3253.096,-33.550,863.734,6.379,1325.800,442.270,0.122,0.032,0.013,-0.043,-0.024,-0.035,0.000,0.000,0.000,-0.117,0.618,-0.021,0.778,0.0000000,0.0000000,442.121,0.000,0.000,0.000,0,00:00:00,-6398,0.000,442.121,86369.789,6.376,63.006,0.000,-0.015,0.115,0.026,-0.006,0.004,-0.018,0.000,0.000
227.399,4,0,0.082,0.019,436.977,0.072,0.046,-48.166,0.095,0.041,0.119,65.000,0.000,0.0119160,9161.085,9144.000,0.100,12.119,3249.742,-33.538,864.318,6.415,1320.281,436.751,0.132,0.041,-0.075,-0.021,0.012,-0.023,0.000,0.000,0.000,-0.118,0.618,-0.021,0.777,0.0000000,0.0000000,437.256,0.000,0.000,0.000,0,00:00:00,-6398,0.000,437.256,86426.758,6.412,62.997,0.000,-0.037,0.145,-0.037,0.003,-0.003,0.010,0.000,0.000
227.500,4,0,0.081,0.021,432.763,0.077,0.049,-47.668,0.095,0.041,0.119,65.000,0.000,0.0119160,9161.085,9144.000,0.100,12.029,3246.390,-33.526,864.318,6.415,1320.281,436.751,0.132,0.041,-0.075,-0.021,0.012,-0.023,0.000,0.000,0.000,-0.120,0.618,-0.022,0.777,0.0000000,0.0000000,437.256,0.000,0.000,0.000,0,00:00:00,-6398,0.000,437.256,86426.758,6.412,62.997,0.000,-0.037,0.145,-0.037,0.003,-0.003,0.010,0.000,0.000
227.601,4,0,0.081,0.024,427.857,0.079,0.056,-47.747,0.063,0.075,-0.108,65.000,0.000,0.0119160,9161.085,9144.000,0.100,11.938,3243.036,-33.537,865.317,6.476,1310.828,427.298,-0.099,0.044,-0.099,0.001,0.020,0.001,0.000,0.000,0.000,-0.120,0.619,-0.022,0.776,0.0000000,0.0000000,427.532,0.000,0.000,0.000,0,00:00:00,-6398,0.000,427.532,86528.641,6.474,62.979,0.000,-0.032,0.153,-0.002,-0.006,0.010,-0.016,0.000,0.000
227.702,4,0,0.080,0.027,422.914,0.061,0.047,-47.822,-0.133,-0.072,0.161,65.000,0.000,0.0119160,9161.085,9144.000,0.100,11.826,3239.684,-33.521,865.859,6.509,1305.698,422.168,0.132,-0.019,0.176,-0.022,-0.011,-0.042,0.000,0.000,0.000,-0.122,0.618,-0.023,0.776,0.0000000,0.0000000,422.671,0.000,0.000,0.000,0,00:00:00,-6398,0.000,422.671,86588.172,6.511,62.969,0.000,-0.042,0.069,0.031,-0.008,-0.009,0.011,0.000,0.000
227.803,4,0,0.077,0.029,417.954,0.049,0.051,-47.896,-0.084,0.053,0.231,65.000,0.000,0.0119160,9161.085,9144.000,0.100,11.860,3236.334,-33.498,866.390,6.542,1300.683,417.153,0.197,0.104,0.117,0.014,-0.033,-0.022,0.000,0.000,0.000,-0.122,0.617,-0.024,0.777,0.0000000,0.0000000,417.812,0.000,0.000,0.000,0,00:00:00,-6398,0.000,417.812,86643.430,6.545,62.960,0.000,0.034,0.120,-0.024,-0.004,0.000,-0.001,0.000,0.000
227.904,4,0,0.074,0.031,413.022,0.052,0.063,-47.946,0.065,0.138,0.213,65.000,0.000,0.0119160,9161.085,9144.000,0.100,12.062,3232.986,-33.476,866.890,6.573,1295.962,412.432,0.205,0.155,-0.048,0.009,-0.003,-0.001,0.000,0.000,0.000,-0.122,0.617,-0.024,0.777,0.0000000,0.0000000,412.953,0.000,0.000,0.000,0,00:00:00,-6398,0.000,412.953,86680.195,6.567,62.951,0.000,0.048,0.107,0.072,0.001,-0.007,-0.008,0.000,0.000
228.005,4,0,0.073,0.035,408.152,0.058,0.081,-47.972,0.102,0.194,-0.057,65.000,0.000,0.0119160,9161.085,9144.000,0.100,12.092,3229.638,-33.482,867.361,6.602,1291.517,407.987,-0.053,0.160,-0.152,-0.035,-0.047,-0.011,0.000,0.000,0.000,-0.124,0.615,-0.023,0.779,0.0000000,0.0000000,408.096,0.000,0.000,0.000,0,00:00:00,-6398,0.000,408.096,86736.922,6.602,62.942,0.000,0.002,0.087,-0.022,0.009,0.003,0.000,0.000,0.000
228.106,4,0,0.071,0.039,403.269,0.053,0.075,-47.991,-0.015,-0.038,0.098,65.000,0.000,0.0119160,9161.085,9144.000,0.100,12.311,3226.291,-33.472,867.886,6.634,1286.564,403.034,0.095,-0.018,0.044,-0.009,-0.009,-0.005,0.000,0.000,0.000,-0.124,0.615,-0.023,0.779,0.0000000,0.0000000,403.241,0.000,0.000,0.000,0,00:00:00,-6398,0.000,403.241,86788.750,6.634,62.933,0.000,0.024,0.164,0.011,0.006,-0.001,0.009,0.000,0.000
228.207,4,0,0.069,0.042,398.346,0.047,0.068,-48.055,-0.021,-0.049,-0.070,65.000,0.000,0.0119160,9161.085,9144.000,0.100,12.350,3222.943,-33.479,868.432,6.667,1281.413,397.883,-0.067,-0.055,0.015,0.003,-0.011,-0.034,0.000,0.000,0.000,-0.125,0.614,-0.024,0.779,0.0000000,0.0000000,398.386,0.000,0.000,0.000,0,00:00:00,-6398,0.000,398.386,86842.523,6.667,62.924,0.000,0.042,0.122,0.050,0.011,-0.015,0.001,0.000,0.000
228.308,4,0,0.066,0.043,393.489,0.037,0.059,-48.058,-0.064,-0.066,-0.012,65.000,0.000,0.0119160,9161.085,9144.000,0.100,12.415,3219.595,-33.481,868.901,6.696,1276.996,393.466,-0.019,-0.054,0.073,-0.021,0.013,-0.025,0.000,0.000,0.000,-0.127,0.614,-0.025,0.778,0.0000000,0.0000000,393.532,0.000,0.000,0.000,0,00:00:00,-6398,0.000,393.532,86886.562,6.694,62.915,0.000,0.007,0.120,0.073,0.002,0.004,-0.001,0.000,0.000
228.409,4,0,0.064,0.045,388.599,0.044,0.066,-48.073,0.105,0.092,0.129,65.000,0.000,0.0119160,9161.085,9144.000,0.100,12.315,3216.248,-33.468,869.442,6.729,1271.901,388.371,0.140,0.090,-0.093,0.018,-0.033,-0.002,0.000,0.000,0.000,-0.126,0.613,-0.025,0.780,0.0000000,0.0000000,388.680,0.000,0.000,0.000,0,00:00:00,-6398,0.000,388.680,86945.258,6.730,62.906,0.000,-0.061,0.139,0.007,-0.008,-0.006,-0.004,0.000,0.000
228.510,4,0,0.061,0.046,383.697,0.033,0.050,-48.103,-0.079,-0.129,0.049,65.000,0.000,0.0119160,9161.085,9144.000,0.100,12.524,3212.902,-33.463,869.968,6.761,1266.944,383.414,0.043,-0.101,0.115,-0.038,0.019,0.013,0.000,0.000,0.000,-0.127,0.614,-0.024,0.779,0.0000000,0.0000000,383.829,0.000,0.000,0.000,0,00:00:00,-6398,0.000,383.829,86991.312,6.758,62.896,0.000,0.029,0.150,0.020,-0.014,0.001,0.014,0.000,0.000
228.611,4,0,0.059,0.047,378.838,0.038,0.058,-48.087,0.085,0.097,0.173,65.000,0.000,0.0119160,9161.085,9144.000,0.100,12.364,3209.557,-33.445,870.456,6.791,1262.356,378.826,0.175,0.106,-0.066,0.015,0.036,-0.004,0.000,0.000,0.000,-0.127,0.615,-0.024,0.778,0.0000000,0.0000000,378.979,0.000,0.000,0.000,0,00:00:00,-6398,0.000,378.979,87055.148,6.797,62.887,0.000,-0.054,0.093,0.087,0.001,-0.010,-0.008,0.000,0.000
228.712,4,0,0.056,0.047,373.952,0.027,0.039,-48.092,-0.087,-0.160,0.167,65.000,0.000,0.0119160,9161.085,9144.000,0.100,12.183,3206.215,-33.429,870.993,6.824,1257.298,373.768,0.159,-0.111,0.154,0.011,-0.019,0.035,0.000,0.000,0.000,-0.125,0.615,-0.023,0.778,0.0000000,0.0000000,374.130,0.000,0.000,0.000,0,00:00:00,-6398,0.000,374.130,87094.250,6.821,62.878,0.000,0.018,0.053,-0.005,0.004,-0.002,0.015,0.000,0.000
228.813,4,0,0.054,0.046,369.068,0.035,0.038,-48.093,0.114,0.017,0.193,65.000,0.000,0.0119160,9161.085,9144.000,0.100,12.306,3202.874,-33.409,871.511,6.856,1252.428,368.898,0.211,0.027,-0.072,-0.015,0.027,-0.007,0.000,0.000,0.000,-0.126,0.616,-0.023,0.778,0.0000000,0.0000000,369.283,0.000,0.000,0.000,0,00:00:00,-6398,0.000,369.283,87145.391,6.852,62.869,0.000,-0.031,0.128,-0.008,-0.004,-0.003,-0.008,0.000,0.000
228.914,4,0,0.052,0.044,364.216,0.033,0.023,-48.074,0.008,-0.128,0.158,65.000,0.000,0.0119160,9161.085,9144.000,0.100,12.136,3199.534,-33.394,872.006,6.886,1247.774,364.244,0.169,-0.099,0.054,0.002,-0.006,0.032,0.000,0.000,0.000,-0.125,0.616,-0.022,0.778,0.0000000,0.0000000,364.436,0.000,0.000,0.000,0,00:00:00,-6398,0.000,364.436,87204.289,6.888,62.860,0.000,0.015,0.203,0.007,-0.002,0.004,-0.004,0.000,0.000
229.015,4,0,0.050,0.042,359.317,0.023,0.012,-48.077,-0.074,-0.087,0.303,65.000,0.000,0.0119160,9161.085,9144.000,0.100,12.171,3196.198,-33.363,872.560,6.920,1242.575,359.045,0.284,-0.019,0.153,-0.017,-0.001,-0.012,0.000,0.000,0.000,-0.126,0.616,-0.022,0.778,0.0000000,0.0000000,359.591,0.000,0.000,0.000,0,00:00:00,-6398,0.000,359.591,87254.938,6.919,62.851,0.000,0.069,0.164,-0.002,-0.002,0.012,-0.012,0.000,0.000
229.116,4,0,0.047,0.039,354.413,0.032,0.006,-48.111,0.108,-0.037,0.028,65.000,0.000,0.0119160,9161.085,9144.000,0.100,12.153,3192.862,-33.361,873.086,6.952,1237.640,354.110,0.058,-0.051,-0.089,-0.009,0.001,0.016,0.000,0.000,0.000,-0.126,0.616,-0.021,0.778,0.0000000,0.0000000,354.747,0.000,0.000,0.000,0,00:00:00,-6398,0.000,354.747,87304.797,6.950,62.842,0.000,0.043,0.151,-0.089,0.005,-0.018,-0.003,0.000,0.000
229.217,4,0,0.046,0.036,349.557,0.042,0.020,-48.083,0.130,0.158,0.256,65.000,0.000,0.0119160,9161.085,9144.000,0.100,12.138,3189.528,-33.335,873.569,6.982,1233.099,349.569,0.258,0.172,-0.105,0.020,-0.018,0.002,0.000,0.000,0.000,-0.125,0.615,-0.021,0.778,0.0000000,0.0000000,349.904,0.000,0.000,0.000,0,00:00:00,-6398,0.000,349.904,87361.016,6.984,62.833,0.000,-0.099,0.172,-0.052,0.016,0.022,-0.000,0.000,0.000
229.318,4,0,0.046,0.035,345.384,0.053,0.034,-47.548,0.131,0.159,0.255,65.000,0.000,0.0119160,9161.085,9144.000,0.099,12.262,3186.197,-33.310,873.569,6.982,1233.099,349.569,0.258,0.172,-0.105,0.020,-0.018,0.002,0.000,0.000,0.000,-0.124,0.614,-0.022,0.779,0.0000000,0.0000000,349.904,0.000,0.000,0.000,0,00:00:00,-6398,0.000,349.904,87361.016,6.984,62.833,0.000,-0.099,0.172,-0.052,0.016,0.022,-0.000,0.000,0.000
229.419,4,0,0.047,0.035,340.498,0.053,0.035,-47.602,0.024,0.026,0.093,65.000,0.000,0.0119160,9161.085,9144.000,0.099,12.385,3182.867,-33.300,874.592,7.044,1223.510,339.980,0.092,0.036,-0.009,-0.014,-0.004,-0.035,0.000,0.000,0.000,-0.126,0.614,-0.023,0.779,0.0000000,0.0000000,340.222,0.000,0.000,0.000,0,00:00:00,-6398,0.000,340.222,87459.961,7.044,62.815,0.000,-0.025,0.099,-0.085,-0.005,-0.009,-0.006,0.000,0.000
229.520,4,0,0.048,0.035,335.580,0.067,0.022,-47.675,0.164,-0.111,0.087,65.000,0.000,0.0119160,9161.085,9144.000,0.099,12.390,3179.538,-33.292,875.133,7.077,1218.435,334.905,0.137,-0.124,-0.112,-0.026,-0.017,-0.021,0.000,0.000,0.000,-0.127,0.613,-0.023,0.779,0.0000000,0.0000000,335.382,0.000,0.000,0.000,0,00:00:00,-6398,0.000,335.382,87513.148,7.077,62.806,0.000,-0.046,0.143,0.009,0.010,0.010,-0.004,0.000,0.000
229.621,4,0,0.049,0.034,330.666,0.063,0.026,-47.749,-0.013,0.051,0.003,65.000,0.000,0.0119160,9161.085,9144.000,0.099,12.452,3176.209,-33.291,875.651,7.108,1213.587,330.057,-0.007,0.052,0.001,-0.011,-0.024,-0.010,0.000,0.000,0.000,-0.128,0.612,-0.023,0.780,0.0000000,0.0000000,330.544,0.000,0.000,0.000,0,00:00:00,-6398,0.000,330.544,87557.383,7.104,62.797,0.000,-0.082,0.130,0.077,0.016,0.001,0.002,0.000,0.000
229.722,4,0,0.051,0.033,325.854,0.068,0.021,-47.727,0.072,-0.030,0.141,65.000,0.000,0.0119160,9161.085,9144.000,0.099,12.569,3172.881,-33.277,876.093,7.135,1209.446,325.916,0.157,-0.018,-0.031,0.019,0.008,-0.007,0.000,0.000,0.000,-0.128,0.612,-0.024,0.780,0.0000000,0.0000000,325.707,0.000,0.000,0.000,0,00:00:00,-6398,0.000,325.707,87608.328,7.135,62.788,0.000,-0.010,0.128,0.025,0.001,0.011,0.006,0.000,0.000
229.823,4,0,0.052,0.032,320.957,0.056,0.034,-47.788,-0.091,0.146,-0.042,65.000,0.000,0.0119160,9161.085,9144.000,0.099,12.550,3169.553,-33.281,876.673,7.171,1204.021,320.491,-0.081,0.152,0.044,-0.006,-0.021,-0.003,0.000,0.000,0.000,-0.128,0.612,-0.023,0.780,0.0000000,0.0000000,320.871,0.000,0.000,0.000,0,00:00:00,-6398,0.000,320.871,87671.445,7.173,62.779,0.000,-0.083,0.067,-0.048,0.000,0.018,0.011,0.000,0.000
229.924,4,0,0.051,0.033,316.742,0.044,0.047,-47.336,-0.091,0.146,-0.042,65.000,0.000,0.0119160,9161.085,9144.000,0.099,12.660,3166.225,-33.286,876.673,7.171,1204.021,320.491,-0.081,0.152,0.044,-0.006,-0.021,-0.003,0.000,0.000,0.000,-0.128,0.611,-0.023,0.781,0.0000000,0.0000000,320.871,0.000,0.000,0.000,0,00:00:00,-6398,0.000,320.871,87671.445,7.173,62.779,0.000,-0.083,0.067,-0.048,0.000,0.018,0.011,0.000,0.000
230.025,4,0,0.051,0.034,311.804,0.052,0.058,-47.447,0.107,0.132,0.062,65.000,0.000,0.0119160,9161.085,9144.000,0.099,12.771,3162.897,-33.279,877.705,7.233,1194.371,310.841,0.070,0.118,-0.118,0.004,-0.011,0.004,0.000,0.000,0.000,-0.128,0.610,-0.023,0.781,0.0000000,0.0000000,311.203,0.000,0.000,0.000,0,00:00:00,-6398,0.000,311.203,87771.023,7.234,62.761,0.000,-0.012,0.169,-0.041,0.008,-0.010,0.019,0.000,0.000
