State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
76.575,4,0,0.024,0.006,6640.429,0.053,0.022,-59.927,0.052,-0.123,0.100,0.000,-0.000,0.0117386,7449.941,7500.000,0.191,2.303,431.695,-28.429,6639.796,6639.715,0.099,-0.125,-0.050,-0.026,-0.009,0.004,0.000,0.000,0.000,0.016,0.692,-0.002,0.721,0.0000000,0.0000000,6637.125,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
76.676,4,0,0.027,0.008,6634.266,0.051,0.027,-60.011,-0.012,0.055,-0.007,0.000,2.000,0.0117386,7449.941,7500.000,0.191,2.355,432.064,-28.389,6633.668,6633.587,-0.006,0.055,0.012,0.022,-0.006,-0.023,0.000,0.000,0.000,0.016,0.692,-0.004,0.722,0.0000000,0.0000000,6631.109,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
76.777,4,0,0.029,0.009,6628.132,0.060,0.022,-60.056,0.106,-0.046,0.089,0.000,-0.000,0.0117386,7449.941,7500.000,0.192,2.389,432.420,-28.351,6627.765,6627.684,0.092,-0.047,-0.103,0.025,0.017,0.002,0.000,0.000,0.000,0.017,0.693,-0.005,0.721,0.0000000,0.0000000,6625.094,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
76.878,4,0,0.032,0.010,6622.048,0.050,0.018,-60.073,-0.080,-0.036,-0.038,0.000,2.000,0.0117386,7449.941,7500.000,0.192,2.291,432.767,-28.312,6622.020,6621.939,-0.042,-0.036,0.078,-0.002,0.025,0.009,0.000,0.000,0.000,0.017,0.694,-0.004,0.720,0.0000000,0.0000000,6619.080,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
76.979,4,0,0.034,0.011,6615.916,0.055,0.014,-60.121,0.069,-0.034,0.004,0.000,-0.000,0.0117386,7449.941,7500.000,0.192,2.147,433.154,-28.271,6615.599,6615.518,0.006,-0.033,-0.070,-0.023,-0.034,-0.018,0.000,0.000,0.000,0.016,0.692,-0.004,0.721,0.0000000,0.0000000,6613.066,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
77.080,4,0,0.035,0.011,6609.870,0.046,0.010,-60.089,-0.075,-0.033,0.124,0.000,2.000,0.0117386,7449.941,7500.000,0.192,2.346,433.486,-28.233,6610.111,6610.030,0.120,-0.038,0.080,-0.012,-0.009,-0.016,0.000,0.000,0.000,0.015,0.692,-0.004,0.722,0.0000000,0.0000000,6607.054,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
77.181,4,0,0.036,0.011,6603.852,0.050,0.022,-60.026,0.058,0.130,0.263,0.000,-0.000,0.0117386,7449.941,7500.000,0.192,2.396,433.841,-28.194,6604.238,6604.157,0.269,0.123,-0.045,0.004,-0.017,-0.002,0.000,0.000,0.000,0.015,0.691,-0.004,0.722,0.0000000,0.0000000,6601.042,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
77.282,4,0,0.037,0.012,6597.737,0.038,0.019,-60.059,-0.095,-0.020,0.065,0.000,2.000,0.0117386,7449.941,7500.000,0.192,2.495,434.249,-28.154,6597.489,6597.408,0.060,-0.023,0.098,-0.005,-0.004,0.006,0.000,0.000,0.000,0.015,0.691,-0.004,0.722,0.0000000,0.0000000,6595.031,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
77.383,4,0,0.037,0.012,6591.653,0.040,0.013,-60.054,0.040,-0.055,0.191,0.000,-0.000,0.0117386,7449.941,7500.000,0.192,2.520,434.604,-28.115,6591.619,6591.538,0.191,-0.059,-0.033,-0.003,0.003,0.005,0.000,0.000,0.000,0.015,0.691,-0.004,0.722,0.0000000,0.0000000,6589.021,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
77.484,4,0,0.038,0.012,6585.639,0.055,0.004,-60.026,0.160,-0.081,-0.111,0.000,2.000,0.0117386,7449.941,7500.000,0.192,2.506,434.943,-28.075,6586.037,6585.956,-0.106,-0.076,-0.166,-0.007,0.003,-0.013,0.000,0.000,0.000,0.014,0.691,-0.004,0.722,0.0000000,0.0000000,6583.012,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
77.585,4,0,0.040,0.012,6579.584,0.063,0.018,-60.010,0.103,0.143,0.102,0.000,-0.000,0.0117386,7449.941,7500.000,0.192,2.487,435.326,-28.037,6579.714,6579.633,0.110,0.142,-0.097,0.015,0.032,-0.002,0.000,0.000,0.000,0.015,0.693,-0.005,0.721,0.0000000,0.0000000,6577.003,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
77.686,4,0,0.042,0.013,6574.380,0.071,0.032,-59.360,0.103,0.144,0.102,0.000,2.000,0.0117386,7449.941,7500.000,0.192,2.304,435.326,-28.037,6579.714,6579.633,0.110,0.142,-0.097,0.015,0.032,-0.002,0.000,0.000,0.000,0.015,0.694,-0.005,0.720,0.0000000,0.0000000,6577.003,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
77.787,4,0,0.045,0.016,6568.292,0.085,0.046,-59.424,0.159,0.142,0.060,0.000,-0.000,0.0117386,7449.941,7500.000,0.189,2.121,436.049,-27.958,6567.800,6567.719,0.069,0.142,-0.155,-0.013,0.001,-0.003,0.000,0.000,0.000,0.014,0.694,-0.005,0.720,0.0000000,0.0000000,6564.990,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
77.888,4,0,0.049,0.018,6562.251,0.083,0.048,-59.431,0.011,0.030,0.229,0.000,2.000,0.0117386,7449.941,7500.000,0.190,2.118,436.396,-27.918,6562.086,6562.005,0.230,0.024,-0.003,-0.018,-0.001,-0.016,0.000,0.000,0.000,0.013,0.694,-0.005,0.720,0.0000000,0.0000000,6558.985,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
77.989,4,0,0.051,0.020,6556.180,0.069,0.037,-59.484,-0.110,-0.097,-0.019,0.000,-0.000,0.0117386,7449.941,7500.000,0.190,2.125,436.776,-27.879,6555.838,6555.757,-0.025,-0.097,0.108,0.023,0.007,-0.008,0.000,0.000,0.000,0.014,0.694,-0.006,0.720,0.0000000,0.0000000,6552.980,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
78.090,4,0,0.052,0.021,6550.954,0.056,0.026,-58.901,-0.110,-0.097,-0.019,0.000,2.000,0.0117386,7449.941,7500.000,0.190,2.085,436.776,-27.879,6555.838,6555.757,-0.025,-0.097,0.108,0.023,0.007,-0.008,0.000,0.000,0.000,0.014,0.694,-0.007,0.720,0.0000000,0.0000000,6552.980,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
78.191,4,0,0.052,0.021,6546.512,0.042,0.015,-57.777,-0.110,-0.097,-0.018,0.000,-0.000,0.0117386,7449.941,7500.000,0.188,2.045,436.776,-27.879,6555.838,6555.757,-0.025,-0.097,0.108,0.023,0.007,-0.008,0.000,0.000,0.000,0.015,0.694,-0.008,0.719,0.0000000,0.0000000,6552.980,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
78.292,4,0,0.050,0.021,6540.304,0.034,0.014,-58.046,-0.049,0.002,0.095,0.000,2.000,0.0117386,7449.941,7500.000,0.184,2.005,437.855,-27.761,6538.099,6538.018,0.094,-0.001,0.052,-0.016,0.045,-0.003,0.000,0.000,0.000,0.014,0.696,-0.008,0.718,0.0000000,0.0000000,6534.975,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
78.393,4,0,0.048,0.021,6534.044,0.020,0.028,-58.344,-0.112,0.145,-0.008,0.000,-0.000,0.0117386,7449.941,7500.000,0.185,1.748,438.246,-27.724,6531.681,6531.600,-0.006,0.144,0.113,0.002,0.005,-0.014,0.000,0.000,0.000,0.014,0.696,-0.008,0.718,0.0000000,0.0000000,6528.976,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
78.494,4,0,0.045,0.021,6527.813,0.022,0.030,-58.581,0.038,0.033,0.166,0.000,2.000,0.0117386,7449.941,7500.000,0.186,1.718,438.604,-27.683,6525.813,6525.732,0.168,0.028,-0.033,-0.013,0.022,0.017,0.000,0.000,0.000,0.014,0.697,-0.007,0.717,0.0000000,0.0000000,6522.978,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
78.595,4,0,0.044,0.022,6521.635,0.032,0.026,-58.764,0.128,-0.026,0.119,0.000,-0.000,0.0117386,7449.941,7500.000,0.187,1.590,438.952,-27.644,6520.110,6520.029,0.122,-0.028,-0.126,-0.015,0.010,0.006,0.000,0.000,0.000,0.014,0.697,-0.006,0.716,0.0000000,0.0000000,6516.981,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
78.696,4,0,0.042,0.021,6515.384,0.025,0.009,-58.995,-0.051,-0.154,0.050,0.000,2.000,0.0117386,7449.941,7500.000,0.187,1.536,439.354,-27.603,6513.530,6513.449,0.044,-0.156,0.051,-0.009,-0.007,0.016,0.000,0.000,0.000,0.014,0.697,-0.005,0.717,0.0000000,0.0000000,6510.985,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
78.797,4,0,0.040,0.020,6509.214,0.019,0.011,-59.144,-0.039,0.030,0.100,0.000,-0.000,0.0117386,7449.941,7500.000,0.188,1.579,439.693,-27.564,6507.993,6507.912,0.100,0.027,0.042,-0.001,0.031,-0.027,0.000,0.000,0.000,0.013,0.698,-0.006,0.716,0.0000000,0.0000000,6504.991,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
