State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],State - Pos - Accel Integrated [m],State - Velo - Accel Integrated [m/s],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,MockBR - Battery Voltage (V),MockBR - ALT (m),MockBR - PRES (Pa),MockBR - TEMP (C),MockBR - VEL (m/s),MockBR - ANG (deg),MockBR - ACCX (m/s^2),MockBR - ACCY (m/s^2),MockBR - ACCZ (m/s^2),MockBR - GYROX (rad/s),MockBR - GYROY (rad/s),MockBR - GYROZ (rad/s),MockBR - ROLL (deg),MockBR - TILT (deg)
84.019,4,0,-3.920,-0.625,8197.630,-4.055,-0.688,-0.583,-1.997,-0.384,-9.601,0.000,0.000,0.0111154,8198.403,9144.000,0.048,6.079,8632.902,13.930,303.562,-44.052,9081.042,8197.531,-9.764,-0.001,0.987,0.018,-0.012,-0.012,0.000,0.000,0.000,0.015,0.669,-0.013,0.743,0.0000000,0.0000000,8214.022,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8214.022,30359.307,-44.047,42.985,0.000,0.953,-9.737,-0.051,0.002,0.006,-0.000,0.000,0.000
84.120,4,0,-3.923,-0.631,8197.557,-4.057,-0.714,-1.531,-2.077,-0.591,-9.640,0.000,0.000,0.0111154,8198.403,9144.000,0.045,5.962,8634.198,12.966,303.551,-44.053,9081.283,8197.772,-9.821,-0.169,1.055,0.024,0.003,-0.019,0.000,0.000,0.000,0.012,0.669,-0.018,0.743,0.0000000,0.0000000,8213.905,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8213.905,30356.541,-44.051,42.989,0.000,0.986,-9.813,0.019,0.013,-0.010,-0.000,0.000,0.000
84.221,4,0,-3.926,-0.638,8197.341,-4.041,-0.730,-2.526,-1.912,-0.488,-9.775,0.000,0.000,0.0111154,8198.403,9144.000,0.042,6.038,8635.397,11.989,303.574,-44.050,9080.782,8197.272,-9.929,-0.090,0.929,-0.025,-0.015,0.024,0.000,0.000,0.000,0.011,0.671,-0.017,0.741,0.0000000,0.0000000,8213.689,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8213.689,30355.912,-44.052,43.015,0.000,0.904,-9.714,0.041,0.007,0.003,0.007,0.000,0.000
84.322,4,0,-3.928,-0.645,8197.040,-4.068,-0.746,-3.507,-2.326,-0.500,-9.737,0.000,0.000,0.0111154,8198.403,9144.000,0.039,5.734,8636.499,11.015,303.583,-44.049,9080.576,8197.065,-9.946,-0.078,1.240,0.019,0.027,-0.012,0.000,0.000,0.000,0.011,0.667,-0.018,0.745,0.0000000,0.0000000,8213.377,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8213.377,30358.922,-44.048,43.064,0.000,0.964,-9.787,-0.040,0.002,-0.028,-0.012,0.000,0.000
84.423,4,0,-3.932,-0.653,8196.710,-4.067,-0.744,-4.413,-2.064,-0.319,-9.500,0.000,0.000,0.0111154,8198.403,9144.000,0.036,6.343,8637.505,10.065,303.579,-44.049,9080.662,8197.152,-9.672,0.072,1.027,-0.018,0.002,-0.040,0.000,0.000,0.000,0.013,0.668,-0.016,0.744,0.0000000,0.0000000,8212.966,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8212.966,30360.549,-44.046,43.135,0.000,1.067,-9.716,-0.014,0.021,-0.008,-0.002,0.000,0.000
84.524,4,0,-3.935,-0.660,8196.347,-4.065,-0.739,-5.274,-2.053,-0.304,-9.503,0.000,0.000,0.0111154,8198.403,9144.000,0.033,6.197,8638.417,9.115,303.579,-44.049,9080.662,8197.152,-9.672,0.072,1.027,-0.018,0.002,-0.040,0.000,0.000,0.000,0.013,0.668,-0.014,0.744,0.0000000,0.0000000,8212.966,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8212.966,30360.549,-44.046,43.135,0.000,1.067,-9.716,-0.014,0.021,-0.008,-0.002,0.000,0.000
84.625,4,0,-3.937,-0.665,8195.960,-4.063,-0.733,-6.089,-2.047,-0.289,-9.505,0.000,0.000,0.0111154,8198.403,9144.000,0.030,6.124,8639.233,8.164,303.579,-44.049,9080.662,8197.152,-9.672,0.072,1.027,-0.018,0.002,-0.040,0.000,0.000,0.000,0.013,0.668,-0.013,0.744,0.0000000,0.0000000,8212.966,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8212.966,30360.549,-44.046,43.135,0.000,1.067,-9.716,-0.014,0.021,-0.008,-0.002,0.000,0.000
84.726,4,0,-3.939,-0.670,8195.195,-4.054,-0.741,-7.116,-1.984,-0.425,-9.413,0.000,0.000,0.0111154,8198.403,9144.000,0.027,6.087,8639.955,7.223,303.696,-44.032,9078.082,8194.571,-9.579,-0.032,0.988,0.032,-0.007,-0.020,0.000,0.000,0.000,0.013,0.669,-0.016,0.743,0.0000000,0.0000000,8211.148,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8211.148,30367.258,-44.036,43.479,0.000,1.003,-9.658,-0.016,0.007,-0.017,0.004,0.000,0.000
84.827,4,0,-3.940,-0.675,8194.448,-4.045,-0.751,-8.052,-1.977,-0.459,-9.413,0.000,0.000,0.0111154,8198.403,9144.000,0.025,6.009,8640.583,6.282,303.696,-44.032,9078.082,8194.571,-9.579,-0.032,0.988,0.032,-0.007,-0.020,0.000,0.000,0.000,0.014,0.669,-0.018,0.743,0.0000000,0.0000000,8211.148,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8211.148,30367.258,-44.036,43.479,0.000,1.003,-9.658,-0.016,0.007,-0.017,0.004,0.000,0.000
84.928,4,0,-3.941,-0.681,8193.509,-4.053,-0.764,-9.069,-2.155,-0.490,-9.498,0.000,0.000,0.0111154,8198.403,9144.000,0.022,5.970,8641.117,5.332,303.766,-44.022,9076.541,8193.030,-9.687,-0.070,1.116,-0.017,0.018,-0.010,0.000,0.000,0.000,0.012,0.668,-0.018,0.744,0.0000000,0.0000000,8209.451,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8209.451,30370.506,-44.031,43.814,0.000,1.004,-9.701,0.060,-0.000,0.007,-0.010,0.000,0.000
85.029,4,0,-3.940,-0.687,8192.461,-4.017,-0.764,-10.073,-1.713,-0.357,-9.316,0.000,0.000,0.0111154,8198.403,9144.000,0.020,6.219,8641.557,4.400,303.815,-44.015,9075.454,8191.943,-9.445,0.040,0.809,-0.007,0.012,-0.006,0.000,0.000,0.000,0.014,0.672,-0.016,0.740,0.0000000,0.0000000,8208.457,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8208.457,30380.943,-44.016,44.011,0.000,1.008,-9.633,-0.088,-0.005,0.011,0.010,0.000,0.000
85.130,4,0,-3.937,-0.693,8191.339,-3.991,-0.770,-11.068,-1.820,-0.426,-9.432,0.000,0.000,0.0111154,8198.403,9144.000,0.018,5.522,8641.902,3.457,303.858,-44.009,9074.505,8190.994,-9.572,-0.011,0.911,0.015,0.001,0.017,0.000,0.000,0.000,0.015,0.672,-0.016,0.740,0.0000000,0.0000000,8207.366,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8207.366,30384.512,-44.011,44.228,0.000,0.940,-9.591,0.105,0.004,0.006,-0.015,0.000,0.000
85.231,4,0,-3.935,-0.699,8190.101,-4.038,-0.775,-12.062,-2.534,-0.417,-9.305,0.000,0.000,0.0111154,8198.403,9144.000,0.016,5.479,8642.155,2.526,303.919,-44.001,9073.163,8189.653,-9.550,0.012,1.406,0.013,0.026,-0.019,0.000,0.000,0.000,0.015,0.663,-0.017,0.748,0.0000000,0.0000000,8206.181,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8206.181,30394.246,-43.997,44.464,0.000,0.999,-9.581,-0.014,-0.013,-0.007,-0.008,0.000,0.000
85.332,4,0,-3.934,-0.705,8188.803,-4.024,-0.798,-13.026,-1.924,-0.594,-9.305,0.000,0.000,0.0111154,8198.403,9144.000,0.015,6.852,8642.315,1.596,303.966,-43.994,9072.119,8188.608,-9.474,-0.174,0.916,-0.011,0.002,0.016,0.000,0.000,0.000,0.011,0.668,-0.019,0.744,0.0000000,0.0000000,8204.899,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8204.899,30396.291,-43.994,44.719,0.000,0.980,-9.537,0.076,0.010,-0.015,0.018,0.000,0.000
85.433,4,0,-3.931,-0.711,8187.453,-3.969,-0.786,-13.951,-1.529,-0.261,-9.253,0.000,0.000,0.0111154,8198.403,9144.000,0.014,6.181,8642.382,0.671,304.015,-43.987,9071.040,8187.529,-9.357,0.130,0.674,-0.012,-0.035,0.029,0.000,0.000,0.000,0.016,0.674,-0.014,0.739,0.0000000,0.0000000,8203.522,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8203.522,30406.607,-43.979,44.991,0.000,1.014,-9.575,0.012,-0.010,0.002,-0.001,0.000,0.000
85.534,4,0,-3.925,-0.716,8185.979,-3.963,-0.779,-14.906,-2.006,-0.301,-9.330,0.000,0.000,0.0111154,8198.403,9144.000,0.013,5.253,8642.355,-0.262,304.090,-43.976,9069.383,8185.872,-9.489,0.091,1.050,0.003,-0.008,0.012,0.000,0.000,0.000,0.017,0.670,-0.013,0.742,0.0000000,0.0000000,8202.052,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8202.052,30411.354,-43.973,45.280,0.000,1.005,-9.396,0.077,-0.003,-0.003,0.000,0.000,0.000
85.635,4,0,-3.919,-0.719,8184.413,-3.963,-0.752,-15.835,-2.056,-0.117,-9.092,0.000,0.000,0.0111154,8198.403,9144.000,0.014,5.806,8642.238,-1.171,304.161,-43.966,9067.837,8184.326,-9.258,0.245,1.063,-0.008,-0.001,0.014,0.000,0.000,0.000,0.020,0.668,-0.009,0.744,0.0000000,0.0000000,8200.486,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8200.486,30413.748,-43.969,45.585,0.000,0.938,-9.348,-0.016,0.004,0.005,-0.002,0.000,0.000
85.736,4,0,-3.913,-0.720,8182.740,-3.942,-0.751,-16.791,-1.848,-0.364,-9.275,0.000,0.000,0.0111154,8198.403,9144.000,0.015,6.179,8642.028,-2.099,304.240,-43.955,9066.093,8182.583,-9.422,0.033,0.888,0.019,-0.025,0.001,0.000,0.000,0.000,0.018,0.670,-0.012,0.742,0.0000000,0.0000000,8198.827,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8198.827,30424.105,-43.954,45.907,0.000,1.053,-9.311,0.057,-0.012,0.029,-0.016,0.000,0.000
85.837,4,0,-3.907,-0.721,8180.961,-3.944,-0.730,-17.728,-2.080,-0.174,-8.993,0.000,0.000,0.0111154,8198.403,9144.000,0.017,5.854,8641.729,-2.998,304.324,-43.942,9064.240,8180.730,-9.166,0.188,1.087,-0.017,0.021,0.003,0.000,0.000,0.000,0.020,0.667,-0.010,0.745,0.0000000,0.0000000,8197.075,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8197.075,30431.912,-43.943,46.243,0.000,1.053,-9.271,-0.040,0.006,-0.005,0.003,0.000,0.000
85.938,4,0,-3.901,-0.720,8179.118,-3.956,-0.727,-18.646,-2.163,-0.350,-9.047,0.000,0.000,0.0111154,8198.403,9144.000,0.018,6.246,8641.338,-3.903,304.399,-43.932,9062.588,8179.078,-9.242,0.036,1.109,0.010,-0.013,-0.043,0.000,0.000,0.000,0.017,0.665,-0.013,0.746,0.0000000,0.0000000,8195.231,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8195.231,30442.150,-43.928,46.593,0.000,0.956,-9.225,-0.066,-0.004,-0.011,-0.008,0.000,0.000
86.039,4,0,-3.897,-0.718,8177.167,-3.957,-0.712,-19.573,-2.065,-0.231,-9.019,0.000,0.000,0.0111154,8198.403,9144.000,0.021,6.581,8640.858,-4.805,304.492,-43.918,9060.544,8177.033,-9.196,0.163,1.033,0.019,0.011,0.017,0.000,0.000,0.000,0.020,0.666,-0.012,0.746,0.0000000,0.0000000,8193.295,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8193.295,30448.732,-43.919,46.956,0.000,0.968,-9.155,0.009,-0.001,0.002,-0.001,0.000,0.000
86.140,4,0,-3.893,-0.715,8175.104,-3.937,-0.704,-20.508,-1.852,-0.295,-8.961,0.000,0.000,0.0111154,8198.403,9144.000,0.023,6.465,8640.288,-5.701,304.590,-43.904,9058.372,8174.861,-9.111,0.103,0.900,0.004,0.014,-0.004,0.000,0.000,0.000,0.020,0.669,-0.013,0.743,0.0000000,0.0000000,8191.267,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8191.267,30457.605,-43.906,47.332,0.000,0.944,-9.166,-0.016,-0.001,0.015,-0.013,0.000,0.000
86.241,4,0,-3.887,-0.712,8173.250,-3.914,-0.697,-21.218,-1.817,-0.300,-8.968,0.000,0.000,0.0111154,8198.403,9144.000,0.025,6.012,8639.628,-6.598,304.590,-43.904,9058.372,8174.861,-9.111,0.103,0.900,0.004,0.014,-0.004,0.000,0.000,0.000,0.020,0.670,-0.013,0.742,0.0000000,0.0000000,8191.267,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8191.267,30457.605,-43.906,47.332,0.000,0.944,-9.166,-0.016,-0.001,0.015,-0.013,0.000,0.000
86.342,4,0,-3.880,-0.708,8171.055,-3.901,-0.676,-22.136,-1.905,-0.168,-9.045,0.000,0.000,0.0111154,8198.403,9144.000,0.028,5.786,8638.878,-7.502,304.765,-43.879,9054.528,8171.017,-9.192,0.202,0.967,-0.032,0.010,0.012,0.000,0.000,0.000,0.020,0.670,-0.010,0.742,0.0000000,0.0000000,8186.941,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8186.941,30475.211,-43.881,48.119,0.000,0.904,-9.115,0.062,-0.001,0.001,0.000,0.000,0.000
86.443,4,0,-3.871,-0.704,8168.679,-3.876,-0.676,-23.110,-1.796,-0.372,-8.940,0.000,0.000,0.0111154,8198.403,9144.000,0.031,5.868,8638.038,-8.396,304.897,-43.860,9051.608,8168.098,-9.082,0.002,0.891,0.001,0.002,0.014,0.000,0.000,0.000,0.018,0.671,-0.012,0.741,0.0000000,0.0000000,8184.644,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8184.644,30490.982,-43.859,48.528,0.000,0.871,-8.927,-0.024,-0.013,0.019,-0.009,0.000,0.000
86.544,4,0,-3.861,-0.699,8166.283,-3.845,-0.673,-24.010,-1.723,-0.330,-8.792,0.000,0.000,0.0111154,8198.403,9144.000,0.033,5.729,8637.110,-9.275,304.984,-43.848,9049.693,8166.182,-8.926,0.024,0.846,-0.019,-0.029,0.002,0.000,0.000,0.000,0.016,0.671,-0.013,0.741,0.0000000,0.0000000,8182.258,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8182.258,30496.129,-43.851,48.947,0.000,0.869,-8.754,0.022,0.005,0.012,-0.009,0.000,0.000
86.645,4,0,-3.850,-0.695,8163.763,-3.831,-0.675,-24.915,-1.884,-0.392,-8.579,0.000,0.000,0.0111154,8198.403,9144.000,0.036,5.656,8636.097,-10.133,305.109,-43.830,9046.958,8163.448,-8.737,-0.046,0.986,-0.006,0.032,-0.006,0.000,0.000,0.000,0.013,0.669,-0.015,0.743,0.0000000,0.0000000,8179.784,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8179.784,30510.189,-43.831,49.374,0.000,0.857,-8.795,0.052,-0.002,-0.013,-0.021,0.000,0.000
86.746,4,0,-3.838,-0.692,8161.203,-3.798,-0.669,-25.789,-1.686,-0.297,-8.654,0.000,0.000,0.0111154,8198.403,9144.000,0.038,5.938,8634.997,-10.999,305.211,-43.816,9044.714,8161.204,-8.783,0.019,0.829,-0.036,0.014,-0.006,0.000,0.000,0.000,0.012,0.671,-0.013,0.741,0.0000000,0.0000000,8177.224,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8177.224,30517.617,-43.820,49.810,0.000,0.952,-8.683,-0.053,-0.007,0.007,-0.002,0.000,0.000
86.847,4,0,-3.825,-0.689,8158.561,-3.793,-0.681,-26.633,-1.968,-0.490,-8.400,0.000,0.000,0.0111154,8198.403,9144.000,0.041,5.626,8633.813,-11.839,305.329,-43.799,9042.108,8158.598,-8.574,-0.185,1.060,-0.022,0.012,-0.033,0.000,0.000,0.000,0.008,0.668,-0.016,0.744,0.0000000,0.0000000,8174.577,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8174.577,30535.008,-43.796,50.253,0.000,0.942,-8.573,-0.012,-0.005,0.011,0.001,0.000,0.000
86.948,4,0,-3.812,-0.686,8155.786,-3.772,-0.674,-27.496,-1.791,-0.289,-8.228,0.000,0.000,0.0111154,8198.403,9144.000,0.044,6.161,8632.547,-12.662,305.469,-43.779,9039.034,8155.523,-8.376,0.017,0.910,0.021,0.022,0.029,0.000,0.000,0.000,0.010,0.669,-0.015,0.743,0.0000000,0.0000000,8171.845,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8171.845,30540.455,-43.788,50.703,0.000,0.988,-8.566,-0.007,-0.003,0.020,0.009,0.000,0.000
87.049,4,0,-3.799,-0.683,8153.325,-3.750,-0.668,-28.059,-1.784,-0.301,-8.229,0.000,0.000,0.0111154,8198.403,9144.000,0.046,6.084,8631.199,-13.484,305.469,-43.779,9039.034,8155.523,-8.376,0.017,0.910,0.021,0.022,0.029,0.000,0.000,0.000,0.013,0.669,-0.014,0.743,0.0000000,0.0000000,8171.845,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8171.845,30540.455,-43.788,50.703,0.000,0.988,-8.566,-0.007,-0.003,0.020,0.009,0.000,0.000
87.150,4,0,-3.784,-0.681,8150.380,-3.725,-0.682,-28.942,-1.739,-0.498,-8.227,0.000,0.000,0.0111154,8198.403,9144.000,0.049,6.029,8629.768,-14.307,305.723,-43.742,9033.463,8149.952,-8.377,-0.178,0.866,-0.006,-0.014,-0.011,0.000,0.000,0.000,0.010,0.669,-0.016,0.743,0.0000000,0.0000000,8166.128,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8166.128,30573.156,-43.741,51.619,0.000,0.826,-8.337,-0.071,0.004,-0.017,-0.012,0.000,0.000
87.251,4,0,-3.769,-0.679,8147.356,-3.700,-0.676,-29.807,-1.734,-0.292,-8.129,0.000,0.000,0.0111154,8198.403,9144.000,0.051,6.049,8628.256,-15.120,305.858,-43.723,9030.506,8146.996,-8.270,0.034,0.882,0.016,0.024,0.002,0.000,0.000,0.000,0.011,0.669,-0.016,0.743,0.0000000,0.0000000,8163.145,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8163.145,30586.926,-43.721,52.085,0.000,0.936,-8.361,-0.037,-0.016,0.015,0.017,0.000,0.000
87.352,4,0,-3.752,-0.677,8144.247,-3.671,-0.677,-30.677,-1.690,-0.369,-8.191,0.000,0.000,0.0111154,8198.403,9144.000,0.054,5.955,8626.662,-15.939,305.999,-43.703,9027.406,8143.895,-8.330,-0.026,0.830,0.022,-0.020,0.020,0.000,0.000,0.000,0.013,0.669,-0.016,0.743,0.0000000,0.0000000,8160.080,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8160.080,30597.520,-43.706,52.554,0.000,0.889,-8.128,-0.010,0.012,0.005,0.000,0.000,0.000
87.453,4,0,-3.734,-0.675,8141.099,-3.636,-0.675,-31.497,-1.614,-0.332,-8.056,0.000,0.000,0.0111154,8198.403,9144.000,0.057,5.968,8624.988,-16.745,306.129,-43.684,9024.560,8141.049,-8.187,0.005,0.772,0.001,-0.019,0.002,0.000,0.000,0.000,0.013,0.669,-0.016,0.743,0.0000000,0.0000000,8156.934,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8156.934,30615.029,-43.681,53.027,0.000,0.837,-8.153,0.049,0.003,-0.003,0.016,0.000,0.000
87.554,4,0,-3.715,-0.674,8138.321,-3.601,-0.673,-31.979,-1.612,-0.332,-8.057,0.000,0.000,0.0111154,8198.403,9144.000,0.059,5.946,8623.233,-17.551,306.129,-43.684,9024.560,8141.049,-8.187,0.005,0.772,0.001,-0.019,0.002,0.000,0.000,0.000,0.013,0.669,-0.016,0.743,0.0000000,0.0000000,8156.934,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8156.934,30615.029,-43.681,53.027,0.000,0.837,-8.153,0.049,0.003,-0.003,0.016,0.000,0.000
87.655,4,0,-3.695,-0.672,8134.924,-3.589,-0.661,-32.861,-1.824,-0.243,-7.796,0.000,0.000,0.0111154,8198.403,9144.000,0.062,5.927,8621.400,-18.330,306.444,-43.640,9017.653,8134.143,-7.947,0.101,0.998,0.021,0.005,-0.004,0.000,0.000,0.000,0.014,0.669,-0.016,0.743,0.0000000,0.0000000,8150.402,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8150.402,30640.672,-43.645,53.981,0.000,0.734,-7.868,-0.019,-0.008,-0.009,0.001,0.000,0.000
87.756,4,0,-3.675,-0.669,8131.443,-3.541,-0.667,-33.736,-1.451,-0.403,-7.756,0.000,0.000,0.0111154,8198.403,9144.000,0.064,6.004,8619.489,-19.106,306.601,-43.617,9014.202,8130.691,-7.873,-0.084,0.654,-0.030,0.023,-0.015,0.000,0.000,0.000,0.013,0.670,-0.016,0.742,0.0000000,0.0000000,8147.019,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8147.019,30658.328,-43.620,54.461,0.000,0.774,-7.827,-0.059,-0.008,-0.020,-0.015,0.000,0.000
87.857,4,0,-3.652,-0.667,8127.933,-3.498,-0.663,-34.563,-1.500,-0.314,-7.716,0.000,0.000,0.0111154,8198.403,9144.000,0.067,5.843,8617.501,-19.877,306.745,-43.597,9011.058,8127.547,-7.834,-0.006,0.715,-0.012,0.008,0.006,0.000,0.000,0.000,0.013,0.670,-0.015,0.742,0.0000000,0.0000000,8143.558,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8143.558,30675.717,-43.595,54.941,0.000,0.757,-7.741,-0.037,0.015,-0.004,-0.017,0.000,0.000
87.958,4,0,-3.629,-0.665,8124.312,-3.481,-0.658,-35.390,-1.736,-0.305,-7.507,0.000,0.000,0.0111154,8198.403,9144.000,0.069,5.789,8615.439,-20.628,306.919,-43.572,9007.256,8123.745,-7.652,0.014,0.955,0.017,-0.022,-0.028,0.000,0.000,0.000,0.012,0.670,-0.017,0.742,0.0000000,0.0000000,8140.021,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8140.021,30695.330,-43.567,55.423,0.000,0.761,-7.642,0.036,-0.013,0.003,-0.004,0.000,0.000
88.059,4,0,-3.606,-0.663,8121.126,-3.466,-0.656,-35.829,-1.751,-0.323,-7.503,0.000,0.000,0.0111154,8198.403,9144.000,0.071,5.913,8613.301,-21.378,306.919,-43.572,9007.256,8123.745,-7.652,0.014,0.955,0.017,-0.022,-0.028,0.000,0.000,0.000,0.012,0.669,-0.018,0.743,0.0000000,0.0000000,8140.021,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8140.021,30695.330,-43.567,55.423,0.000,0.761,-7.642,0.036,-0.013,0.003,-0.004,0.000,0.000
88.160,4,0,-3.584,-0.660,8117.326,-3.453,-0.648,-36.677,-1.759,-0.271,-7.330,0.000,0.000,0.0111154,8198.403,9144.000,0.074,6.037,8611.090,-22.111,307.252,-43.524,8999.953,8116.442,-7.477,0.069,0.991,0.019,0.016,0.012,0.000,0.000,0.000,0.013,0.669,-0.019,0.743,0.0000000,0.0000000,8132.722,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8132.722,30724.355,-43.526,56.386,0.000,0.758,-7.493,0.019,-0.010,-0.006,0.004,0.000,0.000
88.261,4,0,-3.562,-0.657,8113.560,-3.416,-0.643,-37.436,-1.507,-0.299,-7.339,0.000,0.000,0.0111154,8198.403,9144.000,0.076,5.947,8608.805,-22.845,307.391,-43.505,8996.923,8113.412,-7.464,0.053,0.711,0.020,-0.039,0.006,0.000,0.000,0.000,0.014,0.668,-0.019,0.744,0.0000000,0.0000000,8128.961,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8128.961,30745.789,-43.495,56.867,0.000,0.790,-7.310,0.016,-0.000,-0.009,0.000,0.000,0.000
88.362,4,0,-3.539,-0.655,8109.611,-3.387,-0.644,-38.271,-1.573,-0.346,-7.298,0.000,0.000,0.0111154,8198.403,9144.000,0.079,6.172,8606.448,-23.575,307.602,-43.475,8992.320,8108.810,-7.433,-0.006,0.776,-0.018,-0.007,-0.011,0.000,0.000,0.000,0.013,0.668,-0.019,0.744,0.0000000,0.0000000,8125.129,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8125.129,30756.410,-43.480,57.346,0.000,0.755,-7.178,-0.013,0.017,-0.003,0.004,0.000,0.000
88.463,4,0,-3.515,-0.652,8105.617,-3.337,-0.632,-39.061,-1.355,-0.230,-7.145,0.000,0.000,0.0111154,8198.403,9144.000,0.081,6.214,8604.019,-24.290,307.774,-43.450,8988.562,8105.051,-7.252,0.094,0.583,-0.010,0.011,0.002,0.000,0.000,0.000,0.013,0.668,-0.018,0.744,0.0000000,0.0000000,8121.225,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8121.225,30775.254,-43.453,57.824,0.000,0.726,-7.163,0.052,-0.001,-0.003,0.014,0.000,0.000
88.564,4,0,-3.489,-0.648,8101.565,-3.307,-0.634,-39.805,-1.536,-0.361,-6.826,0.000,0.000,0.0111154,8198.403,9144.000,0.083,6.150,8601.521,-24.972,307.954,-43.425,8984.634,8101.123,-6.959,-0.060,0.808,-0.017,0.014,-0.008,0.000,0.000,0.000,0.012,0.669,-0.018,0.743,0.0000000,0.0000000,8117.251,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8117.251,30792.143,-43.429,58.300,0.000,0.774,-7.115,0.068,0.012,-0.005,-0.016,0.000,0.000
88.665,4,0,-3.462,-0.647,8097.427,-3.267,-0.661,-40.557,-1.427,-0.606,-6.840,0.000,0.000,0.0111154,8198.403,9144.000,0.085,6.069,8598.956,-25.656,308.146,-43.397,8980.429,8096.918,-6.972,-0.295,0.701,0.014,0.001,-0.002,0.000,0.000,0.000,0.012,0.669,-0.019,0.743,0.0000000,0.0000000,8113.208,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8113.208,30812.293,-43.401,58.774,0.000,0.858,-6.974,0.030,0.003,0.009,-0.013,0.000,0.000
88.766,4,0,-3.434,-0.648,8093.803,-3.229,-0.689,-40.869,-1.427,-0.616,-6.839,0.000,0.000,0.0111154,8198.403,9144.000,0.088,6.066,8596.322,-26.340,308.146,-43.397,8980.429,8096.918,-6.972,-0.295,0.701,0.014,0.001,-0.002,0.000,0.000,0.000,0.013,0.669,-0.019,0.743,0.0000000,0.0000000,8113.208,0.000,0.000,0.000,0,00:00:00,-1006,0.000,8113.208,30812.293,-43.401,58.774,0.000,0.858,-6.974,0.030,0.003,0.009,-0.013,0.000,0.000
